chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
Spis.scaffold214|size503747	192638	193638	SpisGene12227	913	0	0	7.081595719568809e-4	0.06351196048940022	0	0.6724967775694288	0.022256394919923934	11.1111111111111	0
Spis.scaffold214|size503747	274205	275205	SpisGene12232	1	0	0	0	0	0	NA	NA	0	0
Spis.scaffold214|size503747	391348	392348	SpisGene12241	99	65	0.6565656565656566	0.2152875175315568	21.099838812745237	18.1818181818182	17.48286150023832	1.7570936926678913	71.4285714285714	0
Spis.scaffold214|size503747	269282	270282	SpisGene12233	824	3	0.0036407766990291263	0.0021469099831314216	0.1968358633149396	0	1.2093278291444685	0.04212893118332857	13.3333333333333	0
Spis.scaffold214|size503747	376963	377963	SpisGene12238	768	0	0	4.0584415584415587e-4	0.04221906565656565	0	0.5873603917041103	0.02119454251635581	9.09090909090909	0
Spis.scaffold2152|size11505	5245	6245	SpisGene24600	595	0	0	5.307151386493299e-4	0.038661917856387396	0	0.47813815089139405	0.019601753108779478	7.14285714285714	0
Spis.scaffold2152|size11505	1945	2945	SpisGene24599	1010	1	9.900990099009901e-4	9.466249180805359e-4	0.1179502955450573	0	1.1300372256017346	0.03555756915208934	20	0
Spis.scaffold2153|size11498	4404	5404	SpisGene24601	1201	6	0.004995836802664446	0.0027597082594125765	0.29101172211080617	0	2.3614021553685305	0.06813942298952108	33.3333333333333	0
Spis.scaffold2154|size11470	93	1093	SpisGene24602	384	2	0.005208333333333333	0.007057546145494028	0.5096898211434572	0	2.258588022454693	0.11525808737866067	25	0
Spis.scaffold2155|size11467	11121	12121	SpisGene24603	24	24	1	0.35023041474654376	36.9361510118232	34.9547511312217	15.467523171202258	3.157294946176756	65.2173913043478	8.82352941176471
Spis.scaffold2157|size11458	5103	6103	SpisGene24604	753	535	0.7104913678618858	0.05519740129935032	6.903479418473914	5.35714285714286	6.937604527687757	0.25282036356247917	50	0
Spis.scaffold215|size501127	431538	432538	SpisGene12282	754	0	0	0.0011616782834495013	0.130841925695051	0	0.6745153081393862	0.024564398688148376	7.14285714285714	0
Spis.scaffold215|size501127	107471	108471	SpisGene12260	1249	0	0	0.0013117400736592502	0.12547742324152875	0	0.9082236693739241	0.025698726165124454	10	0
Spis.scaffold215|size501127	123149	124149	SpisGene12262	768	0	0	6.880733944954129e-4	0.0729761019067178	0	0.5384097320393442	0.019428187732951727	6.66666666666667	0
Spis.scaffold215|size501127	37606	38606	SpisGene12253	409	250	0.6112469437652812	0.12195526097763049	8.948440134724413	9.52380952380952	7.405793083977629	0.36619290012830513	30	0
Spis.scaffold215|size501127	50312	51312	SpisGene12255	1228	2	0.0016286644951140066	0.0022113739725455835	0.21683588902055617	0	1.1110430001072666	0.031705286657362476	13.6363636363636	0
Spis.scaffold215|size501127	3248	4248	SpisGene12251	794	7	0.008816120906801008	0.0049195585693391835	0.41401781916945957	0	2.1706991075648814	0.07703522874625982	20	0
Spis.scaffold215|size501127	496337	497337	SpisGene12288	792	0	0	7.574482410368624e-4	0.0729723510520612	0	0.7019312541195089	0.024942041035111905	10	0
Spis.scaffold215|size501127	231541	232541	SpisGene12270	1008	0	0	0.0012846040208105852	0.12242946075990162	0	0.8938201383007689	0.02815268812815726	11.1111111111111	0
Spis.scaffold215|size501127	478240	479240	SpisGene12286	1083	0	0	9.83895189270364e-4	0.10425793144924839	0	0.8373673163521148	0.025444960289814945	12.5	0
Spis.scaffold215|size501127	36920	37920	SpisGene12254	1099	918	0.835304822565969	0.1469704262260014	12.760015807325045	13.2867132867133	6.719457629905422	0.2026914238967372	37.5	0
Spis.scaffold215|size501127	438953	439953	SpisGene12283	912	0	0	8.142116950407105e-4	0.0758067567767108	0	0.7120969701429044	0.0235798869580563	10	0
Spis.scaffold215|size501127	262385	263385	SpisGene12273	648	1	0.0015432098765432098	0.0011501964919006997	0.1118929664274671	0	0.8935744640446568	0.03510292016783933	12.5	0
Spis.scaffold215|size501127	139491	140491	SpisGene12263	992	60	0.06048387096774194	0.006999784901093376	0.9529963559393752	0.4635000429664005	1.7330574247726502	0.055024628261187314	13.3333333333333	0
Spis.scaffold215|size501127	238590	239590	SpisGene12271	768	2	0.0026041666666666665	0.0014536057498182992	0.1489653796639091	0	1.1298171383828324	0.04076876431127401	18.1818181818182	0
Spis.scaffold215|size501127	84066	85066	SpisGene12258	1393	0	0	8.814733196914844e-4	0.09057552836201867	0	0.6936435302978141	0.01858492366789731	10	0
Spis.scaffold215|size501127	71217	72217	SpisGene12257	993	6	0.006042296072507553	0.0038374433819828887	0.3175740303001816	0	1.5281336325967267	0.04849385504279549	18.75	0
Spis.scaffold215|size501127	259835	260835	SpisGene12272	649	441	0.6795069337442219	0.5306502906020397	51.79780035124487	70.5882352941177	40.302875217014936	1.5820262361775796	100	0
Spis.scaffold215|size501127	386594	387594	SpisGene12280	624	0	0	7.089325501316589e-4	0.07400844160712582	0	0.7144241500689729	0.028599855046078204	9.09090909090909	0
Spis.scaffold215|size501127	338539	339539	SpisGene12279	1272	1	7.861635220125787e-4	8.638842395119054e-4	0.1089635416534622	0	1.033856319578376	0.028987891767581996	20	0
Spis.scaffold215|size501127	196665	197665	SpisGene12267	504	0	0	0.0010321100917431193	0.11400185667809383	0	0.8973566722403342	0.039971443110225234	10	0
Spis.scaffold215|size501127	478134	479134	SpisGene12285	1203	0	0	9.495323553150073e-4	0.10125922571194168	0	0.8398252818767801	0.02421341974663252	12.5	0
Spis.scaffold215|size501127	222380	223380	SpisGene12269	745	2	0.0026845637583892616	0.0010397088815131763	0.2234997311831789	0	2.3648751523711096	0.0866423218059316	50	0
Spis.scaffold215|size501127	321380	322380	SpisGene12276	712	0	0	0.00119233238558195	0.11338139008526353	0	0.8592233118902632	0.032200755009286416	10	0
Spis.scaffold215|size501127	261495	262495	SpisGene12274	578	25	0.04325259515570934	0.0342755397284665	3.350166642057383	0	15.939513902941016	0.662996374681584	100	0
Spis.scaffold215|size501127	95739	96739	SpisGene12259	1129	0	0	0.001717936328984807	0.16627835891659615	0	1.0821497770004829	0.032206268058709527	14.2857142857143	0
Spis.scaffold215|size501127	320634	321634	SpisGene12277	653	1	0.0015313935681470138	9.222256378727329e-4	0.09429888333277374	0	1.0007664554160745	0.039163017727941174	20	0
Spis.scaffold215|size501127	26628	27628	SpisGene12252	817	50	0.06119951040391677	0.010064873115817592	1.456742584899925	0	3.8506596070974854	0.1347175267254258	36.3636363636364	0
Spis.scaffold215|size501127	493383	494383	SpisGene12287	924	0	0	8.623787279913762e-4	0.08110712387028178	0	0.7278638165175678	0.023944961588880997	10	0
Spis.scaffold215|size501127	327218	328218	SpisGene12278	1128	0	0	6.898534061511929e-4	0.0704323373284575	0	0.6952777351970381	0.020701593307747273	10	0
Spis.scaffold215|size501127	206804	207804	SpisGene12268	1021	0	0	0.0011541856202050378	0.10796157079012511	0	0.8586069005400012	0.026870856119127283	9.09090909090909	0
Spis.scaffold215|size501127	114909	115909	SpisGene12261	565	8	0.01415929203539823	0.0061608574563254285	0.4525035310973502	0	1.4656821930318367	0.06166171329661281	9.52380952380952	0
Spis.scaffold215|size501127	454079	455079	SpisGene12284	949	6	0.006322444678609062	0.004099653106275623	0.37223849485147825	0	1.9587264068781274	0.0635829497875804	20	0
Spis.scaffold215|size501127	289557	290557	SpisGene12275	837	22	0.026284348864994027	0.010244917560429006	1.0370556800031148	0	3.78767804131763	0.13092130546791822	33.3333333333333	0
Spis.scaffold215|size501127	186045	187045	SpisGene12266	169	65	0.38461538461538464	0.16880341880341881	15.344665345819271	6.25	18.508129609121525	1.4237022776247334	64.2857142857143	0
Spis.scaffold215|size501127	49632	50632	SpisGene12256	1056	3	0.002840909090909091	0.0011683292891165632	0.11257215191382937	0	0.8301883222851086	0.025547279595926054	13.6363636363636	0
Spis.scaffold215|size501127	166815	167815	SpisGene12265	504	0	0	9.479956663055255e-4	0.08588283798367831	0	0.7349919255010812	0.0327391424675037	7.14285714285714	0
Spis.scaffold215|size501127	424898	425898	SpisGene12281	865	0	0	0.0016207455429497568	0.1622334897867898	0	0.9173550799233133	0.0311910084616832	9.09090909090909	0
Spis.scaffold2164|size11398	3564	4564	SpisGene24605	1205	22	0.018257261410788383	0.004499854416474761	0.4840305451585967	0	1.8519204261913573	0.053349308970117026	21.875	0
Spis.scaffold2165|size11392	4634	5634	SpisGene24606	905	128	0.1414364640883978	0.0364615703335405	1.7732601395779344	0	3.741969120964348	0.12438726241947294	20	0
Spis.scaffold2166|size11376	347	1347	SpisGene24607	746	3	0.004021447721179625	0.0016534131170773956	0.1679266800058145	0	0.4809285239914858	0.01760804430121188	5.12820512820513	0
Spis.scaffold2168|size11350	5003	6003	SpisGene24609	601	0	0	9.906875371507827e-4	0.12701545996106853	0	1.0708637024716186	0.0436814415386432	16.6666666666667	0
Spis.scaffold216|size499220	169492	170492	SpisGene12298	1056	0	0	2.4122542515981184e-4	0.025365259740259754	0	0.5838686196217746	0.017967314731322095	14.2857142857143	0
Spis.scaffold216|size499220	408324	409324	SpisGene12313	1008	0	0	3.961965134706815e-4	0.0426495525110629	0	0.5877785864461053	0.018513285306017317	12.5	0
Spis.scaffold216|size499220	161979	162979	SpisGene12297	650	1	0.0015384615384615385	0.0010026067776218166	0.11565916136954148	0	1.1024749719509799	0.043242626117120986	20	0
Spis.scaffold216|size499220	265778	266778	SpisGene12302	719	1	0.0013908205841446453	8.586454867446603e-4	0.08724490895398201	0	0.9642932805199648	0.0359620710960689	20	0
Spis.scaffold216|size499220	44462	45462	SpisGene12293	674	24	0.03560830860534125	0.03276019940990945	3.304176350064916	0	16.873301243732037	0.6499352796605042	100	0
Spis.scaffold216|size499220	309376	310376	SpisGene12303	880	0	0	8.067473414008067e-4	0.09208713916615381	0	0.8591103175219983	0.028960602895704096	11.1111111111111	0
Spis.scaffold216|size499220	316440	317440	SpisGene12305	452	284	0.6283185840707964	0.31513260530421217	32.34375720575491	27.2727272727273	29.122728396813848	1.369817917357517	100	0
Spis.scaffold216|size499220	479953	480953	SpisGene12317	1299	23	0.01770592763664357	0.006987631891551953	0.7061272474651957	0	5.216203219733927	0.14472712246351407	100	0
Spis.scaffold216|size499220	45313	46313	SpisGene12292	577	4	0.006932409012131715	0.002505966587112172	0.37471584847109535	0	2.5901983740453467	0.10783136922411382	33.3333333333333	0
Spis.scaffold216|size499220	131904	132904	SpisGene12295	985	0	0	4.926455063692026e-4	0.0469532010738341	0	0.5686581666243229	0.018118955788105424	9.09090909090909	0
Spis.scaffold216|size499220	396758	397758	SpisGene12312	1007	0	0	6.48971380362126e-4	0.058070062102943784	0	0.5928015905775803	0.01868076361625244	8.33333333333333	0
Spis.scaffold216|size499220	308612	309612	SpisGene12304	747	4	0.00535475234270415	0.00325646893152614	0.3187969555005879	0	1.9244176150252472	0.0704107584747902	25	0
Spis.scaffold216|size499220	426956	427956	SpisGene12314	1007	0	0	0.0010610755061330164	0.10222146020886047	0	0.6884341976703854	0.02169440284310776	7.69230769230769	0
Spis.scaffold216|size499220	368012	369012	SpisGene12309	456	24	0.05263157894736842	0.04145371947756956	4.197773353132241	0	17.91660001930984	0.8390216684934951	100	0
Spis.scaffold216|size499220	246233	247233	SpisGene12300	830	2	0.0024096385542168677	0.001099545521184577	0.11803846474106468	0	1.2141423710679549	0.04214349693609866	23.0769230769231	0
Spis.scaffold216|size499220	39303	40303	SpisGene12291	894	223	0.2494407158836689	0.056337071015970096	4.2959697252659055	0	6.229088533428745	0.20833188533893293	31.25	0
Spis.scaffold216|size499220	385706	386706	SpisGene12311	988	0	0	6.618133686300463e-4	0.06225938691845361	0	0.6223771915278292	0.01980045618964059	7.69230769230769	0
Spis.scaffold216|size499220	259518	260518	SpisGene12301	1032	8	0.007751937984496124	0.0026731470230862697	0.20063347544314655	0	1.1253346925092724	0.03503013888075215	10	0
Spis.scaffold216|size499220	461557	462557	SpisGene12316	216	214	0.9907407407407407	0.8757206918641897	86.28283753283753	88.8888888888889	17.697298005661743	1.2041486094401557	100	0
Spis.scaffold216|size499220	3585	4585	SpisGene12289	696	4	0.005747126436781609	0.00297644357513394	0.40799209826733	0	2.208463490573057	0.08371159257594317	25	0
Spis.scaffold216|size499220	325259	326259	SpisGene12306	1023	0	0	9.541984732824427e-4	0.0651206076426018	0	0.7996879957937402	0.02500246108348748	16.6666666666667	0
Spis.scaffold216|size499220	65357	66357	SpisGene12294	505	0	0	0.0011673151750972762	0.09770305979568848	0	0.7470110473912561	0.033241555316360416	8.33333333333333	0
Spis.scaffold216|size499220	27804	28804	SpisGene12290	696	0	0	7.692307692307692e-4	0.06407112279340639	0	0.6274895821165674	0.02378493122843578	9.09090909090909	0
Spis.scaffold216|size499220	367657	368657	SpisGene12310	600	0	0	9.653544996245844e-4	0.08884554271551175	0	0.7346512852024799	0.029992013127099097	8.33333333333333	0
Spis.scaffold216|size499220	330419	331419	SpisGene12307	1102	15	0.013611615245009074	0.010392865040171003	0.9493843647782956	0	3.430196789343277	0.10333043051685877	40	0
Spis.scaffold216|size499220	352448	353448	SpisGene12308	571	30	0.05253940455341506	0.03244274809160305	1.680230288344668	0	4.011284210072981	0.16786701962170442	25	0
Spis.scaffold216|size499220	492485	493485	SpisGene12318	648	2	0.0030864197530864196	0.0018578219769411508	0.15364714768900112	0	0.7584715760430071	0.02979557748651416	8.33333333333333	0
Spis.scaffold216|size499220	448758	449758	SpisGene12315	504	2	0.003968253968253968	0.0012312238364934746	0.15329247472104607	0	1.834127795418101	0.08169854540492312	33.3333333333333	0
Spis.scaffold216|size499220	218266	219266	SpisGene12299	299	0	0	2.8968713789107763e-4	0.018580453363062074	0	0.3212860733145782	0.018580453363062074	5.55555555555556	0
Spis.scaffold216|size499220	158878	159878	SpisGene12296	652	0	0	4.7952431188261245e-4	0.044609798044047175	0	0.51931043153381	0.020337766114330646	7.69230769230769	0
Spis.scaffold2170|size11330	10985	11985	SpisGene24610	120	0	0	6.164278008938204e-4	0.07004260037348276	0	0.39744284286199033	0.03628140172574895	3.125	0
Spis.scaffold2172|size11252	1940	2940	SpisGene24611	828	20	0.024154589371980676	0.007563983006942286	0.8224674048052025	0	3.5879473119446468	0.1246897885696316	33.3333333333333	0
Spis.scaffold2175|size11198	0	389	SpisGene24613	62	0	0	0	0	0	0	0	0	0
Spis.scaffold2175|size11198	7530	8530	SpisGene24614	812	45	0.05541871921182266	0.010196514645902856	1.9378958479943695	0	8.071333155020175	0.28324826552916565	50	0
Spis.scaffold2176|size11190	0	89	SpisGene24615	112	0	0	0	0	0	0	0	0	0
Spis.scaffold2178|size11176	4575	5575	SpisGene24616	624	1	0.0016025641025641025	5.870841487279843e-4	0.0712250712250712	0	1.143574186267458	0.04577960579654021	25	0
Spis.scaffold2179|size11176	10373	11373	SpisGene24617	914	0	0	8.713480266529985e-4	0.08754873145236768	0	0.706689238847642	0.023375202413217954	11.1111111111111	0
Spis.scaffold217|size498131	293276	294276	SpisGene12342	986	0	0	7.319669949427735e-4	0.07536247040624108	0	0.7382533490257737	0.023510776247163592	11.1111111111111	0
Spis.scaffold217|size498131	25575	26575	SpisGene12320	768	0	0	6.009099493518757e-4	0.056797747741415494	0	0.6033021656460879	0.02176979173365334	8.33333333333333	0
Spis.scaffold217|size498131	377791	378791	SpisGene12345	893	0	0	9.99000999000999e-4	0.08359168793606969	0	0.7790938109398663	0.026071380314336062	10	0
Spis.scaffold217|size498131	226918	227918	SpisGene12336	816	0	0	5.776054129878703e-4	0.061809446000622464	0	0.7107078852607973	0.024879752432308815	12.5	0
Spis.scaffold217|size498131	9241	10241	SpisGene12319	961	2	0.002081165452653486	0.0011005135730007337	0.12037375075663727	0	1.1129376567087585	0.03590121473254079	20	0
Spis.scaffold217|size498131	256651	257651	SpisGene12338	985	15	0.015228426395939087	0.0063327576280944155	0.5197506765663977	0	3.631243771170046	0.11570104714442243	47.8260869565217	0
Spis.scaffold217|size498131	66263	67263	SpisGene12324	890	1	0.0011235955056179776	0.00105339923831132	0.10429301445925486	0	1.0426530590966452	0.034949809946978036	20	0
Spis.scaffold217|size498131	406665	407665	SpisGene12347	816	0	0	3.92156862745098e-4	0.03709116416273582	0	0.47961138479969445	0.016789756755202768	7.69230769230769	0
Spis.scaffold217|size498131	180000	181000	SpisGene12333	941	0	0	8.697979392479593e-4	0.08297772483570193	0	0.7188551225000965	0.02343400725914627	10	0
Spis.scaffold217|size498131	267473	268473	SpisGene12339	872	0	0	0.0010319030011178949	0.1121884445380128	0	0.9975956505472269	0.03378285152749627	14.2857142857143	0
Spis.scaffold217|size498131	429170	430170	SpisGene12349	771	1	0.0012970168612191958	8.929296209107882e-4	0.1017233618374396	0	1.0990118986265338	0.0395799467318733	25	0
Spis.scaffold217|size498131	36889	37889	SpisGene12322	601	49	0.08153078202995008	0.029362616376223442	3.2394940314667475	0	11.009813187326221	0.4490996473067194	100	0
Spis.scaffold217|size498131	174878	175878	SpisGene12332	1176	0	0	8.9151390204491e-4	0.08287258492861328	0	0.7234693442481177	0.0210967944994503	10	0
Spis.scaffold217|size498131	36293	37293	SpisGene12323	960	1	0.0010416666666666667	0.00129291768424077	0.11646476087265559	0	0.9057465822033411	0.029232845239648555	11.1111111111111	0
Spis.scaffold217|size498131	202633	203633	SpisGene12335	670	16	0.023880597014925373	0.005974395448079659	0.6391889002720295	0	3.6908771570659624	0.14259102454719813	45.4545454545455	0
Spis.scaffold217|size498131	65416	66416	SpisGene12325	600	1	0.0016666666666666668	0.001362255056062035	0.1144039205801668	0	0.8343596671428437	0.03406259077430656	9.09090909090909	0
