chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_017178369.1	21500	22000	*	3.01794167077134e-7	0.00147944728427381	-5.30175869971601	NW_017178369.1	19215	21234	-	21234	ID=gene-LOC108630223;Dbxref=GeneID:108630223;Name=LOC108630223;gbkey=Gene;gene=LOC108630223;gene_biotype=protein_coding	FALSE	FALSE	266	leftOfWindowStart	FALSE
NW_017178369.1	21500	22000	*	3.01794167077134e-7	0.00147944728427381	-5.30175869971601	NW_017178369.1	21256	24296	+	21256	ID=gene-LOC108630222;Dbxref=GeneID:108630222;Name=LOC108630222;gbkey=Gene;gene=LOC108630222;gene_biotype=protein_coding	FALSE	TRUE	244	leftOfWindowStart	TRUE
NW_017178369.1	21500	22000	*	3.01794167077134e-7	0.00147944728427381	-5.30175869971601	NW_017178369.1	24431	25594	-	25594	ID=gene-LOC108630224;Dbxref=GeneID:108630224;Name=LOC108630224;gbkey=Gene;gene=LOC108630224;gene_biotype=protein_coding	FALSE	FALSE	3594	rightOfWindowEnd	TRUE
NW_017178369.1	21500	22000	*	3.01794167077134e-7	0.00147944728427381	-5.30175869971601	NW_017178369.1	25927	28061	-	28061	ID=gene-LOC113464974;Dbxref=GeneID:113464974;Name=LOC113464974;gbkey=Gene;gene=LOC113464974;gene_biotype=protein_coding	FALSE	FALSE	6061	rightOfWindowEnd	FALSE
NW_017178369.1	21500	22000	*	3.01794167077134e-7	0.00147944728427381	-5.30175869971601	NW_017178369.1	28271	34357	-	34357	ID=gene-LOC108630221;Dbxref=GeneID:108630221;Name=LOC108630221;gbkey=Gene;gene=LOC108630221;gene_biotype=protein_coding	FALSE	FALSE	12357	rightOfWindowEnd	FALSE
NW_017178369.1	21500	22000	*	3.01794167077134e-7	0.00147944728427381	-5.30175869971601	NW_017178369.1	31738	38122	+	31738	ID=gene-LOC108630218;Dbxref=GeneID:108630218;Name=LOC108630218;gbkey=Gene;gene=LOC108630218;gene_biotype=protein_coding	FALSE	FALSE	9738	rightOfWindowEnd	FALSE
NW_017178369.1	21500	22000	*	3.01794167077134e-7	0.00147944728427381	-5.30175869971601	NW_017178369.1	41290	60078	-	60078	ID=gene-LOC108630217;Dbxref=GeneID:108630217;Name=LOC108630217;gbkey=Gene;gene=LOC108630217;gene_biotype=protein_coding	FALSE	FALSE	38078	rightOfWindowEnd	FALSE
NW_017178369.1	21500	22000	*	3.01794167077134e-7	0.00147944728427381	-5.30175869971601	NW_017178369.1	60197	63718	+	60197	ID=gene-LOC108630172;Dbxref=GeneID:108630172;Name=LOC108630172;gbkey=Gene;gene=LOC108630172;gene_biotype=protein_coding	FALSE	FALSE	38197	rightOfWindowEnd	FALSE
NW_017178369.1	21500	22000	*	3.01794167077134e-7	0.00147944728427381	-5.30175869971601	NW_017178369.1	64995	66527	+	64995	ID=gene-LOC108630183;Dbxref=GeneID:108630183;Name=LOC108630183;gbkey=Gene;gene=LOC108630183;gene_biotype=protein_coding	FALSE	FALSE	42995	rightOfWindowEnd	FALSE
NW_017178369.1	21500	22000	*	3.01794167077134e-7	0.00147944728427381	-5.30175869971601	NW_017178369.1	66436	69130	-	69130	ID=gene-LOC108630182;Dbxref=GeneID:108630182;Name=LOC108630182;gbkey=Gene;gene=LOC108630182;gene_biotype=protein_coding	FALSE	FALSE	47130	rightOfWindowEnd	FALSE
NW_017178369.1	21500	22000	*	3.01794167077134e-7	0.00147944728427381	-5.30175869971601	NW_017178369.1	69280	73123	+	69280	ID=gene-LOC108630181;Dbxref=GeneID:108630181;Name=LOC108630181;gbkey=Gene;gene=LOC108630181;gene_biotype=protein_coding	FALSE	FALSE	47280	rightOfWindowEnd	FALSE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1163344	1171323	+	1163344	ID=gene-LOC108629059;Dbxref=GeneID:108629059;Name=LOC108629059;gbkey=Gene;gene=LOC108629059;gene_biotype=protein_coding	FALSE	FALSE	49656	leftOfWindowStart	FALSE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1171382	1172611	+	1171382	ID=gene-LOC108628927;Dbxref=GeneID:108628927;Name=LOC108628927;gbkey=Gene;gene=LOC108628927;gene_biotype=lncRNA	FALSE	FALSE	41618	leftOfWindowStart	FALSE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1172656	1173604	-	1173604	ID=gene-LOC108628926;Dbxref=GeneID:108628926;Name=LOC108628926;gbkey=Gene;gene=LOC108628926;gene_biotype=protein_coding	FALSE	FALSE	39396	leftOfWindowStart	FALSE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1174002	1176416	+	1174002	ID=gene-LOC108628921;Dbxref=GeneID:108628921;Name=LOC108628921;gbkey=Gene;gene=LOC108628921;gene_biotype=protein_coding	FALSE	FALSE	38998	leftOfWindowStart	FALSE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1176397	1177670	-	1177670	ID=gene-LOC108629009;Dbxref=GeneID:108629009;Name=LOC108629009;gbkey=Gene;gene=LOC108629009;gene_biotype=protein_coding	FALSE	FALSE	35330	leftOfWindowStart	FALSE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1177834	1179087	+	1177834	ID=gene-LOC108629008;Dbxref=GeneID:108629008;Name=LOC108629008;gbkey=Gene;gene=LOC108629008;gene_biotype=protein_coding	FALSE	FALSE	35166	leftOfWindowStart	FALSE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1180258	1186046	+	1180258	ID=gene-LOC108629007;Dbxref=GeneID:108629007;Name=LOC108629007;gbkey=Gene;gene=LOC108629007;gene_biotype=protein_coding	FALSE	FALSE	32742	leftOfWindowStart	FALSE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1186043	1190598	-	1190598	ID=gene-LOC108629006;Dbxref=GeneID:108629006;Name=LOC108629006;gbkey=Gene;gene=LOC108629006;gene_biotype=protein_coding	FALSE	FALSE	22402	leftOfWindowStart	FALSE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1190809	1192395	+	1190809	ID=gene-LOC108628922;Dbxref=GeneID:108628922;Name=LOC108628922;gbkey=Gene;gene=LOC108628922;gene_biotype=protein_coding	FALSE	FALSE	22191	leftOfWindowStart	FALSE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1192402	1199845	+	1192402	ID=gene-LOC108628974;Dbxref=GeneID:108628974;Name=LOC108628974;gbkey=Gene;gene=LOC108628974;gene_biotype=protein_coding	FALSE	FALSE	20598	leftOfWindowStart	FALSE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1204855	1206105	+	1204855	ID=gene-LOC113464808;Dbxref=GeneID:113464808;Name=LOC113464808;gbkey=Gene;gene=LOC113464808;gene_biotype=lncRNA	FALSE	FALSE	8145	leftOfWindowStart	TRUE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1199637	1225942	-	1225942	ID=gene-LOC108628973;Dbxref=GeneID:108628973;Name=LOC108628973;gbkey=Gene;gene=LOC108628973;gene_biotype=protein_coding	FALSE	TRUE	12442	rightOfWindowEnd	FALSE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1217628	1225817	+	1217628	ID=gene-LOC108628975;Dbxref=GeneID:108628975;Name=LOC108628975;gbkey=Gene;gene=LOC108628975;gene_biotype=protein_coding	FALSE	FALSE	4128	rightOfWindowEnd	TRUE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1226085	1227424	+	1226085	ID=gene-LOC108628938;Dbxref=GeneID:108628938;Name=LOC108628938;gbkey=Gene;gene=LOC108628938;gene_biotype=protein_coding	FALSE	FALSE	12585	rightOfWindowEnd	FALSE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1227529	1229739	+	1227529	ID=gene-LOC108629020;Dbxref=GeneID:108629020;Name=LOC108629020;gbkey=Gene;gene=LOC108629020;gene_biotype=protein_coding	FALSE	FALSE	14029	rightOfWindowEnd	FALSE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1229862	1255234	-	1255234	ID=gene-LOC108629019;Dbxref=GeneID:108629019;Name=LOC108629019;gbkey=Gene;gene=LOC108629019;gene_biotype=protein_coding	FALSE	FALSE	41734	rightOfWindowEnd	FALSE
NW_017176693.1	1213000	1213500	*	3.26148966749031e-7	0.00156552959081221	-5.2985028957278	NW_017176693.1	1255939	1259489	+	1255939	ID=gene-LOC108629032;Dbxref=GeneID:108629032;Name=LOC108629032;gbkey=Gene;gene=LOC108629032;gene_biotype=protein_coding	FALSE	FALSE	42439	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	17367	32592	-	32592	ID=gene-LOC108630763;Dbxref=GeneID:108630763;Name=LOC108630763;gbkey=Gene;gene=LOC108630763;gene_biotype=protein_coding	FALSE	FALSE	45408	leftOfWindowStart	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	32747	37395	+	32747	ID=gene-LOC108630606;Dbxref=GeneID:108630606;Name=LOC108630606;gbkey=Gene;gene=LOC108630606;gene_biotype=protein_coding	FALSE	FALSE	45253	leftOfWindowStart	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	37230	38043	-	38043	ID=gene-LOC113465016;Dbxref=GeneID:113465016;Name=LOC113465016;gbkey=Gene;gene=LOC113465016;gene_biotype=protein_coding	FALSE	FALSE	39957	leftOfWindowStart	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	38089	39930	+	38089	ID=gene-LOC108630610;Dbxref=GeneID:108630610;Name=LOC108630610;gbkey=Gene;gene=LOC108630610;gene_biotype=protein_coding	FALSE	FALSE	39911	leftOfWindowStart	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	40750	47123	-	47123	ID=gene-LOC108630605;Dbxref=GeneID:108630605;Name=LOC108630605;gbkey=Gene;gene=LOC108630605;gene_biotype=protein_coding	FALSE	FALSE	30877	leftOfWindowStart	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	45096	49353	+	45096	ID=gene-LOC108630604;Dbxref=GeneID:108630604;Name=LOC108630604;gbkey=Gene;gene=LOC108630604;gene_biotype=protein_coding	FALSE	FALSE	32904	leftOfWindowStart	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	49258	50502	-	50502	ID=gene-LOC108630609;Dbxref=GeneID:108630609;Name=LOC108630609;gbkey=Gene;gene=LOC108630609;gene_biotype=protein_coding	FALSE	FALSE	27498	leftOfWindowStart	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	50717	59570	+	50717	ID=gene-LOC108630602;Dbxref=GeneID:108630602;Name=LOC108630602;gbkey=Gene;gene=LOC108630602;gene_biotype=protein_coding	FALSE	FALSE	27283	leftOfWindowStart	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	59542	61020	-	61020	ID=gene-LOC108630607;Dbxref=GeneID:108630607;Name=LOC108630607;gbkey=Gene;gene=LOC108630607;gene_biotype=protein_coding	FALSE	FALSE	16980	leftOfWindowStart	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	62899	63659	-	63659	ID=gene-LOC113465038;Dbxref=GeneID:113465038;Name=LOC113465038;gbkey=Gene;gene=LOC113465038;gene_biotype=lncRNA	FALSE	FALSE	14341	leftOfWindowStart	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	63724	65648	+	63724	ID=gene-LOC108630620;Dbxref=GeneID:108630620;Name=LOC108630620;gbkey=Gene;gene=LOC108630620;gene_biotype=protein_coding	FALSE	FALSE	14276	leftOfWindowStart	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	65640	73963	-	73963	ID=gene-LOC108630611;Dbxref=GeneID:108630611;Name=LOC108630611;gbkey=Gene;gene=LOC108630611;gene_biotype=protein_coding	FALSE	FALSE	4037	leftOfWindowStart	TRUE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	71805	81834	+	71805	ID=gene-LOC108630613;Dbxref=GeneID:108630613;Name=LOC108630613;gbkey=Gene;gene=LOC108630613;gene_biotype=protein_coding	FALSE	TRUE	6195	leftOfWindowStart	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	74423	79139	-	79139	ID=gene-LOC108630612;Dbxref=GeneID:108630612;Name=LOC108630612;gbkey=Gene;gene=LOC108630612;gene_biotype=protein_coding	FALSE	TRUE	639	rightOfWindowEnd	TRUE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	81737	83080	-	83080	ID=gene-LOC108630616;Dbxref=GeneID:108630616;Name=LOC108630616;gbkey=Gene;gene=LOC108630616;gene_biotype=protein_coding	FALSE	FALSE	4580	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	82420	82705	+	82420	ID=gene-LOC113465037;Dbxref=GeneID:113465037;Name=LOC113465037;gbkey=Gene;gene=LOC113465037;gene_biotype=lncRNA	FALSE	FALSE	3920	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	83797	87446	+	83797	ID=gene-LOC108630615;Dbxref=GeneID:108630615;Name=LOC108630615;gbkey=Gene;gene=LOC108630615;gene_biotype=protein_coding	FALSE	FALSE	5297	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	88009	90778	+	88009	ID=gene-LOC108630617;Dbxref=GeneID:108630617;Name=LOC108630617;gbkey=Gene;gene=LOC108630617;gene_biotype=protein_coding	FALSE	FALSE	9509	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	90771	93161	-	93161	ID=gene-LOC108630618;Dbxref=GeneID:108630618;Name=LOC108630618;gbkey=Gene;gene=LOC108630618;gene_biotype=protein_coding	FALSE	FALSE	14661	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	93671	94993	-	94993	ID=gene-LOC108630720;Dbxref=GeneID:108630720;Name=LOC108630720;gbkey=Gene;gene=LOC108630720;gene_biotype=protein_coding	FALSE	FALSE	16493	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	95160	96017	+	95160	ID=gene-LOC108630721;Dbxref=GeneID:108630721;Name=LOC108630721;gbkey=Gene;gene=LOC108630721;gene_biotype=protein_coding	FALSE	FALSE	16660	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	95950	96652	-	96652	ID=gene-LOC108630723;Dbxref=GeneID:108630723;Name=LOC108630723;gbkey=Gene;gene=LOC108630723;gene_biotype=protein_coding	FALSE	FALSE	18152	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	96841	98470	+	96841	ID=gene-LOC108630718;Dbxref=GeneID:108630718;Name=LOC108630718;gbkey=Gene;gene=LOC108630718;gene_biotype=protein_coding	FALSE	FALSE	18341	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	98575	105867	+	98575	ID=gene-LOC108630717;Dbxref=GeneID:108630717;Name=LOC108630717;gbkey=Gene;gene=LOC108630717;gene_biotype=protein_coding	FALSE	FALSE	20075	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	99713	100098	-	100098	ID=gene-LOC113465034;Dbxref=GeneID:113465034;Name=LOC113465034;gbkey=Gene;gene=LOC113465034;gene_biotype=lncRNA	FALSE	FALSE	21598	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	106654	108411	-	108411	ID=gene-LOC108630722;Dbxref=GeneID:108630722;Name=LOC108630722;gbkey=Gene;gene=LOC108630722;gene_biotype=protein_coding	FALSE	FALSE	29911	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	108427	113034	-	113034	ID=gene-LOC108630689;Dbxref=GeneID:108630689;Name=LOC108630689;gbkey=Gene;gene=LOC108630689;gene_biotype=protein_coding	FALSE	FALSE	34534	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	113230	122663	+	113230	ID=gene-LOC108630691;Dbxref=GeneID:108630691;Name=LOC108630691;gbkey=Gene;gene=LOC108630691;gene_biotype=protein_coding	FALSE	FALSE	34730	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	113314	121078	-	121078	ID=gene-LOC108630687;Dbxref=GeneID:108630687;Name=LOC108630687;gbkey=Gene;gene=LOC108630687;gene_biotype=protein_coding	FALSE	FALSE	42578	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	122676	127009	-	127009	ID=gene-LOC108630690;Dbxref=GeneID:108630690;Name=LOC108630690;gbkey=Gene;gene=LOC108630690;gene_biotype=protein_coding	FALSE	FALSE	48509	rightOfWindowEnd	FALSE
NW_017179105.1	78000	78500	*	3.40823104992083e-7	0.00160257904558352	-3.98852996037454	NW_017179105.1	128133	128874	+	128133	ID=gene-LOC108630579;Dbxref=GeneID:108630579;Name=LOC108630579;gbkey=Gene;gene=LOC108630579;gene_biotype=protein_coding	FALSE	FALSE	49633	rightOfWindowEnd	FALSE
NW_017160229.1	286000	286500	*	3.88163400769227e-7	0.00178867357511651	-2.01885671773103	NW_017160229.1	289473	294093	-	294093	ID=gene-LOC108625810;Dbxref=GeneID:108625810;Name=LOC108625810;gbkey=Gene;gene=LOC108625810;gene_biotype=protein_coding	FALSE	FALSE	7593	rightOfWindowEnd	TRUE
NW_017160229.1	286000	286500	*	3.88163400769227e-7	0.00178867357511651	-2.01885671773103	NW_017160229.1	294500	300552	-	300552	ID=gene-LOC108625828;Dbxref=GeneID:108625828;Name=LOC108625828;gbkey=Gene;gene=LOC108625828;gene_biotype=protein_coding	FALSE	FALSE	14052	rightOfWindowEnd	FALSE
NW_017160229.1	286000	286500	*	3.88163400769227e-7	0.00178867357511651	-2.01885671773103	NW_017160229.1	301660	306412	+	301660	ID=gene-LOC108625830;Dbxref=GeneID:108625830;Name=LOC108625830;gbkey=Gene;gene=LOC108625830;gene_biotype=protein_coding	FALSE	FALSE	15160	rightOfWindowEnd	FALSE
NW_017160229.1	286000	286500	*	3.88163400769227e-7	0.00178867357511651	-2.01885671773103	NW_017160229.1	308661	311656	+	308661	ID=gene-LOC108625801;Dbxref=GeneID:108625801;Name=LOC108625801;gbkey=Gene;gene=LOC108625801;gene_biotype=protein_coding	FALSE	FALSE	22161	rightOfWindowEnd	FALSE
NW_017160229.1	286000	286500	*	3.88163400769227e-7	0.00178867357511651	-2.01885671773103	NW_017160229.1	311658	312636	-	312636	ID=gene-LOC113464440;Dbxref=GeneID:113464440;Name=LOC113464440;gbkey=Gene;gene=LOC113464440;gene_biotype=protein_coding	FALSE	FALSE	26136	rightOfWindowEnd	FALSE
NW_017160229.1	286000	286500	*	3.88163400769227e-7	0.00178867357511651	-2.01885671773103	NW_017160229.1	312787	315297	-	315297	ID=gene-LOC108625823;Dbxref=GeneID:108625823;Name=LOC108625823;gbkey=Gene;gene=LOC108625823;gene_biotype=protein_coding	FALSE	FALSE	28797	rightOfWindowEnd	FALSE
NW_017160229.1	286000	286500	*	3.88163400769227e-7	0.00178867357511651	-2.01885671773103	NW_017160229.1	315723	319516	+	315723	ID=gene-LOC108625820;Dbxref=GeneID:108625820;Name=LOC108625820;gbkey=Gene;gene=LOC108625820;gene_biotype=protein_coding	FALSE	FALSE	29223	rightOfWindowEnd	FALSE
NW_017160229.1	286000	286500	*	3.88163400769227e-7	0.00178867357511651	-2.01885671773103	NW_017160229.1	319621	322347	-	322347	ID=gene-LOC108625821;Dbxref=GeneID:108625821;Name=LOC108625821;gbkey=Gene;gene=LOC108625821;gene_biotype=protein_coding	FALSE	FALSE	35847	rightOfWindowEnd	FALSE
NW_017160229.1	286000	286500	*	3.88163400769227e-7	0.00178867357511651	-2.01885671773103	NW_017160229.1	323128	330087	+	323128	ID=gene-LOC108625824;Dbxref=GeneID:108625824;Name=LOC108625824;gbkey=Gene;gene=LOC108625824;gene_biotype=protein_coding	FALSE	FALSE	36628	rightOfWindowEnd	FALSE
NW_017160229.1	286000	286500	*	3.88163400769227e-7	0.00178867357511651	-2.01885671773103	NW_017160229.1	330439	332373	-	332373	ID=gene-LOC108625825;Dbxref=GeneID:108625825;Name=LOC108625825;gbkey=Gene;gene=LOC108625825;gene_biotype=protein_coding	FALSE	FALSE	45873	rightOfWindowEnd	FALSE
NW_017160229.1	286000	286500	*	3.88163400769227e-7	0.00178867357511651	-2.01885671773103	NW_017160229.1	332819	336880	+	332819	ID=gene-LOC108625827;Dbxref=GeneID:108625827;Name=LOC108625827;gbkey=Gene;gene=LOC108625827;gene_biotype=protein_coding	FALSE	FALSE	46319	rightOfWindowEnd	FALSE
NW_017180367.1	222000	222500	*	4.12081431690123e-7	0.00186165577055705	0.85513078470825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NW_017180576.1	335500	336000	*	4.25013176277192e-7	0.0018831528066056	1.71382750949114	NW_017180576.1	282053	300957	-	300957	ID=gene-LOC108631571;Dbxref=GeneID:108631571;Name=LOC108631571;gbkey=Gene;gene=LOC108631571;gene_biotype=protein_coding	FALSE	FALSE	34543	leftOfWindowStart	FALSE
NW_017180576.1	335500	336000	*	4.25013176277192e-7	0.0018831528066056	1.71382750949114	NW_017180576.1	292785	298131	+	292785	ID=gene-LOC108631577;Dbxref=GeneID:108631577;Name=LOC108631577;gbkey=Gene;gene=LOC108631577;gene_biotype=protein_coding	FALSE	FALSE	42715	leftOfWindowStart	FALSE
NW_017180576.1	335500	336000	*	4.25013176277192e-7	0.0018831528066056	1.71382750949114	NW_017180576.1	298246	299504	+	298246	ID=gene-LOC108631574;Dbxref=GeneID:108631574;Name=LOC108631574;gbkey=Gene;gene=LOC108631574;gene_biotype=protein_coding	FALSE	FALSE	37254	leftOfWindowStart	FALSE
NW_017180576.1	335500	336000	*	4.25013176277192e-7	0.0018831528066056	1.71382750949114	NW_017180576.1	299991	303687	+	299991	ID=gene-LOC108631572;Dbxref=GeneID:108631572;Name=LOC108631572;gbkey=Gene;gene=LOC108631572;gene_biotype=protein_coding	FALSE	FALSE	35509	leftOfWindowStart	FALSE
