chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_004582010.1	3966000	3967000	*	1.06065315529407e-9	2.88977912515567e-6	23.105773237736	NW_004582010.1	3992935	4002945	+	3992935	ID=gene-LOC101746055;Dbxref=GeneID:101746055;Name=LOC101746055;gbkey=Gene;gene=LOC101746055;gene_biotype=protein_coding	FALSE	FALSE	25935	rightOfWindowEnd	FALSE
NW_004582010.1	3966000	3967000	*	1.06065315529407e-9	2.88977912515567e-6	23.105773237736	NW_004582010.1	4003960	4004550	-	4004550	ID=gene-LOC100101186;Dbxref=GeneID:100101186;Name=LOC100101186;description=abnormal wing disc-like protein;end_range=4004550,.;gbkey=Gene;gene=LOC100101186;gene_biotype=protein_coding;partial=true;start_range=.,4003960	FALSE	FALSE	37550	rightOfWindowEnd	FALSE
NW_004582010.1	3966000	3967000	*	1.06065315529407e-9	2.88977912515567e-6	23.105773237736	NW_004582010.1	4009907	4010910	-	4010910	ID=gene-LOC733032;Dbxref=GeneID:733032;Name=LOC733032;description=DNA-3-methyladenine glycosylase I;gbkey=Gene;gene=LOC733032;gene_biotype=protein_coding	FALSE	FALSE	43910	rightOfWindowEnd	FALSE
NW_004582008.1	3920000	3921000	*	1.19271834001519e-9	3.16867109625324e-6	36.2261268143621	NW_004582008.1	3846588	3921400	-	3921400	ID=gene-LOC101740011;Dbxref=GeneID:101740011;Name=LOC101740011;gbkey=Gene;gene=LOC101740011;gene_biotype=protein_coding	FALSE	TRUE	400	rightOfWindowEnd	TRUE
NW_004582008.1	3920000	3921000	*	1.19271834001519e-9	3.16867109625324e-6	36.2261268143621	NW_004582008.1	3923378	3925256	+	3923378	ID=gene-LOC101738804;Dbxref=GeneID:101738804;Name=LOC101738804;gbkey=Gene;gene=LOC101738804;gene_biotype=protein_coding	FALSE	FALSE	2378	rightOfWindowEnd	FALSE
NW_004582008.1	3920000	3921000	*	1.19271834001519e-9	3.16867109625324e-6	36.2261268143621	NW_004582008.1	3925528	3932031	-	3932031	ID=gene-LOC101738941;Dbxref=GeneID:101738941;Name=LOC101738941;gbkey=Gene;gene=LOC101738941;gene_biotype=protein_coding	FALSE	FALSE	11031	rightOfWindowEnd	FALSE
NW_004582008.1	3920000	3921000	*	1.19271834001519e-9	3.16867109625324e-6	36.2261268143621	NW_004582008.1	3937666	4008759	+	3937666	ID=gene-LOC101740146;Dbxref=GeneID:101740146;Name=LOC101740146;gbkey=Gene;gene=LOC101740146;gene_biotype=protein_coding;partial=true	FALSE	FALSE	16666	rightOfWindowEnd	FALSE
NW_004581738.1	242000	243000	*	1.19362226570657e-9	3.16867109625324e-6	23.7585572322415	NW_004581738.1	217456	235534	-	235534	ID=gene-LOC101737153;Dbxref=GeneID:101737153;Name=LOC101737153;gbkey=Gene;gene=LOC101737153;gene_biotype=protein_coding;partial=true	FALSE	FALSE	6466	leftOfWindowStart	FALSE
NW_004581738.1	242000	243000	*	1.19362226570657e-9	3.16867109625324e-6	23.7585572322415	NW_004581738.1	235634	239943	+	235634	ID=gene-LOC101743220;Dbxref=GeneID:101743220;Name=LOC101743220;gbkey=Gene;gene=LOC101743220;gene_biotype=protein_coding	FALSE	FALSE	6366	leftOfWindowStart	TRUE
NW_004581738.1	242000	243000	*	1.19362226570657e-9	3.16867109625324e-6	23.7585572322415	NW_004581738.1	240907	244954	-	244954	ID=gene-LOC101743394;Dbxref=GeneID:101743394;Name=LOC101743394;gbkey=Gene;gene=LOC101743394;gene_biotype=protein_coding	FALSE	TRUE	1954	rightOfWindowEnd	TRUE
NW_004581738.1	242000	243000	*	1.19362226570657e-9	3.16867109625324e-6	23.7585572322415	NW_004581738.1	269758	302567	+	269758	ID=gene-LOC101743636;Dbxref=GeneID:101743636;Name=LOC101743636;gbkey=Gene;gene=LOC101743636;gene_biotype=protein_coding	FALSE	FALSE	26758	rightOfWindowEnd	FALSE
NW_004582008.1	11059000	11060000	*	1.45469738890702e-9	3.81285615776709e-6	41.380266075388	NW_004582008.1	11001877	11036390	-	11036390	ID=gene-LOC101737400;Dbxref=GeneID:101737400;Name=LOC101737400;gbkey=Gene;gene=LOC101737400;gene_biotype=protein_coding	FALSE	FALSE	22610	leftOfWindowStart	FALSE
NW_004582008.1	11059000	11060000	*	1.45469738890702e-9	3.81285615776709e-6	41.380266075388	NW_004582008.1	11020396	11020468	+	11020396	ID=gene-Mir2784;Dbxref=GeneID:102464403,miRBase:MI0012357;Name=Mir2784;description=microRNA 2784;gbkey=Gene;gene=Mir2784;gene_biotype=miRNA;gene_synonym=bmo-mir-2784	FALSE	FALSE	38604	leftOfWindowStart	FALSE
NW_004582008.1	11059000	11060000	*	1.45469738890702e-9	3.81285615776709e-6	41.380266075388	NW_004582008.1	11037616	11045632	+	11037616	ID=gene-LOC101737543;Dbxref=GeneID:101737543;Name=LOC101737543;description=heat shock protein 75 kDa%2C mitochondrial-like;gbkey=Gene;gene=LOC101737543;gene_biotype=protein_coding	FALSE	FALSE	21384	leftOfWindowStart	FALSE
NW_004582008.1	11059000	11060000	*	1.45469738890702e-9	3.81285615776709e-6	41.380266075388	NW_004582008.1	11046919	11055139	+	11046919	ID=gene-LOC101737688;Dbxref=GeneID:101737688;Name=LOC101737688;gbkey=Gene;gene=LOC101737688;gene_biotype=protein_coding	FALSE	FALSE	12081	leftOfWindowStart	TRUE
NW_004582008.1	11059000	11060000	*	1.45469738890702e-9	3.81285615776709e-6	41.380266075388	NW_004582008.1	11056438	11061757	-	11061757	ID=gene-LOC101737912;Dbxref=GeneID:101737912;Name=LOC101737912;gbkey=Gene;gene=LOC101737912;gene_biotype=protein_coding	FALSE	TRUE	1757	rightOfWindowEnd	TRUE
NW_004582008.1	11059000	11060000	*	1.45469738890702e-9	3.81285615776709e-6	41.380266075388	NW_004582008.1	11062702	11063835	-	11063835	ID=gene-LOC101738577;Dbxref=GeneID:101738577;Name=LOC101738577;gbkey=Gene;gene=LOC101738577;gene_biotype=protein_coding;partial=true	FALSE	FALSE	3835	rightOfWindowEnd	FALSE
NW_004582008.1	11059000	11060000	*	1.45469738890702e-9	3.81285615776709e-6	41.380266075388	NW_004582008.1	11064642	11066604	+	11064642	ID=gene-RpS10;Dbxref=GeneID:693068;Name=RpS10;description=ribosomal protein S10;gbkey=Gene;gene=RpS10;gene_biotype=protein_coding	FALSE	FALSE	4642	rightOfWindowEnd	FALSE
NW_004582008.1	11059000	11060000	*	1.45469738890702e-9	3.81285615776709e-6	41.380266075388	NW_004582008.1	11068072	11073485	-	11073485	ID=gene-LOC101738045;Dbxref=GeneID:101738045;Name=LOC101738045;gbkey=Gene;gene=LOC101738045;gene_biotype=protein_coding	FALSE	FALSE	13485	rightOfWindowEnd	FALSE
NW_004582008.1	11059000	11060000	*	1.45469738890702e-9	3.81285615776709e-6	41.380266075388	NW_004582008.1	11074871	11083207	+	11074871	ID=gene-LOC101738713;Dbxref=GeneID:101738713;Name=LOC101738713;gbkey=Gene;gene=LOC101738713;gene_biotype=protein_coding	FALSE	FALSE	14871	rightOfWindowEnd	FALSE
NW_004582008.1	11059000	11060000	*	1.45469738890702e-9	3.81285615776709e-6	41.380266075388	NW_004582008.1	11087807	11102388	+	11087807	ID=gene-LOC101738853;Dbxref=GeneID:101738853;Name=LOC101738853;gbkey=Gene;gene=LOC101738853;gene_biotype=protein_coding	FALSE	FALSE	27807	rightOfWindowEnd	FALSE
NW_004582016.1	6477000	6478000	*	1.48462220026165e-9	3.8426498903648e-6	25.4899679387734	NW_004582016.1	6428271	6434235	+	6428271	ID=gene-LOC732980;Dbxref=GeneID:732980;Name=LOC732980;description=14 kDa subunit splicing factor 3b;gbkey=Gene;gene=LOC732980;gene_biotype=protein_coding	FALSE	FALSE	48729	leftOfWindowStart	FALSE
NW_004582016.1	6477000	6478000	*	1.48462220026165e-9	3.8426498903648e-6	25.4899679387734	NW_004582016.1	6437701	6463670	-	6463670	ID=gene-LOC101740741;Dbxref=GeneID:101740741;Name=LOC101740741;gbkey=Gene;gene=LOC101740741;gene_biotype=protein_coding	FALSE	FALSE	13330	leftOfWindowStart	FALSE
NW_004582016.1	6477000	6478000	*	1.48462220026165e-9	3.8426498903648e-6	25.4899679387734	NW_004582016.1	6464381	6465974	+	6464381	ID=gene-LOC101735807;Dbxref=GeneID:101735807;Name=LOC101735807;gbkey=Gene;gene=LOC101735807;gene_biotype=protein_coding	FALSE	FALSE	12619	leftOfWindowStart	TRUE
NW_004582016.1	6477000	6478000	*	1.48462220026165e-9	3.8426498903648e-6	25.4899679387734	NW_004582016.1	6474263	6478924	-	6478924	ID=gene-Pabp;Dbxref=GeneID:778529;Name=Pabp;description=poly A binding protein;gbkey=Gene;gene=Pabp;gene_biotype=protein_coding;gene_synonym=PABPC3;partial=true	FALSE	TRUE	924	rightOfWindowEnd	TRUE
NW_004582016.1	6477000	6478000	*	1.48462220026165e-9	3.8426498903648e-6	25.4899679387734	NW_004582016.1	6480795	6484475	+	6480795	ID=gene-RpL13;Dbxref=GeneID:692667;Name=RpL13;description=ribosomal protein L13;gbkey=Gene;gene=RpL13;gene_biotype=protein_coding	FALSE	FALSE	2795	rightOfWindowEnd	FALSE
NW_004582016.1	6477000	6478000	*	1.48462220026165e-9	3.8426498903648e-6	25.4899679387734	NW_004582016.1	6494546	6505761	-	6505761	ID=gene-LOC101735936;Dbxref=GeneID:101735936;Name=LOC101735936;gbkey=Gene;gene=LOC101735936;gene_biotype=protein_coding	FALSE	FALSE	27761	rightOfWindowEnd	FALSE
NW_004582016.1	6477000	6478000	*	1.48462220026165e-9	3.8426498903648e-6	25.4899679387734	NW_004582016.1	6507308	6519740	+	6507308	ID=gene-LOC101736061;Dbxref=GeneID:101736061;Name=LOC101736061;gbkey=Gene;gene=LOC101736061;gene_biotype=protein_coding	FALSE	FALSE	29308	rightOfWindowEnd	FALSE
NW_004582016.1	6477000	6478000	*	1.48462220026165e-9	3.8426498903648e-6	25.4899679387734	NW_004582016.1	6523303	6531232	+	6523303	ID=gene-LOC101736330;Dbxref=GeneID:101736330;Name=LOC101736330;gbkey=Gene;gene=LOC101736330;gene_biotype=protein_coding	FALSE	FALSE	45303	rightOfWindowEnd	FALSE
NW_004581723.1	146000	147000	*	1.63371139038284e-9	4.17633349831921e-6	24.4640088593577	NW_004581723.1	86641	102578	-	102578	ID=gene-LOC101741711;Dbxref=GeneID:101741711;Name=LOC101741711;gbkey=Gene;gene=LOC101741711;gene_biotype=protein_coding	FALSE	FALSE	43422	leftOfWindowStart	FALSE
NW_004581723.1	146000	147000	*	1.63371139038284e-9	4.17633349831921e-6	24.4640088593577	NW_004581723.1	98275	107618	+	98275	ID=gene-LOC100101159;Dbxref=GeneID:100101159;Name=LOC100101159;description=Prpk-binding protein;end_range=107618,.;gbkey=Gene;gene=LOC100101159;gene_biotype=other;partial=true;start_range=.,98275	FALSE	FALSE	47725	leftOfWindowStart	FALSE
NW_004581723.1	146000	147000	*	1.63371139038284e-9	4.17633349831921e-6	24.4640088593577	NW_004581723.1	106352	106729	-	106729	ID=gene-LOC110385014;Dbxref=GeneID:110385014;Name=LOC110385014;gbkey=Gene;gene=LOC110385014;gene_biotype=protein_coding;partial=true;start_range=.,106352	FALSE	FALSE	39271	leftOfWindowStart	FALSE
NW_004581723.1	146000	147000	*	1.63371139038284e-9	4.17633349831921e-6	24.4640088593577	NW_004581723.1	111982	113698	-	113698	ID=gene-LOC101736656;Dbxref=GeneID:101736656;Name=LOC101736656;end_range=113698,.;gbkey=Gene;gene=LOC101736656;gene_biotype=protein_coding;partial=true	FALSE	FALSE	32302	leftOfWindowStart	FALSE
NW_004581723.1	146000	147000	*	1.63371139038284e-9	4.17633349831921e-6	24.4640088593577	NW_004581723.1	116467	120309	-	120309	ID=gene-LOC105841473;Dbxref=GeneID:105841473;Name=LOC105841473;gbkey=Gene;gene=LOC105841473;gene_biotype=protein_coding	FALSE	FALSE	25691	leftOfWindowStart	TRUE
NW_004581723.1	146000	147000	*	1.63371139038284e-9	4.17633349831921e-6	24.4640088593577	NW_004581723.1	145386	147954	-	147954	ID=gene-LOC101741859;Dbxref=GeneID:101741859;Name=LOC101741859;gbkey=Gene;gene=LOC101741859;gene_biotype=protein_coding	FALSE	TRUE	954	rightOfWindowEnd	TRUE
NW_004581723.1	146000	147000	*	1.63371139038284e-9	4.17633349831921e-6	24.4640088593577	NW_004581723.1	158578	164312	+	158578	ID=gene-LOC101736797;Dbxref=GeneID:101736797;Name=LOC101736797;gbkey=Gene;gene=LOC101736797;gene_biotype=protein_coding	FALSE	FALSE	11578	rightOfWindowEnd	FALSE
NW_004581723.1	146000	147000	*	1.63371139038284e-9	4.17633349831921e-6	24.4640088593577	NW_004581723.1	166783	179184	+	166783	ID=gene-LOC101737100;Dbxref=GeneID:101737100;Name=LOC101737100;gbkey=Gene;gene=LOC101737100;gene_biotype=protein_coding	FALSE	FALSE	19783	rightOfWindowEnd	FALSE
NW_004581723.1	146000	147000	*	1.63371139038284e-9	4.17633349831921e-6	24.4640088593577	NW_004581723.1	183476	192469	+	183476	ID=gene-LOC101737245;Dbxref=GeneID:101737245;Name=LOC101737245;gbkey=Gene;gene=LOC101737245;gene_biotype=protein_coding	FALSE	FALSE	36476	rightOfWindowEnd	FALSE
NW_004581755.1	302000	303000	*	1.91527565488303e-9	4.77975799942494e-6	18.7771830850089	NW_004581755.1	257444	272742	-	272742	ID=gene-DnaJ-19;Dbxref=GeneID:101738661;Name=DnaJ-19;description=translocation protein SEC63 homolog;gbkey=Gene;gene=DnaJ-19;gene_biotype=protein_coding	FALSE	FALSE	29258	leftOfWindowStart	FALSE
NW_004581755.1	302000	303000	*	1.91527565488303e-9	4.77975799942494e-6	18.7771830850089	NW_004581755.1	273345	274928	+	273345	ID=gene-LOC101738886;Dbxref=GeneID:101738886;Name=LOC101738886;gbkey=Gene;gene=LOC101738886;gene_biotype=protein_coding	FALSE	FALSE	28655	leftOfWindowStart	FALSE
NW_004581755.1	302000	303000	*	1.91527565488303e-9	4.77975799942494e-6	18.7771830850089	NW_004581755.1	274463	276810	-	276810	ID=gene-LOC105841667;Dbxref=GeneID:105841667;Name=LOC105841667;gbkey=Gene;gene=LOC105841667;gene_biotype=lncRNA	FALSE	FALSE	25190	leftOfWindowStart	FALSE
NW_004581755.1	302000	303000	*	1.91527565488303e-9	4.77975799942494e-6	18.7771830850089	NW_004581755.1	279955	280887	+	279955	ID=gene-LOC110385238;Dbxref=GeneID:110385238;Name=LOC110385238;gbkey=Gene;gene=LOC110385238;gene_biotype=lncRNA	FALSE	FALSE	22045	leftOfWindowStart	FALSE
NW_004581755.1	302000	303000	*	1.91527565488303e-9	4.77975799942494e-6	18.7771830850089	NW_004581755.1	284860	292570	+	284860	ID=gene-LOC101739024;Dbxref=GeneID:101739024;Name=LOC101739024;gbkey=Gene;gene=LOC101739024;gene_biotype=protein_coding	FALSE	FALSE	17140	leftOfWindowStart	TRUE
NW_004581755.1	302000	303000	*	1.91527565488303e-9	4.77975799942494e-6	18.7771830850089	NW_004581755.1	295505	303978	-	303978	ID=gene-LOC101739171;Dbxref=GeneID:101739171;Name=LOC101739171;gbkey=Gene;gene=LOC101739171;gene_biotype=protein_coding	FALSE	TRUE	978	rightOfWindowEnd	TRUE
NW_004581755.1	302000	303000	*	1.91527565488303e-9	4.77975799942494e-6	18.7771830850089	NW_004581755.1	310230	312710	+	310230	ID=gene-LOC101739640;Dbxref=GeneID:101739640;Name=LOC101739640;gbkey=Gene;gene=LOC101739640;gene_biotype=protein_coding	FALSE	FALSE	7230	rightOfWindowEnd	FALSE
NW_004581755.1	302000	303000	*	1.91527565488303e-9	4.77975799942494e-6	18.7771830850089	NW_004581755.1	312656	327860	-	327860	ID=gene-LOC101739401;Dbxref=GeneID:101739401;Name=LOC101739401;gbkey=Gene;gene=LOC101739401;gene_biotype=protein_coding	FALSE	FALSE	24860	rightOfWindowEnd	FALSE
NW_004581755.1	302000	303000	*	1.91527565488303e-9	4.77975799942494e-6	18.7771830850089	NW_004581755.1	328922	330392	+	328922	ID=gene-LOC101739783;Dbxref=GeneID:101739783;Name=LOC101739783;gbkey=Gene;gene=LOC101739783;gene_biotype=protein_coding	FALSE	FALSE	25922	rightOfWindowEnd	FALSE
NW_004581755.1	302000	303000	*	1.91527565488303e-9	4.77975799942494e-6	18.7771830850089	NW_004581755.1	332444	337642	+	332444	ID=gene-LOC101740057;Dbxref=GeneID:101740057;Name=LOC101740057;gbkey=Gene;gene=LOC101740057;gene_biotype=protein_coding	FALSE	FALSE	29444	rightOfWindowEnd	FALSE
NW_004581755.1	302000	303000	*	1.91527565488303e-9	4.77975799942494e-6	18.7771830850089	NW_004581755.1	337638	340444	-	340444	ID=gene-LOC101739921;Dbxref=GeneID:101739921;Name=LOC101739921;gbkey=Gene;gene=LOC101739921;gene_biotype=protein_coding	FALSE	FALSE	37444	rightOfWindowEnd	FALSE
NW_004581755.1	302000	303000	*	1.91527565488303e-9	4.77975799942494e-6	18.7771830850089	NW_004581755.1	342129	355007	+	342129	ID=gene-LOC101740278;Dbxref=GeneID:101740278;Name=LOC101740278;gbkey=Gene;gene=LOC101740278;gene_biotype=protein_coding	FALSE	FALSE	39129	rightOfWindowEnd	FALSE
NW_004582027.1	5411000	5412000	*	1.92627562860819e-9	4.77975799942494e-6	33.2509416195857	NW_004582027.1	5391480	5395008	-	5395008	ID=gene-LOC101735624;Dbxref=GeneID:101735624;Name=LOC101735624;gbkey=Gene;gene=LOC101735624;gene_biotype=protein_coding	FALSE	FALSE	15992	leftOfWindowStart	FALSE
NW_004582027.1	5411000	5412000	*	1.92627562860819e-9	4.77975799942494e-6	33.2509416195857	NW_004582027.1	5406170	5408741	+	5406170	ID=gene-LOC733110;Dbxref=GeneID:733110;Name=LOC733110;description=epidermal retinal dehydrogenase;gbkey=Gene;gene=LOC733110;gene_biotype=protein_coding	FALSE	FALSE	4830	leftOfWindowStart	FALSE
NW_004582027.1	5411000	5412000	*	1.92627562860819e-9	4.77975799942494e-6	33.2509416195857	NW_004582027.1	5408645	5600434	+	5408645	ID=gene-LOC105842463;Dbxref=GeneID:105842463;Name=LOC105842463;gbkey=Gene;gene=LOC105842463;gene_biotype=protein_coding	FALSE	TRUE	2355	leftOfWindowStart	TRUE
NW_004582027.1	5411000	5412000	*	1.92627562860819e-9	4.77975799942494e-6	33.2509416195857	NW_004582027.1	5449791	5449863	-	5449863	ID=gene-TRNAF-GAA-8;Dbxref=GeneID:110386295;Name=TRNAF-GAA;gbkey=Gene;gene=TRNAF-GAA;gene_biotype=tRNA	FALSE	FALSE	37863	rightOfWindowEnd	TRUE
NW_004582014.1	280000	281000	*	1.93901130529701e-9	4.77975799942494e-6	28.030303030303	NW_004582014.1	241727	253683	-	253683	ID=gene-LOC101736580;Dbxref=GeneID:101736580;Name=LOC101736580;gbkey=Gene;gene=LOC101736580;gene_biotype=protein_coding	FALSE	FALSE	26317	leftOfWindowStart	FALSE
NW_004582014.1	280000	281000	*	1.93901130529701e-9	4.77975799942494e-6	28.030303030303	NW_004582014.1	256678	264404	+	256678	ID=gene-LOC101743465;Dbxref=GeneID:101743465;Name=LOC101743465;gbkey=Gene;gene=LOC101743465;gene_biotype=protein_coding	FALSE	FALSE	23322	leftOfWindowStart	FALSE
NW_004582014.1	280000	281000	*	1.93901130529701e-9	4.77975799942494e-6	28.030303030303	NW_004582014.1	264395	264944	-	264944	ID=gene-LOC101743322;Dbxref=GeneID:101743322;Name=LOC101743322;gbkey=Gene;gene=LOC101743322;gene_biotype=protein_coding	FALSE	FALSE	15056	leftOfWindowStart	FALSE
NW_004582014.1	280000	281000	*	1.93901130529701e-9	4.77975799942494e-6	28.030303030303	NW_004582014.1	267011	270611	+	267011	ID=gene-LOC101743185;Dbxref=GeneID:101743185;Name=LOC101743185;gbkey=Gene;gene=LOC101743185;gene_biotype=protein_coding	FALSE	FALSE	12989	leftOfWindowStart	FALSE
NW_004582014.1	280000	281000	*	1.93901130529701e-9	4.77975799942494e-6	28.030303030303	NW_004582014.1	272803	277842	-	277842	ID=gene-LOC101743604;Dbxref=GeneID:101743604;Name=LOC101743604;gbkey=Gene;gene=LOC101743604;gene_biotype=protein_coding	FALSE	FALSE	2158	leftOfWindowStart	FALSE
NW_004582014.1	280000	281000	*	1.93901130529701e-9	4.77975799942494e-6	28.030303030303	NW_004582014.1	278844	286744	+	278844	ID=gene-LOC101743744;Dbxref=GeneID:101743744;Name=LOC101743744;gbkey=Gene;gene=LOC101743744;gene_biotype=protein_coding	FALSE	TRUE	1156	leftOfWindowStart	TRUE
NW_004582014.1	280000	281000	*	1.93901130529701e-9	4.77975799942494e-6	28.030303030303	NW_004582014.1	287761	291935	-	291935	ID=gene-LOC101743893;Dbxref=GeneID:101743893;Name=LOC101743893;gbkey=Gene;gene=LOC101743893;gene_biotype=protein_coding	FALSE	FALSE	10935	rightOfWindowEnd	TRUE
NW_004582014.1	280000	281000	*	1.93901130529701e-9	4.77975799942494e-6	28.030303030303	NW_004582014.1	293221	300684	-	300684	ID=gene-LOC101736724;Dbxref=GeneID:101736724;Name=LOC101736724;gbkey=Gene;gene=LOC101736724;gene_biotype=protein_coding	FALSE	FALSE	19684	rightOfWindowEnd	FALSE
NW_004582014.1	280000	281000	*	1.93901130529701e-9	4.77975799942494e-6	28.030303030303	NW_004582014.1	304270	305173	+	304270	ID=gene-LOC101744136;Dbxref=GeneID:101744136;Name=LOC101744136;gbkey=Gene;gene=LOC101744136;gene_biotype=protein_coding	FALSE	FALSE	23270	rightOfWindowEnd	FALSE
NW_004582014.1	280000	281000	*	1.93901130529701e-9	4.77975799942494e-6	28.030303030303	NW_004582014.1	313712	330387	-	330387	ID=gene-LOC101744275;Dbxref=GeneID:101744275;Name=LOC101744275;gbkey=Gene;gene=LOC101744275;gene_biotype=protein_coding;partial=true	FALSE	FALSE	49387	rightOfWindowEnd	FALSE
NW_004581774.1	249000	250000	*	2.06063275372823e-9	5.01980129754882e-6	21.2758811443022	NW_004581774.1	206120	210142	-	210142	ID=gene-LOC101737252;Dbxref=GeneID:101737252;Name=LOC101737252;gbkey=Gene;gene=LOC101737252;gene_biotype=protein_coding	FALSE	FALSE	38858	leftOfWindowStart	FALSE
NW_004581774.1	249000	250000	*	2.06063275372823e-9	5.01980129754882e-6	21.2758811443022	NW_004581774.1	212535	242086	-	242086	ID=gene-LOC101737489;Dbxref=GeneID:101737489;Name=LOC101737489;gbkey=Gene;gene=LOC101737489;gene_biotype=protein_coding	FALSE	FALSE	6914	leftOfWindowStart	FALSE
NW_004581774.1	249000	250000	*	2.06063275372823e-9	5.01980129754882e-6	21.2758811443022	NW_004581774.1	231023	237341	+	231023	ID=gene-LOC110385319;Dbxref=GeneID:110385319;Name=LOC110385319;gbkey=Gene;gene=LOC110385319;gene_biotype=lncRNA	FALSE	FALSE	17977	leftOfWindowStart	FALSE
NW_004581774.1	249000	250000	*	2.06063275372823e-9	5.01980129754882e-6	21.2758811443022	NW_004581774.1	247998	249960	+	247998	ID=gene-LOC101737953;Dbxref=GeneID:101737953;Name=LOC101737953;gbkey=Gene;gene=LOC101737953;gene_biotype=protein_coding	FALSE	FALSE	1002	leftOfWindowStart	TRUE
NW_004582021.1	1340000	1341000	*	2.2413609334312e-9	5.39657479069897e-6	28.5434529480258	NW_004582021.1	1291498	1328951	-	1328951	ID=gene-LOC101742516;Dbxref=GeneID:101742516;Name=LOC101742516;gbkey=Gene;gene=LOC101742516;gene_biotype=protein_coding	FALSE	FALSE	11049	leftOfWindowStart	FALSE
NW_004582021.1	1340000	1341000	*	2.2413609334312e-9	5.39657479069897e-6	28.5434529480258	NW_004582021.1	1332854	1337772	-	1337772	ID=gene-LOC101745539;Dbxref=GeneID:101745539;Name=LOC101745539;gbkey=Gene;gene=LOC101745539;gene_biotype=protein_coding;partial=true	FALSE	FALSE	2228	leftOfWindowStart	FALSE
NW_004582021.1	1340000	1341000	*	2.2413609334312e-9	5.39657479069897e-6	28.5434529480258	NW_004582021.1	1338511	1344035	+	1338511	ID=gene-LOC101742750;Dbxref=GeneID:101742750;Name=LOC101742750;gbkey=Gene;gene=LOC101742750;gene_biotype=protein_coding	FALSE	TRUE	1489	leftOfWindowStart	TRUE
NW_004582021.1	1340000	1341000	*	2.2413609334312e-9	5.39657479069897e-6	28.5434529480258	NW_004582021.1	1346575	1362858	-	1362858	ID=gene-LOC101742903;Dbxref=GeneID:101742903;Name=LOC101742903;gbkey=Gene;gene=LOC101742903;gene_biotype=protein_coding	FALSE	FALSE	21858	rightOfWindowEnd	TRUE
