chr	start	end	strand	pvalue	qvalue	meth.diff
chr12	2784000	2785000	*	8.00411607004598e-08	3.75529508106675e-06	47.654986522911
xpSc0000528	42000	43000	*	8.01530496323812e-08	3.75738180030648e-06	-39.0455023979413
xpSc0000587	109000	110000	*	8.22307697686464e-08	3.85154100186359e-06	-38.4615384615385
Sc0000268	20000	21000	*	8.33244053264097e-08	3.8994880389654e-06	-15.1009155222638
chr6	11049000	11050000	*	8.45902100615327e-08	3.95540519152276e-06	-25.3948172061775
chr8	6714000	6715000	*	8.63482189459564e-08	4.03422458389036e-06	-4.88526987029239
chr1	19714000	19715000	*	8.87082003674289e-08	4.14101280216804e-06	-49.749373433584
chr2	11563000	11564000	*	8.93818209355254e-08	4.16896667914963e-06	-56.3881401617251
chr13	3838000	3839000	*	9.10098216835111e-08	4.24135100273798e-06	50.5555555555556
chr6	11902000	11903000	*	9.15129493158607e-08	4.26123546600942e-06	-55.258358662614
xfSc0000023	228000	229000	*	9.45118562685693e-08	4.39720391717522e-06	39.8550724637681
chr3	17158000	17159000	*	9.50991805608261e-08	4.42083924421937e-06	35.6313497822932
chr14	10797000	10798000	*	9.5210114893906e-08	4.42230787597216e-06	54.6938775510204
chr7	601000	602000	*	9.60508796397054e-08	4.45764491088177e-06	-40.0769230769231
chr10	7046000	7047000	*	9.72340896780732e-08	4.50880254051602e-06	16.504084151143
Sc0000030	678000	679000	*	9.73351236032681e-08	4.5097356837185e-06	-51.1434511434511
chr1	18545000	18546000	*	9.75105786644753e-08	4.51411249668785e-06	-30.3911297363367
Sc0000136	39000	40000	*	9.81745002758665e-08	4.54107613829778e-06	-25.6861544740333
chr2	29946000	29947000	*	9.83657486662605e-08	4.54614962281534e-06	18.991850192858
chr3	3638000	3639000	*	9.93536698035318e-08	4.58800385633675e-06	37.2252252252252
chr12	21077000	21078000	*	1.00215016435641e-07	4.62076975779371e-06	-24.7761194029851
Sc0000091	774000	775000	*	1.00308460640306e-07	4.62076975779371e-06	-43.5897435897436
xfSc0000343	17000	18000	*	1.00361341155695e-07	4.62076975779371e-06	-9.16867954911433
Sc0000104	752000	753000	*	1.00394828259062e-07	4.62076975779371e-06	53.8461538461539
chr6	6948000	6949000	*	1.00785290324335e-07	4.63491381048105e-06	-17.0943150653094
xpSc0000627	40000	41000	*	1.01299642820244e-07	4.65215253611287e-06	-37.8216123499142
xpSc0000584	162000	163000	*	1.01327073955902e-07	4.65215253611287e-06	-21.0871433093655
Sc0000219	61000	62000	*	1.01435438699157e-07	4.65329477678396e-06	-47.1590909090909
xfSc0000241	44000	45000	*	1.02441982862632e-07	4.69560473959883e-06	-9.14572022721246
chr7	17610000	17611000	*	1.02700960361117e-07	4.70360732120154e-06	23.1029185867896
chr2	8978000	8979000	*	1.02880852650038e-07	4.70797770786461e-06	23.6988343724587
chr5	9975000	9976000	*	1.03225576820062e-07	4.71987768329494e-06	21.9298245614035
chr13	1745000	1746000	*	1.04083926648854e-07	4.75522387746143e-06	-34.6879756468798
xfSc0000337	27000	27390	*	1.07702325381289e-07	4.91650570465139e-06	-10.0480844614018
chr3	13349000	13350000	*	1.08012201256797e-07	4.92661633216468e-06	-21.3222058582883
chr7	6453000	6454000	*	1.08764345096315e-07	4.95686650938022e-06	-51.4285714285714
chr5	26165000	26166000	*	1.09665107607362e-07	4.99383492686907e-06	26.1542288557214
chr7	3150000	3151000	*	1.11640174404274e-07	5.0796237929019e-06	9.90262314841247
Sc0000160	367000	368000	*	1.12394702653317e-07	5.10978354835981e-06	20.1612903225806
chr14	12619000	12620000	*	1.12644232477174e-07	5.1169541870449e-06	37.7058823529412
chr13	22232000	22233000	*	1.1703417141929e-07	5.31204137601598e-06	-25.6006864988558
chr3	7952000	7953000	*	1.17194127672202e-07	5.31497344517782e-06	-10.4377104377104
chr6	5297000	5298000	*	1.17762202826316e-07	5.33639465626375e-06	-2.59019576493007
xpSc0000549	242000	243000	*	1.19329275034615e-07	5.40301384499099e-06	-36.1766485178463
Sc0000122	799000	800000	*	1.20972710963504e-07	5.47297969039667e-06	43.3268858800774
chr8	2003000	2004000	*	1.224844694175e-07	5.53687959990433e-06	33.3333333333333
chr11	10817000	10818000	*	1.23047826745627e-07	5.55783845231066e-06	29.8355613391695
Sc0000239	14000	15000	*	1.2317128432655e-07	5.5589100092764e-06	-12.3523942352394
xpSc0000528	335000	336000	*	1.24023449128003e-07	5.59284090480791e-06	-44.4444444444444
chr5	25064000	25065000	*	1.24514593690767e-07	5.61044988365792e-06	-6.29370629370629
chr7	17846000	17847000	*	1.25540658144613e-07	5.65211367281246e-06	17.6915135246748
Sc0000230	146000	147000	*	1.25940704466554e-07	5.66554825716469e-06	-37.1394230769231
chr9	18774000	18775000	*	1.26209767782211e-07	5.67307354431723e-06	24.9019607843137
xfSc0000226	45000	46000	*	1.28593456293992e-07	5.77556158342408e-06	30.3030303030303
chr12	3064000	3065000	*	1.31760630446682e-07	5.91304520966374e-06	16.9998143449471
chr13	14652000	14653000	*	1.32737252436311e-07	5.95208091243557e-06	20.3252032520325
chr4	27935000	27936000	*	1.32919962879818e-07	5.95548262797214e-06	46.4154892726321
Sc0000050	677000	678000	*	1.33063406580866e-07	5.95712094454967e-06	-52.8205128205128
Sc0000050	66000	67000	*	1.33380070977598e-07	5.96650533176838e-06	-7.07027864153208
Sc0000102	456000	457000	*	1.34717578029412e-07	6.02150351394394e-06	-7.75990229958233
chr2	29927000	29928000	*	1.34892410650057e-07	6.024486864691e-06	-27.4557602022391
Sc0000155	559000	560000	*	1.40415816090493e-07	6.26614905268758e-06	-19.1602553609429
chr3	5534000	5535000	*	1.41678608013888e-07	6.3174439793899e-06	42.8571428571429
chr4	23608000	23609000	*	1.42037215839579e-07	6.32837159202356e-06	7.72727272727273
chr8	5630000	5631000	*	1.42320356785183e-07	6.33592205847206e-06	24.8
Sc0000077	762000	763000	*	1.44974058462265e-07	6.44891060958547e-06	-28.6008538686241
chr2	16850000	16851000	*	1.45683453271124e-07	6.47529892721223e-06	-54.6445251686559
xfSc0000115	325000	326000	*	1.45924159971641e-07	6.48082966812986e-06	-20.7662803301926
chr9	17068000	17069000	*	1.47283620891273e-07	6.53367887893667e-06	-13.0276265633944
chr5	6262000	6263000	*	1.47348572298466e-07	6.53367887893667e-06	51.5830115830116
Sc0000030	297000	298000	*	1.48220692121658e-07	6.5671256675888e-06	-11.8865549456666
xpSc0000565	41000	42000	*	1.49236022315486e-07	6.60685942045578e-06	-36.7487887846614
chr11	13828000	13829000	*	1.49583845106757e-07	6.61700219632713e-06	7.08575314268911
chr7	7910000	7911000	*	1.50486429695959e-07	6.65164990871234e-06	32.472850275948
chr9	13066000	13067000	*	1.52774743268176e-07	6.74360450376295e-06	52.5839793281654
xpSc0000584	151000	152000	*	1.53000344170464e-07	6.74360450376295e-06	-45.2105263157895
chr2	24807000	24808000	*	1.53039816755645e-07	6.74360450376295e-06	19.3103448275862
Sc0000136	226000	227000	*	1.53050758539812e-07	6.74360450376295e-06	31.6304347826087
chr1	4394000	4395000	*	1.53310727214315e-07	6.74972329339533e-06	-38.3834722725625
chr5	16579000	16580000	*	1.54449633275023e-07	6.79449835377169e-06	-24.4530870199319
Sc0000050	480000	481000	*	1.55894404635556e-07	6.85202044989554e-06	-14.1203235591507
Sc0000200	114000	115000	*	1.56003068705378e-07	6.85202044989554e-06	13.4130575307046
chr14	9460000	9461000	*	1.56493906336794e-07	6.86816692211629e-06	-8.02009475399575
chr4	9099000	9100000	*	1.60119188889094e-07	7.0217435189307e-06	-13.855421686747
Sc0000098	418000	419000	*	1.64084876875658e-07	7.18999478494774e-06	23.9978791092259
chr6	13581000	13582000	*	1.6612733240577e-07	7.27377426451235e-06	-48.4848484848485
chr7	9943000	9944000	*	1.68503821282734e-07	7.37203616913797e-06	-51.1484593837535
chr1	1163000	1164000	*	1.71657420677844e-07	7.4985986218423e-06	-35.9090909090909
xpSc0000591	49000	50000	*	1.71665748274668e-07	7.4985986218423e-06	-7.22940962099125
Sc0000050	681000	682000	*	1.74200912426382e-07	7.60337935641518e-06	-45.3488372093023
chr4	28770000	28771000	*	1.75171781876248e-07	7.63977248041758e-06	-12.1402268375313
chr9	16510000	16511000	*	1.78532652953485e-07	7.78026241506981e-06	39.2857142857143
chr2	8982000	8983000	*	1.78945708981387e-07	7.79217056285482e-06	-29.9348328778642
Sc0000239	149000	150000	*	1.79152695682548e-07	7.79509385815901e-06	-15.0454908220271
chr6	6344000	6345000	*	1.81781071296391e-07	7.90328720640144e-06	-33.2796564680623
chr2	12409000	12410000	*	1.84426471734217e-07	8.01205150839008e-06	51.0416666666667
chr8	17327000	17328000	*	1.84765164116028e-07	8.02051396923718e-06	-10.3528086435557
chr2	13696000	13697000	*	1.84979405615986e-07	8.02356514581028e-06	-42.7843803056027
chr2	15773000	15774000	*	1.87701999631305e-07	8.13532789466624e-06	-20.4551715877104
chr11	10656000	10657000	*	1.88139434755129e-07	8.14795119881238e-06	-18.3124165554072
xfSc0000290	15000	16000	*	1.89533985982749e-07	8.20197354699711e-06	-45.1461988304094
chr11	9316000	9317000	*	1.89767490392913e-07	8.20570742434444e-06	-39.3015030946065
chr10	8423000	8424000	*	1.90795164732356e-07	8.24374947423426e-06	35.502421307506
chr14	9861000	9862000	*	1.90948140701508e-07	8.24396848403514e-06	-48.582995951417
xfSc0000125	271000	272000	*	1.93089035639598e-07	8.32994686314843e-06	-9.40259271668256
chr6	11075000	11076000	*	1.96206330599753e-07	8.45788200567221e-06	-35.1816983618904
chr1	26684000	26685000	*	1.97481875586721e-07	8.50628830298763e-06	-17.2138420585626
chr4	15799000	15800000	*	1.97699149437973e-07	8.50907131696836e-06	14.3617221282196
chr6	12085000	12086000	*	1.99183448426105e-07	8.56634136022908e-06	35.967979389032
Sc0000015	1694000	1695000	*	2.00137851191251e-07	8.59590570605241e-06	-27.9166666666667
chr7	1807000	1808000	*	2.00179317434688e-07	8.59590570605241e-06	-26.9921639541893
chr1	25803000	25804000	*	2.00775515710238e-07	8.61487003906051e-06	-29.8359535201641
chr14	603000	604000	*	2.01970204963367e-07	8.6594654759091e-06	39.1629711751663
xfSc0000023	1337000	1338000	*	2.02579190086924e-07	8.67889961516135e-06	-41.6666666666667
chr5	30490000	30491000	*	2.036960182527e-07	8.72004420771885e-06	43.8626126126126
Sc0000132	421000	422000	*	2.1234046022333e-07	9.0831287412577e-06	14.4230769230769
chr4	16342000	16343000	*	2.12718474031125e-07	9.09232076479163e-06	31.0666045645086
chr2	16487000	16488000	*	2.14235880801015e-07	9.15016296410115e-06	13.7254901960784
chr2	16252000	16253000	*	2.14418002804211e-07	9.15092931472194e-06	39.0572390572391
chr1	4424000	4425000	*	2.14674333753462e-07	9.15485915811733e-06	-32.6706036745407
chr12	19294000	19295000	*	2.16847345840519e-07	9.24045801382903e-06	29.7597498765838
chr7	13838000	13839000	*	2.17130870327483e-07	9.24547136386027e-06	-20.4653562400041
chr9	18376000	18377000	*	2.19494830547258e-07	9.33899476380919e-06	-36.3636363636364
chr2	5233000	5234000	*	2.21201532381891e-07	9.40443200344817e-06	-26.4367816091954
chr1	13600000	13601000	*	2.21965079623924e-07	9.4297016282139e-06	48.4848484848485
xpSc0000603	99000	100000	*	2.2356483120659e-07	9.49043002082219e-06	13.3002432450201
chr6	3498000	3499000	*	2.24023679286643e-07	9.5026709599275e-06	-10.8836405106133
chr13	13082000	13083000	*	2.26102517540593e-07	9.58355801827502e-06	28.740020826102
chr5	26081000	26082000	*	2.26477825218328e-07	9.59217134396652e-06	38.6724386724387
chr6	19672000	19673000	*	2.27607628510745e-07	9.6327029979623e-06	-20.4819277108434
chr14	2113000	2114000	*	2.2822994518257e-07	9.65171183272007e-06	-18.4579094795813
chr9	907000	908000	*	2.29214539618995e-07	9.68600074539124e-06	19.1925181039117
Sc0000239	42000	43000	*	2.31397397349045e-07	9.77083478536281e-06	-10.751530646572
chr2	18328000	18329000	*	2.32946607005782e-07	9.82880463247738e-06	-47.4358974358974
chr8	12335000	12336000	*	2.33903238666238e-07	9.86170282389868e-06	23.5294117647059
chr7	16158000	16159000	*	2.35837074896128e-07	9.93572051561292e-06	-37.7777777777778
Sc0000104	353000	354000	*	2.40387898965984e-07	1.01197957642703e-05	-38.4520547945205
chr9	16494000	16495000	*	2.42195936338443e-07	1.01882150888738e-05	22.6109507266233
chr11	306000	307000	*	2.45563537156812e-07	1.03177481416612e-05	-51.8059299191375
chr5	2043000	2044000	*	2.4564544426439e-07	1.03177481416612e-05	28.3582089552239
Sc0000055	313000	314000	*	2.47441239236848e-07	1.03853500185503e-05	11.2841089438386
chr3	13403000	13404000	*	2.48627791435286e-07	1.04272988892859e-05	-23.7951807228916
chr1	31982000	31983000	*	2.52160208945425e-07	1.05674948753894e-05	-35.5267222737102
chr1	10651000	10652000	*	2.54439550805691e-07	1.06550059335823e-05	-49.8538011695906
chr4	21716000	21717000	*	2.55833696900216e-07	1.07053446337623e-05	44.1176470588235
chr1	2786000	2787000	*	2.57474579872326e-07	1.07659247503704e-05	-50.8585858585859
chr14	6134000	6135000	*	2.5783083582633e-07	1.07727394994652e-05	37.1428571428571
chr6	4942000	4943000	*	2.67304896943669e-07	1.11602206315919e-05	-19.1877152698048
Sc0000050	309000	310000	*	2.73307674015916e-07	1.14023009411572e-05	-23.525911500595
chr1	7866000	7867000	*	2.7692167466148e-07	1.15444347450227e-05	-14.5015837010194
chr9	11735000	11736000	*	2.77696570132646e-07	1.1568086663077e-05	-8.11009920105679
chr2	3983000	3984000	*	2.80773362702192e-07	1.16875224355399e-05	11.9484585741811
xfSc0000249	31000	32000	*	2.84238020640057e-07	1.18229132503844e-05	38.3333333333333
chr6	10761000	10762000	*	2.88729110077745e-07	1.20007648388575e-05	-23.2341631248735
chr7	18652000	18653000	*	2.95861175703273e-07	1.22880393684992e-05	-56.6071428571429
chr1	24395000	24396000	*	2.98014801645629e-07	1.23682698887535e-05	17.7477849699307
chr1	4096000	4097000	*	3.02704346543553e-07	1.25535489257313e-05	-43.3826638477801
Sc0000055	1372000	1373000	*	3.05640144838448e-07	1.26658763421555e-05	22.60348583878
chr14	12318000	12319000	*	3.08606679750442e-07	1.27793096471129e-05	20.795117904965
Sc0000137	83000	84000	*	3.10980924731921e-07	1.28680661891231e-05	16.6682357371493
chr10	16512000	16513000	*	3.12101523840472e-07	1.29048549693067e-05	47.0035252643948
xpSc0000567	68000	69000	*	3.21719563517544e-07	1.32926831341309e-05	-15.9924707569578
xfSc0000143	32000	33000	*	3.24457447713661e-07	1.33958757362033e-05	-43.2712215320911
xfSc0000107	268000	269000	*	3.31838702878251e-07	1.36904845433746e-05	23.39516255342
Sc0000061	208000	209000	*	3.32303861269951e-07	1.36995350316664e-05	18.5484895219087
chr1	22318000	22319000	*	3.34865636144767e-07	1.37949432176302e-05	-35.2340425531915
chr5	16518000	16519000	*	3.35617290229762e-07	1.38122970464656e-05	-13.7016344433826
chr14	11982000	11983000	*	3.35782511967749e-07	1.38122970464656e-05	-33.7137840210711
chr3	3599000	3600000	*	3.42264874075164e-07	1.40685640569839e-05	-11.3411854103343
xfSc0000241	37000	38000	*	3.45658662247296e-07	1.41975932021012e-05	-4.93071274775023
Sc0000209	133000	134000	*	3.46973006356832e-07	1.42410840723959e-05	-17.0524248709236
chr1	16722000	16723000	*	3.4789562768371e-07	1.42684449849766e-05	27.4447278911565
Sc0000077	722000	723000	*	3.54071293751915e-07	1.45043267088996e-05	25.6246677299309
chr8	17519000	17520000	*	3.5416738729455e-07	1.45043267088996e-05	37.2881355932203
xfSc0000125	105000	106000	*	3.56332442980454e-07	1.4582278519599e-05	-15.7510938259601
chr1	30682000	30683000	*	3.57841439814913e-07	1.46332875907291e-05	-15.6049736967958
chr6	12008000	12009000	*	3.60029758943917e-07	1.47119811760613e-05	48.1481481481482
chr5	14723000	14724000	*	3.62372394112668e-07	1.47968606925878e-05	8.43771452711623
chr1	175000	176000	*	3.66034020813303e-07	1.49290375818101e-05	-49.1129032258064
Sc0000132	425000	426000	*	3.66145073196542e-07	1.49290375818101e-05	21.0252935862692
chr10	681000	682000	*	3.81969685537938e-07	1.55628786443073e-05	-45.4545454545455
chr4	7355000	7356000	*	3.88795609191283e-07	1.58294211795263e-05	-9.92535211267606
chr2	13618000	13619000	*	3.96369688945247e-07	1.61260127888917e-05	-30.7278391390541
Sc0000146	543000	544000	*	3.96725537062211e-07	1.61287174245266e-05	-6.63931439905637
chr2	1559000	1560000	*	3.97385197045578e-07	1.61437604645513e-05	-43.4137291280148
Sc0000050	357000	358000	*	4.01720862634684e-07	1.63080104304891e-05	-36.7412852210714
chr4	18834000	18835000	*	4.03877348465039e-07	1.6383621071331e-05	-46.9069069069069
chr3	11837000	11838000	*	4.06238257258569e-07	1.64674082898721e-05	14.2213711959729
xpSc0000580	123000	124000	*	4.07494720875823e-07	1.65063361063437e-05	-51.5479876160991
Sc0000155	538000	539000	*	4.08370448250186e-07	1.65297961489119e-05	-17.6437783199721
chr3	10923000	10924000	*	4.11468141221785e-07	1.66430963847982e-05	3.60004578432657
chr9	16439000	16440000	*	4.15087021395846e-07	1.67772980329653e-05	-11.2409329800634
chr6	16067000	16068000	*	4.36112622146593e-07	1.76143532272425e-05	-29.4418452834294
chr1	2698000	2699000	*	4.48911157122984e-07	1.81181500471323e-05	-12.1339610052635
chr1	29420000	29421000	*	4.49283577336094e-07	1.81200600360273e-05	13.6309523809524
chr14	3854000	3855000	*	4.50754557837453e-07	1.81662412715991e-05	-41.959972394755
chr1	28129000	28130000	*	4.54257315175329e-07	1.82941809656973e-05	-41.5204678362573
chr2	13787000	13788000	*	4.55501883668748e-07	1.83310581489933e-05	-52.7777777777778
chr7	7272000	7273000	*	4.57848799615696e-07	1.84122125954335e-05	-32.0303605313093
chr2	13643000	13644000	*	4.59563915653933e-07	1.84678607494536e-05	-9.05239099859353
chr4	14327000	14328000	*	4.62083556800839e-07	1.85557357661302e-05	-13.6150234741784
chr3	2936000	2937000	*	4.68039018622418e-07	1.87702858033856e-05	53.8194444444444
chr1	28071000	28072000	*	4.68284455684385e-07	1.87702858033856e-05	-28.5963079066527
Sc0000050	100000	101000	*	4.68436669120165e-07	1.87702858033856e-05	-26.1352479135984
Sc0000089	596000	597000	*	4.70602026313474e-07	1.88325610307906e-05	23.9010989010989
chr2	34624000	34625000	*	4.70666587303468e-07	1.88325610307906e-05	-39.9311136624569
chr9	1736000	1737000	*	4.73341887579513e-07	1.89258916299157e-05	40.6521739130435
chr2	19594000	19595000	*	4.73678230178265e-07	1.89258916299157e-05	16.8424079754601
xpSc0000601	63000	64000	*	4.78403543436507e-07	1.91009998256996e-05	-30.4347826086957
Sc0000061	800000	801000	*	4.80232518490433e-07	1.91602993347242e-05	-28.3018867924528
xfSc0000155	16000	17000	*	4.84556460457601e-07	1.93189869023333e-05	-5.15021459227468
Sc0000175	379000	380000	*	4.85320787934466e-07	1.93356292762412e-05	18.619409143423
chr14	11888000	11889000	*	4.89126093839693e-07	1.94733167302755e-05	-44.5670159955874
chr3	13857000	13858000	*	4.90712617797627e-07	1.9522535495629e-05	-30.3779251658115
Sc0000066	103000	104000	*	4.92159605303317e-07	1.95661366830974e-05	-22.8070175438596
xfSc0000143	99000	100000	*	4.92912750892365e-07	1.95821112243323e-05	-22.5487415809996
chr10	3371000	3372000	*	4.93757923581985e-07	1.96017163975135e-05	-36.0414177618479
chr12	4443000	4444000	*	4.97154030402876e-07	1.97224912253878e-05	-35.9244620114185
chr3	17700000	17701000	*	5.01032214860777e-07	1.98480883451393e-05	-50
xfSc0000179	123000	124000	*	5.01032214860777e-07	1.98480883451393e-05	-50
Sc0000126	228000	229000	*	5.0428307579143e-07	1.99626811185844e-05	-35.5635205097571
chr2	29928000	29929000	*	5.05432725840213e-07	1.9993991186873e-05	-15.8189461274761
xfSc0000221	76000	77000	*	5.11632659228298e-07	2.02248950976647e-05	53.8095238095238
chr4	12781000	12782000	*	5.22527070486867e-07	2.06409134231263e-05	-7.32558139534884
chr7	11292000	11293000	*	5.45395154934695e-07	2.15289926752717e-05	11.8755034417106
