chr	start	end	strand	pvalue	qvalue	meth.diff
chr6	4942500	4943000	*	2.67304896943669e-07	1.19573073468835e-05	-19.1877152698048
Sc0000050	309500	310000	*	2.73307674015916e-07	1.22173148085915e-05	-23.525911500595
chr4	9100000	9100500	*	2.76644843114819e-07	1.23578861354971e-05	-12.9192800654486
chr9	11735000	11735500	*	2.77696570132646e-07	1.23962409209791e-05	-8.11009920105679
chr9	13015500	13016000	*	2.7900760145356e-07	1.24461095739671e-05	30.4123144584937
xfSc0000249	31500	32000	*	2.84238020640057e-07	1.26706255489967e-05	38.3333333333333
Sc0000109	316000	316500	*	2.86299275073427e-07	1.27536544516129e-05	34.5454545454545
chr4	23637500	23638000	*	2.88641042198685e-07	1.28440686938678e-05	-23.4485815602837
chr6	10761500	10762000	*	2.88729110077745e-07	1.28440686938678e-05	-23.2341631248735
xfSc0000145	35500	36000	*	2.95366493872494e-07	1.3130232399699e-05	13.059827520209
chr7	18652500	18653000	*	2.95861175703273e-07	1.31431211185922e-05	-56.6071428571429
chr1	4096000	4096500	*	3.02704346543553e-07	1.34378176219891e-05	-43.3826638477801
chr4	737000	737500	*	3.04075503064971e-07	1.34893580154573e-05	7.13017837570443
Sc0000055	1372500	1373000	*	3.05640144838448e-07	1.35494046604452e-05	22.60348583878
chr14	12318000	12318500	*	3.08606679750442e-07	1.3671473187502e-05	20.795117904965
Sc0000137	83000	83500	*	3.10980924731921e-07	1.37671526173775e-05	16.6682357371493
chr10	16512000	16512500	*	3.12101523840472e-07	1.38072394034209e-05	47.0035252643948
chr1	16722000	16722500	*	3.15554157258549e-07	1.39503681324785e-05	45.5555555555556
xfSc0000232	0	500	*	3.189382807159e-07	1.40902731703783e-05	-8.61651124809019
xpSc0000567	68500	69000	*	3.21719563517544e-07	1.42033713773683e-05	-15.9924707569578
xfSc0000143	32000	32500	*	3.24457447713661e-07	1.43143994651278e-05	-43.2712215320911
chr4	9099000	9099500	*	3.2935205237702e-07	1.4520359790532e-05	-31.4814814814815
Sc0000268	21500	22000	*	3.29717481222697e-07	1.45264937041194e-05	-14.6156568933986
xfSc0000107	268500	269000	*	3.31838702878251e-07	1.46099218070202e-05	23.39516255342
chr1	22318000	22318500	*	3.34865636144767e-07	1.47330841422903e-05	-35.2340425531915
chr5	16518000	16518500	*	3.35617290229762e-07	1.47532002147567e-05	-13.7016344433826
chr14	11982000	11982500	*	3.35782511967749e-07	1.47532002147567e-05	-33.7137840210711
chr6	8646500	8647000	*	3.36879673227926e-07	1.47912818600018e-05	32.3529411764706
chr4	23608000	23608500	*	3.48885461747897e-07	1.53079461168727e-05	8.51063829787234
Sc0000186	7500	8000	*	3.50900650465944e-07	1.53858493237858e-05	11.0471585894632
Sc0000077	722000	722500	*	3.54071293751915e-07	1.55078994267548e-05	25.6246677299309
chr8	17519500	17520000	*	3.5416738729455e-07	1.55078994267548e-05	37.2881355932203
Sc0000015	1235500	1236000	*	3.55255810004772e-07	1.55449544536148e-05	24.9718270178898
xfSc0000125	105500	106000	*	3.56332442980454e-07	1.55814434639304e-05	-15.7510938259601
chr3	3558000	3558500	*	3.58888084533823e-07	1.56825117716168e-05	44.7368421052632
chr6	12008000	12008500	*	3.60029758943917e-07	1.5721697775205e-05	48.1481481481482
chr5	14723000	14723500	*	3.62372394112668e-07	1.58132381310493e-05	8.43771452711623
Sc0000050	974500	975000	*	3.65743357391412e-07	1.59453512188157e-05	-18.6904268545379
chr1	175000	175500	*	3.66034020813303e-07	1.59453512188157e-05	-49.1129032258064
Sc0000132	425000	425500	*	3.66145073196542e-07	1.59453512188157e-05	21.0252935862692
chr10	681000	681500	*	3.81969685537938e-07	1.66232239306469e-05	-45.4545454545455
chr14	10935500	10936000	*	3.85393996718267e-07	1.67608857731699e-05	36.3636363636364
Sc0000077	359500	360000	*	3.8719550859093e-07	1.68278330250755e-05	24.7617074181517
chr2	13618500	13619000	*	3.96369688945247e-07	1.72148950843077e-05	-30.7278391390541
chr2	1559500	1560000	*	3.97385197045578e-07	1.72473306633197e-05	-43.4137291280148
Sc0000050	1030000	1030500	*	3.98835364263943e-07	1.72985747588848e-05	27.9958137100994
chr4	18834500	18835000	*	4.03877348465039e-07	1.75054313359948e-05	-46.9069069069069
chr3	11837500	11838000	*	4.06238257258569e-07	1.7595880150825e-05	14.2213711959729
xpSc0000580	123000	123500	*	4.07494720875823e-07	1.76384010967324e-05	-51.5479876160991
Sc0000155	538000	538500	*	4.08370448250186e-07	1.76643956811167e-05	-17.6437783199721
chr9	16439000	16439500	*	4.15087021395846e-07	1.79428356524639e-05	-11.2409329800634
chr5	14257000	14257500	*	4.23439305981022e-07	1.82915596732433e-05	-24.7777777777778
chr5	14262500	14263000	*	4.36263968970973e-07	1.88328807316979e-05	-10.0085259568018
chr2	3983500	3984000	*	4.40094901541026e-07	1.89854888708393e-05	16.4661684185284
chr1	29420000	29420500	*	4.49283577336094e-07	1.93688673487538e-05	13.6309523809524
chr14	3854000	3854500	*	4.50754557837453e-07	1.94192403442129e-05	-41.959972394755
chr1	28129000	28129500	*	4.54257315175329e-07	1.95570193177725e-05	-41.5204678362573
chr2	13787500	13788000	*	4.55501883668748e-07	1.95974575592403e-05	-52.7777777777778
chr7	7272000	7272500	*	4.57848799615696e-07	1.96852371264051e-05	-32.0303605313093
chr4	14327000	14327500	*	4.62083556800839e-07	1.9854012704327e-05	-13.6150234741784
chr3	2936000	2936500	*	4.68039018622418e-07	2.00866476899607e-05	53.8194444444444
chr1	28071000	28071500	*	4.68284455684385e-07	2.00866476899607e-05	-28.5963079066527
Sc0000050	100500	101000	*	4.68436669120165e-07	2.00866476899607e-05	-26.1352479135984
Sc0000089	596500	597000	*	4.70602026313474e-07	2.01553393372181e-05	23.9010989010989
chr2	34624000	34624500	*	4.70666587303468e-07	2.01553393372181e-05	-39.9311136624569
chr9	1736500	1737000	*	4.73341887579513e-07	2.02563903613001e-05	40.6521739130435
chr2	19594000	19594500	*	4.73678230178265e-07	2.02572790941675e-05	16.8424079754601
xpSc0000601	63000	63500	*	4.78403543436507e-07	2.04457399886767e-05	-30.4347826086957
Sc0000061	800000	800500	*	4.80232518490433e-07	2.05102503966052e-05	-28.3018867924528
xfSc0000155	16500	17000	*	4.84556460457601e-07	2.06811617106618e-05	-5.15021459227468
chr14	11888500	11889000	*	4.89126093839693e-07	2.08623251900703e-05	-44.5670159955874
chr3	13857000	13857500	*	4.90712617797627e-07	2.09160962576496e-05	-30.3779251658115
chr10	3371500	3372000	*	4.93757923581985e-07	2.1031933705896e-05	-36.0414177618479
chr1	30146500	30147000	*	4.95481518329998e-07	2.1091355732545e-05	43.5897435897436
chr12	4443000	4443500	*	4.97154030402876e-07	2.11485259871304e-05	-35.9244620114185
chr3	17700000	17700500	*	5.01032214860777e-07	2.12852896637187e-05	-50
xfSc0000179	123500	124000	*	5.01032214860777e-07	2.12852896637187e-05	-50
Sc0000126	228000	228500	*	5.0428307579143e-07	2.14092266744518e-05	-35.5635205097571
chr2	29928500	29929000	*	5.05432725840213e-07	2.14438523714709e-05	-15.8189461274761
Sc0000155	527000	527500	*	5.06681194780785e-07	2.14826221199928e-05	35.3542656475935
chr2	31048000	31048500	*	5.08902478543011e-07	2.1562559542414e-05	-8.10777961648856
chr3	3558500	3559000	*	5.11412145820911e-07	2.16353968675471e-05	43.4257602862254
chr13	3280000	3280500	*	5.11544532862817e-07	2.16353968675471e-05	9.22957273247609
xfSc0000221	76000	76500	*	5.11632659228298e-07	2.16353968675471e-05	53.8095238095238
chr10	20665500	20666000	*	5.23413159537638e-07	2.21189874377752e-05	-15.4997982360062
Sc0000138	164000	164500	*	5.32459061527161e-07	2.24864559721712e-05	22.2774319357984
chr9	1863000	1863500	*	5.46539452246501e-07	2.30659146984799e-05	40
xfSc0000241	1500	2000	*	5.52923164410624e-07	2.33199981089326e-05	-22.1497252747253
Sc0000168	307000	307500	*	5.66332722319908e-07	2.38698742294519e-05	-16.5539897162445
Sc0000240	51500	52000	*	5.69975925203097e-07	2.40076650717401e-05	21.9047619047619
xfSc0000176	0	500	*	5.73328659677269e-07	2.41330485558398e-05	-7.42057724252492
Sc0000150	57000	57500	*	5.80285024264579e-07	2.44098554412784e-05	-36.5384615384615
chr1	38911500	38912000	*	5.81229631052398e-07	2.44335790761491e-05	45.2820512820513
chr8	4013000	4013500	*	5.82820321272267e-07	2.44844137705322e-05	-23.234633285187
chr2	567500	568000	*	5.86057418590466e-07	2.46043026701104e-05	36.1111111111111
chr11	1254000	1254500	*	5.9077844930003e-07	2.47812841531585e-05	41.1364740165129
chr2	37060000	37060500	*	5.91251960322613e-07	2.47812841531585e-05	51.4254385964912
chr13	12376500	12377000	*	5.91431149715906e-07	2.47812841531585e-05	21.2962962962963
Sc0000077	781000	781500	*	5.92875695737063e-07	2.48256067064241e-05	-54.8856548856549
chr8	2909500	2910000	*	5.93849824417674e-07	2.48501864309945e-05	-44.2016317016317
chr9	11692000	11692500	*	5.9701522952781e-07	2.49663703498015e-05	33.2758620689655
chr14	11063000	11063500	*	5.97865434510577e-07	2.49856474788058e-05	28.4619594964423
Sc0000155	136500	137000	*	6.08987756739815e-07	2.54339066227439e-05	-45.7013574660633
Sc0000150	322000	322500	*	6.11608871170009e-07	2.55112368659776e-05	-34.2105263157895
chr13	940500	941000	*	6.11634193159529e-07	2.55112368659776e-05	31.7518248175182
xpSc0000534	187500	188000	*	6.12788997523087e-07	2.55428066927607e-05	-15.2468652037618
chr14	16553000	16553500	*	6.14440091123509e-07	2.55950088839548e-05	41.4545454545455
xfSc0000164	168000	168500	*	6.16307635371993e-07	2.56561539511037e-05	46.0777851021753
Sc0000077	861000	861500	*	6.24376946376551e-07	2.5975224620093e-05	-38.1084232002332
chr5	13224000	13224500	*	6.26556070402781e-07	2.60489981242714e-05	51.2307692307692
chr7	10646500	10647000	*	6.34931220684789e-07	2.63801084923438e-05	-34.2857142857143
chr5	29219000	29219500	*	6.39728770709486e-07	2.65622446046783e-05	41.6666666666667
chr7	16639500	16640000	*	6.4415479820642e-07	2.67287291931118e-05	-18.8382238293496
Sc0000050	716000	716500	*	6.45763503999396e-07	2.67781715134194e-05	-28.2692211744749
chr14	9460000	9460500	*	6.47903725950592e-07	2.68495763914677e-05	-8.41896252171755
chr13	5225000	5225500	*	6.52440558104566e-07	2.69946919863637e-05	47.5
chr1	27998500	27999000	*	6.52483762290899e-07	2.69946919863637e-05	-50.8994708994709
chr3	3599000	3599500	*	6.52667090742162e-07	2.69946919863637e-05	-18.5246185852982
chr1	20210000	20210500	*	6.53284871250376e-07	2.70028450085847e-05	11.6986911723754
chr9	18240000	18240500	*	6.58742483995151e-07	2.72109081955797e-05	-33.5945399393327
chr14	16091000	16091500	*	6.60864206916789e-07	2.72809956146299e-05	52.5396825396825
chr8	17010500	17011000	*	6.61573606857852e-07	2.72927286096638e-05	-41.2076271186441
chr4	23559500	23560000	*	6.70403865485166e-07	2.76291913739904e-05	-22.8915662650602
Sc0000219	31000	31500	*	6.70590272702584e-07	2.76291913739904e-05	-32.5983717774763
chr13	12576000	12576500	*	6.7489225888878e-07	2.77886027261887e-05	49.9245852187029
chr6	8971000	8971500	*	6.78539731118752e-07	2.79208774514858e-05	34.2456140350877
chr14	9875500	9876000	*	6.83362561521514e-07	2.81013159199616e-05	10.3785103785104
chr4	3170500	3171000	*	6.8457022943698e-07	2.81329553895896e-05	33.6551724137931
chr4	27271000	27271500	*	6.88036618902079e-07	2.82573189351013e-05	39.5084372707263
chr14	7524500	7525000	*	6.89344343534257e-07	2.82929248506436e-05	-22.4620127725171
chr12	9936500	9937000	*	6.91045425230488e-07	2.83446195954589e-05	-10.0754137341514
chr6	7158000	7158500	*	7.02706567392996e-07	2.88045193782786e-05	-47.2426470588235
chr11	10282000	10282500	*	7.06841912767486e-07	2.89555404538165e-05	-16.8526880804294
chr1	28079000	28079500	*	7.11707295598281e-07	2.91362555659626e-05	-34.1111111111111
xfSc0000033	363500	364000	*	7.13680323457244e-07	2.91922047534263e-05	-21.046277665996
chr8	13162500	13163000	*	7.13983491793281e-07	2.91922047534263e-05	46.9551282051282
chr2	17779000	17779500	*	7.16557719483223e-07	2.92788066993424e-05	-9.36041371994343
chr2	30974000	30974500	*	7.2411919521549e-07	2.95689495857929e-05	-42.1052631578947
Sc0000080	393000	393500	*	7.2961519318349e-07	2.97744347084351e-05	33.3333333333333
xfSc0000346	24000	24500	*	7.33603427840092e-07	2.9918168402092e-05	-13.4805877201518
Sc0000137	584500	585000	*	7.445271172947e-07	3.03443850512838e-05	20.6908831908832
xpSc0000603	85000	85500	*	7.46015502077133e-07	3.03857539945818e-05	20.534435261708
xfSc0000143	22500	23000	*	7.62007512637841e-07	3.10174390999124e-05	-28.7287287287287
xfSc0000179	124000	124500	*	7.65829743703254e-07	3.11532678634995e-05	-36.7495711835334
chr2	19969000	19969500	*	7.69901416763087e-07	3.12990652336432e-05	-23.9905498281787
chr2	7926000	7926500	*	7.72201340805415e-07	3.13726961192912e-05	-37.9969992498125
Sc0000050	944500	945000	*	7.73332448224406e-07	3.13987776680473e-05	-6.51981847253169
chr7	9380500	9381000	*	7.7450401674826e-07	3.14264680037972e-05	-33.4238392614716
chr5	11099000	11099500	*	7.82451094382026e-07	3.17288744278926e-05	17.7703703703704
chr2	22568500	22569000	*	7.8937349332658e-07	3.19893739048255e-05	45.5036855036855
chr9	9583500	9584000	*	7.90590881502754e-07	3.20184948845836e-05	14.8960888085711
chr11	14822500	14823000	*	7.99610097426037e-07	3.23633496404757e-05	12.758945386064
xpSc0000659	6500	7000	*	8.08872277616085e-07	3.27175973150164e-05	-14.4291705498602
Sc0000219	60000	60500	*	8.11018648591834e-07	3.27679004315276e-05	50.4608294930876
chr7	4357000	4357500	*	8.11136854091708e-07	3.27679004315276e-05	-33.0701754385965
chr5	14732000	14732500	*	8.1791524293326e-07	3.30209494269667e-05	-23.9662921348315
chr10	4806500	4807000	*	8.25297151564469e-07	3.32980303638193e-05	-37.5
chr1	25221500	25222000	*	8.25873104313422e-07	3.33003377213833e-05	31.2595614482407
Sc0000148	138000	138500	*	8.27848487360558e-07	3.33554501452333e-05	-27.1310861423221
xpSc0000564	25000	25500	*	8.28279179498802e-07	3.33554501452333e-05	-31.6666666666667
chr14	4103500	4104000	*	8.36964238535795e-07	3.36840724735256e-05	45.7983193277311
chr10	15660000	15660500	*	8.4017721522203e-07	3.37921941064578e-05	-23.9370448672774
chr10	18579500	18580000	*	8.45148856720446e-07	3.39708700982372e-05	26.7857142857143
chr3	2934000	2934500	*	8.47323521159948e-07	3.40369679560901e-05	-43.2441942294159
chr11	13828000	13828500	*	8.51534393394169e-07	3.41847264105883e-05	7.18532781470042
chr2	13709500	13710000	*	8.52232414003275e-07	3.41913653803713e-05	-28.1954887218045
Sc0000050	1112000	1112500	*	8.60810092666363e-07	3.45139286393104e-05	-49.5098039215686
chr1	23683500	23684000	*	8.78620089891209e-07	3.52060252416552e-05	7.57593790084765
chr5	6309000	6309500	*	8.88551742712954e-07	3.55817725410076e-05	-42.5
chr8	17475500	17476000	*	8.94761427302755e-07	3.5808099211741e-05	-23.4865387475829
xpSc0000634	52000	52500	*	9.27244731896371e-07	3.7084951578742e-05	-26.5446804196868
chr2	20292500	20293000	*	9.49348835698594e-07	3.79239291023471e-05	-46.8222442899702
chr1	13908500	13909000	*	9.49403491011949e-07	3.79239291023471e-05	-36.5384615384615
xpSc0000528	542000	542500	*	9.5042873359427e-07	3.79412724229755e-05	36.7612293144208
chr10	7809500	7810000	*	9.56953422120715e-07	3.81779965341916e-05	-49.7619047619048
chr2	17849000	17849500	*	9.57809825740665e-07	3.81884287978981e-05	-22.0864661654135
chr4	21001000	21001500	*	9.66352165332711e-07	3.85051005804575e-05	-52.3035230352303
Sc0000183	90500	91000	*	9.67502782588875e-07	3.85270328957792e-05	-9.13041174288591
chr2	31110500	31111000	*	9.73524670995037e-07	3.87427971717047e-05	-35.6971975393028
chr2	13647500	13648000	*	9.85621639637323e-07	3.91999107360322e-05	-14.9088578915449
Sc0000077	535000	535500	*	9.90428035544544e-07	3.93666788221069e-05	23.2827130380046
chr7	10748000	10748500	*	1.00068652343765e-06	3.97403649890195e-05	38.7322052108515
chr11	16091000	16091500	*	1.00106780165279e-06	3.97403649890195e-05	-42.8372093023256
chr8	8440500	8441000	*	1.00944660789596e-06	4.00482196453233e-05	40
Sc0000137	601000	601500	*	1.01295174517857e-06	4.01624582140691e-05	10.4882154882155
Sc0000152	486000	486500	*	1.02017948742067e-06	4.04240619612998e-05	-22.7777777777778
chr1	4089000	4089500	*	1.03938485016491e-06	4.11596569061206e-05	-38.3333333333333
chr3	7004000	7004500	*	1.04511962954819e-06	4.13612383845202e-05	-49.113475177305
chr9	12231000	12231500	*	1.04679492136212e-06	4.14020137804638e-05	-26.2021030119408
Sc0000038	135000	135500	*	1.04998948378755e-06	4.15027909624252e-05	-28.3468559837728
chr10	4896000	4896500	*	1.05720472481309e-06	4.17622711250984e-05	-13.0072454491922
chr1	18730500	18731000	*	1.06674758043517e-06	4.21133222631339e-05	44.9529780564263
chr13	11147000	11147500	*	1.08261431691268e-06	4.27134441412584e-05	-13.9947545283173
chr3	7291500	7292000	*	1.09541254079746e-06	4.3191838097214e-05	12.5938230589393
chr5	22754500	22755000	*	1.09622574758968e-06	4.31973686241526e-05	-43.3870967741936
chr12	8780000	8780500	*	1.09795539699166e-06	4.32389831268234e-05	-34.0923466160658
Sc0000200	57500	58000	*	1.1072893180704e-06	4.35798295954465e-05	-48.0216802168022
chr3	13348500	13349000	*	1.10916999210792e-06	4.36270990166126e-05	-21.6666666666667
chr9	10503000	10503500	*	1.11130873442748e-06	4.36844549557632e-05	-48.936170212766
chr9	9711000	9711500	*	1.12653663452037e-06	4.42559477443625e-05	-33.3333333333333
chr7	20207500	20208000	*	1.12903161663305e-06	4.43268352132096e-05	45.8333333333333
Sc0000268	14500	15000	*	1.13446294075087e-06	4.4512849084034e-05	-10.4318792583946
chr1	11073500	11074000	*	1.144787520393e-06	4.4890514758208e-05	-43.1219512195122
Sc0000050	180000	180500	*	1.14620889996085e-06	4.49188115538357e-05	-21.2844488188976
chr2	24620000	24620500	*	1.15255377513509e-06	4.51399031000921e-05	-30.7692307692308
chr2	13826500	13827000	*	1.15509981883697e-06	4.52120340651282e-05	-46.8673218673219
chr14	11127000	11127500	*	1.15934000903901e-06	4.53503476974661e-05	-49.9151103565365
chr10	14518000	14518500	*	1.16272821238956e-06	4.54551856606104e-05	46.1375661375661
chr5	26197000	26197500	*	1.16859691342531e-06	4.56568084712455e-05	22.3014383989994
chr5	16428000	16428500	*	1.16997702497366e-06	4.5682924527353e-05	13.9507374284803
xfSc0000346	24500	25000	*	1.17722597075701e-06	4.59380240373809e-05	-11.2398728335555
Sc0000211	50000	50500	*	1.17903920844157e-06	4.59808288075724e-05	22.3097330459294
xpSc0000552	107500	108000	*	1.18186970109144e-06	4.60632289882111e-05	39.1084093211753
Sc0000122	812000	812500	*	1.19164318326748e-06	4.64159671472768e-05	-50.5149051490515
chr13	19315000	19315500	*	1.20526380438822e-06	4.6918037403978e-05	24.1690318511511
chr4	7707500	7708000	*	1.21341399584749e-06	4.72066774080499e-05	6.70623501199041
chr10	4582000	4582500	*	1.21779552157171e-06	4.73484403301219e-05	40.625
Sc0000185	205000	205500	*	1.23123944914312e-06	4.78421686193687e-05	25.6021699819168
chr1	29679000	29679500	*	1.24261365634345e-06	4.82549252370444e-05	17.4656611904121
chr9	1867000	1867500	*	1.24631795725592e-06	4.83695142180001e-05	50.094696969697
chr8	6712500	6713000	*	1.25161983232609e-06	4.85459290027599e-05	3.49956432471726
chr8	4484500	4485000	*	1.25326174144876e-06	4.85802592489899e-05	-16.4000687994496
chr6	15471500	15472000	*	1.2591987622587e-06	4.87809392500132e-05	35.2941176470588
Sc0000050	234500	235000	*	1.26269527233981e-06	4.88868896294467e-05	24.75
Sc0000120	583500	584000	*	1.27955639522959e-06	4.95098287549917e-05	20.4887218045113
chr10	11852000	11852500	*	1.31278624744259e-06	5.07649904569581e-05	-27.228178924443
