chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NC_039519.1	3468000	3469000	*	3.98281720565155e-6	0.0142261251226598	4.52325685344283	NC_039519.1	3406510	3418101	-	3418101	ID=gene-LOC105286844;Dbxref=GeneID:105286844;Name=LOC105286844;gbkey=Gene;gene=LOC105286844;gene_biotype=protein_coding	FALSE	FALSE	49899	leftOfWindowStart	FALSE
NC_039519.1	3468000	3469000	*	3.98281720565155e-6	0.0142261251226598	4.52325685344283	NC_039519.1	3419737	3426586	+	3419737	ID=gene-LOC105286821;Dbxref=GeneID:105286821;Name=LOC105286821;gbkey=Gene;gene=LOC105286821;gene_biotype=protein_coding	FALSE	FALSE	48263	leftOfWindowStart	FALSE
NC_039519.1	3468000	3469000	*	3.98281720565155e-6	0.0142261251226598	4.52325685344283	NC_039519.1	3426852	3429074	-	3429074	ID=gene-LOC105286827;Dbxref=GeneID:105286827;Name=LOC105286827;gbkey=Gene;gene=LOC105286827;gene_biotype=protein_coding	FALSE	FALSE	38926	leftOfWindowStart	FALSE
NC_039519.1	3468000	3469000	*	3.98281720565155e-6	0.0142261251226598	4.52325685344283	NC_039519.1	3431065	3436706	+	3431065	ID=gene-LOC105286802;Dbxref=GeneID:105286802;Name=LOC105286802;gbkey=Gene;gene=LOC105286802;gene_biotype=protein_coding	FALSE	FALSE	36935	leftOfWindowStart	FALSE
NC_039519.1	3468000	3469000	*	3.98281720565155e-6	0.0142261251226598	4.52325685344283	NC_039519.1	3437663	3444843	-	3444843	ID=gene-LOC105286789;Dbxref=GeneID:105286789;Name=LOC105286789;gbkey=Gene;gene=LOC105286789;gene_biotype=protein_coding	FALSE	FALSE	23157	leftOfWindowStart	FALSE
NC_039519.1	3468000	3469000	*	3.98281720565155e-6	0.0142261251226598	4.52325685344283	NC_039519.1	3445021	3453009	+	3445021	ID=gene-LOC105286775;Dbxref=GeneID:105286775;Name=LOC105286775;gbkey=Gene;gene=LOC105286775;gene_biotype=protein_coding	FALSE	FALSE	22979	leftOfWindowStart	FALSE
NC_039519.1	3468000	3469000	*	3.98281720565155e-6	0.0142261251226598	4.52325685344283	NC_039519.1	3454969	3458023	-	3458023	ID=gene-LOC105286770;Dbxref=GeneID:105286770;Name=LOC105286770;gbkey=Gene;gene=LOC105286770;gene_biotype=protein_coding	FALSE	FALSE	9977	leftOfWindowStart	FALSE
NC_039519.1	3468000	3469000	*	3.98281720565155e-6	0.0142261251226598	4.52325685344283	NC_039519.1	3461247	3462371	+	3461247	ID=gene-LOC105286754;Dbxref=GeneID:105286754;Name=LOC105286754;gbkey=Gene;gene=LOC105286754;gene_biotype=protein_coding	FALSE	FALSE	6753	leftOfWindowStart	FALSE
NC_039519.1	3468000	3469000	*	3.98281720565155e-6	0.0142261251226598	4.52325685344283	NC_039519.1	3462363	3466249	-	3466249	ID=gene-LOC105286758;Dbxref=GeneID:105286758;Name=LOC105286758;gbkey=Gene;gene=LOC105286758;gene_biotype=protein_coding	FALSE	FALSE	1751	leftOfWindowStart	FALSE
NC_039519.1	3468000	3469000	*	3.98281720565155e-6	0.0142261251226598	4.52325685344283	NC_039519.1	3464643	3467727	+	3464643	ID=gene-LOC105286763;Dbxref=GeneID:105286763;Name=LOC105286763;gbkey=Gene;gene=LOC105286763;gene_biotype=protein_coding	FALSE	FALSE	3357	leftOfWindowStart	FALSE
NC_039519.1	3468000	3469000	*	3.98281720565155e-6	0.0142261251226598	4.52325685344283	NC_039519.1	3467991	3473911	+	3467991	ID=gene-LOC105286746;Dbxref=GeneID:105286746;Name=LOC105286746;gbkey=Gene;gene=LOC105286746;gene_biotype=protein_coding	FALSE	TRUE	9	leftOfWindowStart	TRUE
NC_039519.1	3468000	3469000	*	3.98281720565155e-6	0.0142261251226598	4.52325685344283	NC_039519.1	3474873	3482917	-	3482917	ID=gene-LOC105286730;Dbxref=GeneID:105286730;Name=LOC105286730;gbkey=Gene;gene=LOC105286730;gene_biotype=protein_coding	FALSE	FALSE	13917	rightOfWindowEnd	FALSE
NC_039519.1	3468000	3469000	*	3.98281720565155e-6	0.0142261251226598	4.52325685344283	NC_039519.1	3482706	3483764	+	3482706	ID=gene-LOC105286741;Dbxref=GeneID:105286741;Name=LOC105286741;gbkey=Gene;gene=LOC105286741;gene_biotype=lncRNA	FALSE	FALSE	13706	rightOfWindowEnd	TRUE
NC_039519.1	3468000	3469000	*	3.98281720565155e-6	0.0142261251226598	4.52325685344283	NC_039519.1	3485082	3508424	+	3485082	ID=gene-LOC113563382;Dbxref=GeneID:113563382;Name=LOC113563382;gbkey=Gene;gene=LOC113563382;gene_biotype=lncRNA	FALSE	FALSE	16082	rightOfWindowEnd	FALSE
NC_039519.1	3468000	3469000	*	3.98281720565155e-6	0.0142261251226598	4.52325685344283	NC_039519.1	3489622	3497817	-	3497817	ID=gene-LOC109611499;Dbxref=GeneID:109611499;Name=LOC109611499;gbkey=Gene;gene=LOC109611499;gene_biotype=lncRNA	FALSE	FALSE	28817	rightOfWindowEnd	FALSE
NC_039511.1	5896000	5897000	*	4.04695296123679e-6	0.0142261251226598	7.69840958398035	NC_039511.1	5864875	5877750	-	5877750	ID=gene-LOC105284958;Dbxref=GeneID:105284958;Name=LOC105284958;gbkey=Gene;gene=LOC105284958;gene_biotype=protein_coding	FALSE	FALSE	18250	leftOfWindowStart	FALSE
NC_039511.1	5896000	5897000	*	4.04695296123679e-6	0.0142261251226598	7.69840958398035	NC_039511.1	5882023	5882985	-	5882985	ID=gene-LOC113562125;Dbxref=GeneID:113562125;Name=LOC113562125;gbkey=Gene;gene=LOC113562125;gene_biotype=protein_coding	FALSE	FALSE	13015	leftOfWindowStart	FALSE
NC_039511.1	5896000	5897000	*	4.04695296123679e-6	0.0142261251226598	7.69840958398035	NC_039511.1	5884211	5893486	-	5893486	ID=gene-LOC105280761;Dbxref=GeneID:105280761;Name=LOC105280761;gbkey=Gene;gene=LOC105280761;gene_biotype=protein_coding	FALSE	FALSE	2514	leftOfWindowStart	TRUE
NC_039511.1	5896000	5897000	*	4.04695296123679e-6	0.0142261251226598	7.69840958398035	NC_039511.1	5893623	5898579	-	5898579	ID=gene-LOC105284946;Dbxref=GeneID:105284946;Name=LOC105284946;gbkey=Gene;gene=LOC105284946;gene_biotype=protein_coding	FALSE	TRUE	1579	rightOfWindowEnd	TRUE
NC_039511.1	5896000	5897000	*	4.04695296123679e-6	0.0142261251226598	7.69840958398035	NC_039511.1	5898669	5907641	-	5907641	ID=gene-LOC105284947;Dbxref=GeneID:105284947;Name=LOC105284947;gbkey=Gene;gene=LOC105284947;gene_biotype=protein_coding	FALSE	FALSE	10641	rightOfWindowEnd	FALSE
NC_039511.1	5896000	5897000	*	4.04695296123679e-6	0.0142261251226598	7.69840958398035	NC_039511.1	5907675	5911514	+	5907675	ID=gene-LOC105284937;Dbxref=GeneID:105284937;Name=LOC105284937;gbkey=Gene;gene=LOC105284937;gene_biotype=protein_coding	FALSE	FALSE	10675	rightOfWindowEnd	FALSE
NC_039511.1	5896000	5897000	*	4.04695296123679e-6	0.0142261251226598	7.69840958398035	NC_039511.1	5911230	5914005	-	5914005	ID=gene-LOC105284938;Dbxref=GeneID:105284938;Name=LOC105284938;gbkey=Gene;gene=LOC105284938;gene_biotype=protein_coding	FALSE	FALSE	17005	rightOfWindowEnd	FALSE
NC_039511.1	5896000	5897000	*	4.04695296123679e-6	0.0142261251226598	7.69840958398035	NC_039511.1	5914135	5917498	+	5914135	ID=gene-LOC105284956;Dbxref=GeneID:105284956;Name=LOC105284956;gbkey=Gene;gene=LOC105284956;gene_biotype=protein_coding	FALSE	FALSE	17135	rightOfWindowEnd	FALSE
NC_039511.1	5896000	5897000	*	4.04695296123679e-6	0.0142261251226598	7.69840958398035	NC_039511.1	5918170	5919964	+	5918170	ID=gene-LOC105284939;Dbxref=GeneID:105284939;Name=LOC105284939;gbkey=Gene;gene=LOC105284939;gene_biotype=protein_coding	FALSE	FALSE	21170	rightOfWindowEnd	FALSE
NC_039511.1	5896000	5897000	*	4.04695296123679e-6	0.0142261251226598	7.69840958398035	NC_039511.1	5922870	6090328	+	5922870	ID=gene-LOC105284944;Dbxref=GeneID:105284944;Name=LOC105284944;gbkey=Gene;gene=LOC105284944;gene_biotype=protein_coding	FALSE	FALSE	25870	rightOfWindowEnd	FALSE
NC_039509.1	1292000	1293000	*	4.08972436134361e-6	0.0142261251226598	-4.09287257019439	NC_039509.1	1212800	1245490	-	1245490	ID=gene-LOC105283642;Dbxref=GeneID:105283642;Name=LOC105283642;gbkey=Gene;gene=LOC105283642;gene_biotype=protein_coding	FALSE	FALSE	46510	leftOfWindowStart	FALSE
NC_039509.1	1292000	1293000	*	4.08972436134361e-6	0.0142261251226598	-4.09287257019439	NC_039509.1	1248711	1268336	-	1268336	ID=gene-LOC105283644;Dbxref=GeneID:105283644;Name=LOC105283644;gbkey=Gene;gene=LOC105283644;gene_biotype=protein_coding	FALSE	FALSE	23664	leftOfWindowStart	FALSE
NC_039509.1	1292000	1293000	*	4.08972436134361e-6	0.0142261251226598	-4.09287257019439	NC_039509.1	1250287	1252842	-	1252842	ID=gene-LOC105283643;Dbxref=GeneID:105283643;Name=LOC105283643;gbkey=Gene;gene=LOC105283643;gene_biotype=protein_coding	FALSE	FALSE	39158	leftOfWindowStart	FALSE
NC_039509.1	1292000	1293000	*	4.08972436134361e-6	0.0142261251226598	-4.09287257019439	NC_039509.1	1272587	1278933	-	1278933	ID=gene-LOC105283645;Dbxref=GeneID:105283645;Name=LOC105283645;gbkey=Gene;gene=LOC105283645;gene_biotype=protein_coding	FALSE	FALSE	13067	leftOfWindowStart	FALSE
NC_039509.1	1292000	1293000	*	4.08972436134361e-6	0.0142261251226598	-4.09287257019439	NC_039509.1	1279769	1283045	-	1283045	ID=gene-LOC105283648;Dbxref=GeneID:105283648;Name=LOC105283648;gbkey=Gene;gene=LOC105283648;gene_biotype=protein_coding	FALSE	FALSE	8955	leftOfWindowStart	FALSE
NC_039509.1	1292000	1293000	*	4.08972436134361e-6	0.0142261251226598	-4.09287257019439	NC_039509.1	1283191	1286822	+	1283191	ID=gene-LOC105283647;Dbxref=GeneID:105283647;Name=LOC105283647;gbkey=Gene;gene=LOC105283647;gene_biotype=protein_coding	FALSE	FALSE	8809	leftOfWindowStart	FALSE
NC_039509.1	1292000	1293000	*	4.08972436134361e-6	0.0142261251226598	-4.09287257019439	NC_039509.1	1286924	1290271	-	1290271	ID=gene-LOC105283646;Dbxref=GeneID:105283646;Name=LOC105283646;gbkey=Gene;gene=LOC105283646;gene_biotype=protein_coding	FALSE	FALSE	1729	leftOfWindowStart	FALSE
NC_039509.1	1292000	1293000	*	4.08972436134361e-6	0.0142261251226598	-4.09287257019439	NC_039509.1	1290777	1292694	-	1292694	ID=gene-LOC105283649;Dbxref=GeneID:105283649;Name=LOC105283649;gbkey=Gene;gene=LOC105283649;gene_biotype=protein_coding	TRUE	FALSE	-694	leftOfWindowStart	TRUE
NC_039509.1	1292000	1293000	*	4.08972436134361e-6	0.0142261251226598	-4.09287257019439	NC_039509.1	1299380	1300448	-	1300448	ID=gene-LOC113561819;Dbxref=GeneID:113561819;Name=LOC113561819;gbkey=Gene;gene=LOC113561819;gene_biotype=protein_coding	FALSE	FALSE	7448	rightOfWindowEnd	TRUE
NC_039509.1	1292000	1293000	*	4.08972436134361e-6	0.0142261251226598	-4.09287257019439	NC_039509.1	1301642	1303161	+	1301642	ID=gene-LOC105285574;Dbxref=GeneID:105285574;Name=LOC105285574;gbkey=Gene;gene=LOC105285574;gene_biotype=misc_RNA	FALSE	FALSE	8642	rightOfWindowEnd	FALSE
NC_039509.1	1292000	1293000	*	4.08972436134361e-6	0.0142261251226598	-4.09287257019439	NC_039509.1	1317667	1435024	+	1317667	ID=gene-LOC105285577;Dbxref=GeneID:105285577;Name=LOC105285577;gbkey=Gene;gene=LOC105285577;gene_biotype=protein_coding	FALSE	FALSE	24667	rightOfWindowEnd	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13272978	13280919	-	13280919	ID=gene-LOC105286557;Dbxref=GeneID:105286557;Name=LOC105286557;gbkey=Gene;gene=LOC105286557;gene_biotype=protein_coding	FALSE	FALSE	41081	leftOfWindowStart	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13281118	13282601	+	13281118	ID=gene-LOC105286562;Dbxref=GeneID:105286562;Name=LOC105286562;gbkey=Gene;gene=LOC105286562;gene_biotype=protein_coding	FALSE	FALSE	40882	leftOfWindowStart	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13281847	13283782	-	13283782	ID=gene-LOC105286561;Dbxref=GeneID:105286561;Name=LOC105286561;gbkey=Gene;gene=LOC105286561;gene_biotype=protein_coding	FALSE	FALSE	38218	leftOfWindowStart	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13287074	13289812	+	13287074	ID=gene-LOC105286560;Dbxref=GeneID:105286560;Name=LOC105286560;gbkey=Gene;gene=LOC105286560;gene_biotype=protein_coding	FALSE	FALSE	34926	leftOfWindowStart	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13289797	13291489	-	13291489	ID=gene-LOC105286588;Dbxref=GeneID:105286588;Name=LOC105286588;end_range=13291489,.;gbkey=Gene;gene=LOC105286588;gene_biotype=misc_RNA;partial=true	FALSE	FALSE	30511	leftOfWindowStart	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13293972	13298932	+	13293972	ID=gene-LOC105286564;Dbxref=GeneID:105286564;Name=LOC105286564;gbkey=Gene;gene=LOC105286564;gene_biotype=protein_coding	FALSE	FALSE	28028	leftOfWindowStart	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13299345	13300419	-	13300419	ID=gene-LOC105286563;Dbxref=GeneID:105286563;Name=LOC105286563;gbkey=Gene;gene=LOC105286563;gene_biotype=protein_coding	FALSE	FALSE	21581	leftOfWindowStart	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13300568	13303321	+	13300568	ID=gene-LOC105286567;Dbxref=GeneID:105286567;Name=LOC105286567;gbkey=Gene;gene=LOC105286567;gene_biotype=protein_coding	FALSE	FALSE	21432	leftOfWindowStart	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13303274	13305594	-	13305594	ID=gene-LOC105286572;Dbxref=GeneID:105286572;Name=LOC105286572;gbkey=Gene;gene=LOC105286572;gene_biotype=misc_RNA	FALSE	FALSE	16406	leftOfWindowStart	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13305607	13306698	+	13305607	ID=gene-LOC105286571;Dbxref=GeneID:105286571;Name=LOC105286571;gbkey=Gene;gene=LOC105286571;gene_biotype=lncRNA	FALSE	FALSE	16393	leftOfWindowStart	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13306464	13313494	-	13313494	ID=gene-LOC105286568;Dbxref=GeneID:105286568;Name=LOC105286568;gbkey=Gene;gene=LOC105286568;gene_biotype=protein_coding	FALSE	FALSE	8506	leftOfWindowStart	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13306933	13315678	+	13306933	ID=gene-LOC105286569;Dbxref=GeneID:105286569;Name=LOC105286569;gbkey=Gene;gene=LOC105286569;gene_biotype=protein_coding	FALSE	FALSE	15067	leftOfWindowStart	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13315687	13320780	-	13320780	ID=gene-LOC105286574;Dbxref=GeneID:105286574;Name=LOC105286574;gbkey=Gene;gene=LOC105286574;gene_biotype=protein_coding	FALSE	FALSE	1220	leftOfWindowStart	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13321936	13327135	+	13321936	ID=gene-LOC105286577;Dbxref=GeneID:105286577;Name=LOC105286577;gbkey=Gene;gene=LOC105286577;gene_biotype=protein_coding	FALSE	TRUE	64	leftOfWindowStart	TRUE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13327538	13333588	-	13333588	ID=gene-LOC105286579;Dbxref=GeneID:105286579;Name=LOC105286579;gbkey=Gene;gene=LOC105286579;gene_biotype=protein_coding	FALSE	FALSE	10588	rightOfWindowEnd	TRUE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13334132	13342754	-	13342754	ID=gene-LOC105286582;Dbxref=GeneID:105286582;Name=LOC105286582;gbkey=Gene;gene=LOC105286582;gene_biotype=protein_coding	FALSE	FALSE	19754	rightOfWindowEnd	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13342809	13347393	+	13342809	ID=gene-LOC105286580;Dbxref=GeneID:105286580;Name=LOC105286580;gbkey=Gene;gene=LOC105286580;gene_biotype=protein_coding	FALSE	FALSE	19809	rightOfWindowEnd	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13348756	13350958	-	13350958	ID=gene-LOC105286583;Dbxref=GeneID:105286583;Name=LOC105286583;gbkey=Gene;gene=LOC105286583;gene_biotype=protein_coding	FALSE	FALSE	27958	rightOfWindowEnd	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13366924	13370285	+	13366924	ID=gene-LOC113562286;Dbxref=GeneID:113562286;Name=LOC113562286;gbkey=Gene;gene=LOC113562286;gene_biotype=protein_coding	FALSE	FALSE	43924	rightOfWindowEnd	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13370087	13371815	-	13371815	ID=gene-LOC105286584;Dbxref=GeneID:105286584;Name=LOC105286584;gbkey=Gene;gene=LOC105286584;gene_biotype=protein_coding	FALSE	FALSE	48815	rightOfWindowEnd	FALSE
NC_039512.1	13322000	13323000	*	4.14602696640289e-6	0.0142261251226598	4.88698714369932	NC_039512.1	13372439	13373855	+	13372439	ID=gene-LOC105286586;Dbxref=GeneID:105286586;Name=LOC105286586;gbkey=Gene;gene=LOC105286586;gene_biotype=protein_coding	FALSE	FALSE	49439	rightOfWindowEnd	FALSE
NC_039517.1	7385000	7386000	*	4.31145246631255e-6	0.0145249426280301	2.88998180603718	NC_039517.1	7363076	7366212	-	7366212	ID=gene-LOC105284205;Dbxref=GeneID:105284205;Name=LOC105284205;gbkey=Gene;gene=LOC105284205;gene_biotype=protein_coding	FALSE	FALSE	18788	leftOfWindowStart	FALSE
NC_039517.1	7385000	7386000	*	4.31145246631255e-6	0.0145249426280301	2.88998180603718	NC_039517.1	7366580	7367709	+	7366580	ID=gene-LOC105284206;Dbxref=GeneID:105284206;Name=LOC105284206;gbkey=Gene;gene=LOC105284206;gene_biotype=protein_coding	FALSE	FALSE	18420	leftOfWindowStart	FALSE
NC_039517.1	7385000	7386000	*	4.31145246631255e-6	0.0145249426280301	2.88998180603718	NC_039517.1	7367922	7367994	+	7367922	ID=gene-Trnav-aac-5;Dbxref=GeneID:109611299;Name=Trnav-aac;gbkey=Gene;gene=Trnav-aac;gene_biotype=tRNA	FALSE	FALSE	17078	leftOfWindowStart	FALSE
NC_039517.1	7385000	7386000	*	4.31145246631255e-6	0.0145249426280301	2.88998180603718	NC_039517.1	7368046	7372712	-	7372712	ID=gene-LOC105284207;Dbxref=GeneID:105284207;Name=LOC105284207;gbkey=Gene;gene=LOC105284207;gene_biotype=protein_coding	FALSE	FALSE	12288	leftOfWindowStart	FALSE
NC_039517.1	7385000	7386000	*	4.31145246631255e-6	0.0145249426280301	2.88998180603718	NC_039517.1	7372886	7375489	+	7372886	ID=gene-LOC105284208;Dbxref=GeneID:105284208;Name=LOC105284208;gbkey=Gene;gene=LOC105284208;gene_biotype=protein_coding	FALSE	FALSE	12114	leftOfWindowStart	FALSE
NC_039517.1	7385000	7386000	*	4.31145246631255e-6	0.0145249426280301	2.88998180603718	NC_039517.1	7375621	7380240	+	7375621	ID=gene-LOC105284211;Dbxref=GeneID:105284211;Name=LOC105284211;gbkey=Gene;gene=LOC105284211;gene_biotype=protein_coding	FALSE	FALSE	9379	leftOfWindowStart	TRUE
NC_039517.1	7385000	7386000	*	4.31145246631255e-6	0.0145249426280301	2.88998180603718	NC_039517.1	7379168	7386750	-	7386750	ID=gene-LOC105284210;Dbxref=GeneID:105284210;Name=LOC105284210;gbkey=Gene;gene=LOC105284210;gene_biotype=protein_coding	FALSE	TRUE	750	rightOfWindowEnd	TRUE
NC_039517.1	7385000	7386000	*	4.31145246631255e-6	0.0145249426280301	2.88998180603718	NC_039517.1	7386895	7388495	+	7386895	ID=gene-LOC105284212;Dbxref=GeneID:105284212;Name=LOC105284212;gbkey=Gene;gene=LOC105284212;gene_biotype=protein_coding	FALSE	FALSE	895	rightOfWindowEnd	FALSE
NC_039517.1	7385000	7386000	*	4.31145246631255e-6	0.0145249426280301	2.88998180603718	NC_039517.1	7388597	7396244	-	7396244	ID=gene-LOC105284214;Dbxref=GeneID:105284214;Name=LOC105284214;gbkey=Gene;gene=LOC105284214;gene_biotype=protein_coding	FALSE	FALSE	10244	rightOfWindowEnd	FALSE
NC_039517.1	7385000	7386000	*	4.31145246631255e-6	0.0145249426280301	2.88998180603718	NC_039517.1	7396433	7397300	+	7396433	ID=gene-LOC105284213;Dbxref=GeneID:105284213;Name=LOC105284213;gbkey=Gene;gene=LOC105284213;gene_biotype=protein_coding	FALSE	FALSE	10433	rightOfWindowEnd	FALSE
NC_039517.1	7385000	7386000	*	4.31145246631255e-6	0.0145249426280301	2.88998180603718	NC_039517.1	7397576	7400162	+	7397576	ID=gene-LOC105284215;Dbxref=GeneID:105284215;Name=LOC105284215;gbkey=Gene;gene=LOC105284215;gene_biotype=protein_coding	FALSE	FALSE	11576	rightOfWindowEnd	FALSE
NC_039517.1	7385000	7386000	*	4.31145246631255e-6	0.0145249426280301	2.88998180603718	NC_039517.1	7400245	7404980	+	7400245	ID=gene-LOC105284216;Dbxref=GeneID:105284216;Name=LOC105284216;gbkey=Gene;gene=LOC105284216;gene_biotype=protein_coding	FALSE	FALSE	14245	rightOfWindowEnd	FALSE
NC_039517.1	7385000	7386000	*	4.31145246631255e-6	0.0145249426280301	2.88998180603718	NC_039517.1	7404981	7406820	-	7406820	ID=gene-LOC105284217;Dbxref=GeneID:105284217;Name=LOC105284217;gbkey=Gene;gene=LOC105284217;gene_biotype=protein_coding	FALSE	FALSE	20820	rightOfWindowEnd	FALSE
NC_039517.1	7385000	7386000	*	4.31145246631255e-6	0.0145249426280301	2.88998180603718	NC_039517.1	7409351	7416230	-	7416230	ID=gene-LOC105284218;Dbxref=GeneID:105284218;Name=LOC105284218;gbkey=Gene;gene=LOC105284218;gene_biotype=protein_coding	FALSE	FALSE	30230	rightOfWindowEnd	FALSE
NC_039517.1	7385000	7386000	*	4.31145246631255e-6	0.0145249426280301	2.88998180603718	NC_039517.1	7420166	7444869	+	7420166	ID=gene-LOC105284220;Dbxref=GeneID:105284220;Name=LOC105284220;gbkey=Gene;gene=LOC105284220;gene_biotype=protein_coding	FALSE	FALSE	34166	rightOfWindowEnd	FALSE
NC_039511.1	539000	540000	*	4.37660898275642e-6	0.0145249426280301	3.75497055818326	NC_039511.1	489753	493852	+	489753	ID=gene-LOC105276528;Dbxref=GeneID:105276528;Name=LOC105276528;gbkey=Gene;gene=LOC105276528;gene_biotype=protein_coding	FALSE	FALSE	49247	leftOfWindowStart	FALSE
NC_039511.1	539000	540000	*	4.37660898275642e-6	0.0145249426280301	3.75497055818326	NC_039511.1	493768	498010	-	498010	ID=gene-LOC105276529;Dbxref=GeneID:105276529;Name=LOC105276529;gbkey=Gene;gene=LOC105276529;gene_biotype=protein_coding	FALSE	FALSE	40990	leftOfWindowStart	FALSE
