chr	start	end	strand	pvalue	qvalue	meth.diff
NW_018385258.1	160500	161000	*	5.06619919957469e-07	0.000133181803662668	-3.44772008240444
NW_018385777.1	289500	290000	*	5.09503856227747e-07	0.000133829155979459	-4.49630550495365
NW_018384125.1	422000	422500	*	5.12216045362467e-07	0.000134430363504012	-3.6422608669277
NW_018388192.1	655000	655500	*	5.12912707867991e-07	0.00013450204286227	-5.2724704109503
NW_018384103.1	435000	435500	*	5.1919864153087e-07	0.000135936339607189	-1.19159851176197
NW_018388371.1	12000	12500	*	5.19238405669101e-07	0.000135936339607189	-1.93342261728048
NW_018384689.1	105500	106000	*	5.21002695910375e-07	0.00013628587546763	-7.62534289060016
NW_018387942.1	46500	47000	*	5.21612066703404e-07	0.000136332976368002	4.42572598659717
NW_018385398.1	81500	82000	*	5.22773694527953e-07	0.000136524223702602	3.81639851893504
NW_018388172.1	37500	38000	*	5.23426731130011e-07	0.000136582445461389	1.2991448306497
NW_018387726.1	40500	41000	*	5.2417144891479e-07	0.000136651231498278	-5.26189888805805
NW_018386787.1	0	500	*	5.24550965824957e-07	0.000136651231498278	-1.93613311596332
NW_018387889.1	128500	129000	*	5.25245293336687e-07	0.000136719953898103	-6.12258789963284
NW_018387896.1	99000	99500	*	5.25814967327904e-07	0.000136756143324534	-3.36862396555063
NW_018385628.1	264500	265000	*	5.31262247289999e-07	0.000138030204006836	-2.99526221136391
NW_018385287.1	38000	38500	*	5.31582924865138e-07	0.000138030204006836	-4.85116165965402
NW_018386297.1	93500	94000	*	5.34559237287161e-07	0.000138602497210268	-9.3129820204056
NW_018385538.1	33500	34000	*	5.34659858664546e-07	0.000138602497210268	-8.77621222740492
NW_018386297.1	806000	806500	*	5.38496108894648e-07	0.000139278522194296	-0.895574104529328
NW_018388325.1	480000	480500	*	5.38529864803882e-07	0.000139278522194296	4.72534394095354
NW_018388302.1	900500	901000	*	5.38583386037619e-07	0.000139278522194296	1.68324883944578
NW_018388047.1	468500	469000	*	5.40094441520139e-07	0.000139555638893795	-1.34121623415985
NW_018384213.1	701000	701500	*	5.40813533523503e-07	0.000139559775765569	-1.03016182690809
NW_018386333.1	78000	78500	*	5.40989394596849e-07	0.000139559775765569	2.57201824687286
NW_018387783.1	12000	12500	*	5.4189250600733e-07	0.000139679284510816	-0.756298109563527
NW_018387978.1	45000	45500	*	5.43917326948434e-07	0.000140087498977275	-2.44495986291677
NW_018388236.1	454000	454500	*	5.46140026927813e-07	0.000140545974857127	-3.83301421072512
NW_018385192.1	1401500	1402000	*	5.50788737425994e-07	0.000141480704551606	3.89590546234268
NW_018385228.1	583000	583500	*	5.50905534104038e-07	0.000141480704551606	-3.84918830254429
NW_018387113.1	122500	123000	*	5.51108804024619e-07	0.000141480704551606	-10.3069315075428
NW_018388191.1	329500	330000	*	5.54802349611276e-07	0.00014225101037861	-11.0566875653083
NW_018384632.1	218000	218500	*	5.5500526322597e-07	0.00014225101037861	-8.05788765355144
NW_018384620.1	196500	197000	*	5.56675694525233e-07	0.000142564087603898	4.56227061882414
NW_018388402.1	659500	660000	*	5.58361368987803e-07	0.000142806488960152	-12.8194927519759
NW_018386561.1	521500	522000	*	5.58802587457539e-07	0.000142806488960152	-5.28893578120879
NW_018388168.1	18000	18500	*	5.58971294784534e-07	0.000142806488960152	1.32241960732393
NW_018386358.1	129000	129500	*	5.59456108160626e-07	0.000142815453738014	20.8258177740945
NW_018387793.1	337500	338000	*	5.60275683713235e-07	0.00014290979206636	-2.46376811594203
NW_018385002.1	254000	254500	*	5.63072681799346e-07	0.000143507956298377	-8.44320473631235
NW_018388328.1	9000	9500	*	5.63899072351247e-07	0.000143599158443098	-3.07403456326897
NW_018388003.1	782000	782500	*	5.64334908492012e-07	0.000143599158443098	-7.13569309924932
NW_018388291.1	185500	186000	*	5.65968724555209e-07	0.000143899590769725	-6.16930081975057
NW_018387959.1	28500	29000	*	5.71379211753295e-07	0.000145159006484671	-1.7200337328267
NW_018387123.1	40500	41000	*	5.8082232231262e-07	0.000147440078605237	3.42067470093976
NW_018384191.1	190500	191000	*	5.81828611067484e-07	0.000147577554446536	2.12222808603611
NW_018386391.1	109000	109500	*	5.88931245060333e-07	0.000149259880450027	3.19614664611179
NW_018385279.1	272000	272500	*	5.93563034768035e-07	0.000150313807110026	1.24792110832042
NW_018387668.1	53000	53500	*	5.9986942585161e-07	0.000151789792078744	5.30265034739796
NW_018388207.1	7500	8000	*	6.00931362716277e-07	0.000151937436829569	-4.37221154614379
NW_018388247.1	491500	492000	*	6.01583430132866e-07	0.000151981299112869	-1.49253731343284
NW_018384547.1	130000	130500	*	6.0210764468183e-07	0.000151992817172183	5.3878516587812
NW_018388046.1	66000	66500	*	6.09193419387481e-07	0.000153659366288875	-5.20290515893695
NW_018385628.1	66000	66500	*	6.1154127234256e-07	0.000154129153028961	-8.99377698141878
NW_018384599.1	141500	142000	*	6.12472272071032e-07	0.000154241382757785	8.76113148245155
NW_018387183.1	23000	23500	*	6.16386906496188e-07	0.0001551042200955	-5.56064581870062
NW_018385978.1	67000	67500	*	6.17588026513391e-07	0.000155202857724865	-0.536268698842789
NW_018388092.1	505500	506000	*	6.17756356764944e-07	0.000155202857724865	-5.50101675389319
NW_018384579.1	381000	381500	*	6.18697528574967e-07	0.000155316437375156	-13.2722414119022
NW_018386297.1	836500	837000	*	6.24408320542883e-07	0.000156626246544112	5.26393426202638
NW_018386508.1	65000	65500	*	6.31395511127545e-07	0.000158253906578231	6.36012369619498
NW_018384413.1	162500	163000	*	6.3246127607276e-07	0.00015839601489712	-3.14871288445893
NW_018384915.1	343500	344000	*	6.35337329648208e-07	0.000158904990740353	-1.32426825191095
NW_018386811.1	140500	141000	*	6.35494350095839e-07	0.000158904990740353	-3.0422522342935
NW_018388108.1	20000	20500	*	6.36135708537303e-07	0.000158940212270271	-5.76836202263817
NW_018387576.1	5500	6000	*	6.37468789019228e-07	0.000159148071155208	-3.76488522119481
NW_018385745.1	219500	220000	*	6.37991238245892e-07	0.000159153383288718	-3.47631322995659
NW_018387598.1	121500	122000	*	6.40078855272683e-07	0.000159548827587384	-2.68929013109077
NW_018386636.1	118500	119000	*	6.40971320282013e-07	0.000159645976467239	-5.29910697718429
NW_018387175.1	151000	151500	*	6.41562838554643e-07	0.000159668075367981	-4.6472292152143
NW_018387978.1	40000	40500	*	6.43497331046248e-07	0.000159988442774257	-5.13893733286827
NW_018388092.1	196000	196500	*	6.44285285924308e-07	0.000159988442774257	1.29562622992446
NW_018385296.1	16500	17000	*	6.44361510998213e-07	0.000159988442774257	-1.78216153751869
NW_018385715.1	265500	266000	*	6.47305032738819e-07	0.000160593727491567	-3.0018716338017
NW_018384191.1	301500	302000	*	6.51502328425017e-07	0.000161508880547756	-1.5782250319032
NW_018384422.1	409000	409500	*	6.56849940247542e-07	0.000162582193455788	6.38308668419393
NW_018387877.1	99500	100000	*	6.57326237559962e-07	0.000162582193455788	-3.95701895865469
NW_018384643.1	95500	96000	*	6.57367816021157e-07	0.000162582193455788	-6.14035741600187
NW_018388092.1	468500	469000	*	6.58773830017865e-07	0.000162683809792529	-2.25303266749833
NW_018387870.1	358500	359000	*	6.58820443794487e-07	0.000162683809792529	8.75870105132281
NW_018385098.1	2164500	2165000	*	6.59315546953067e-07	0.000162683809792529	-2.94548333545374
NW_018384422.1	423500	424000	*	6.60219452088881e-07	0.000162780364759706	5.20806522271667
NW_018384615.1	6000	6500	*	6.6246942217273e-07	0.000163208391400148	-13.2517188092793
NW_018385879.1	224000	224500	*	6.63998639193387e-07	0.000163458324720002	-4.67152358019231
NW_018384256.1	344000	344500	*	6.65124734158922e-07	0.000163608710078505	-5.3892158073056
NW_018384547.1	61000	61500	*	6.7090957223697e-07	0.000164903942603362	-0.893714251332524
NW_018386508.1	159000	159500	*	6.72446724805751e-07	0.000165153933682986	-1.05278777263941
NW_018386287.1	197000	197500	*	6.77356417495079e-07	0.000166198187551801	-5.21680361234683
NW_018384214.1	446500	447000	*	6.77745257418096e-07	0.000166198187551801	-1.84560336840517
NW_018386588.1	56000	56500	*	6.82264684167609e-07	0.000167177356867916	6.96755981459267
NW_018386039.1	0	500	*	6.86235209507834e-07	0.000168020621030752	-0.447499956195331
NW_018387877.1	53000	53500	*	6.90077860180504e-07	0.000168831300632434	-1.66449506405138
NW_018384239.1	2500	3000	*	6.90995235228463e-07	0.000168925598437922	-3.66901408450704
NW_018388108.1	11000	11500	*	6.91708243255648e-07	0.000168969828589344	-4.51583842823575
NW_018387953.1	50000	50500	*	6.93558762337326e-07	0.00016922239871329	-10.6082745277252
NW_018384441.1	392500	393000	*	6.93807941481119e-07	0.00016922239871329	-2.76705313273922
NW_018388156.1	38500	39000	*	6.95297440087452e-07	0.000169455542908316	-1.82500088760434
NW_018385918.1	88000	88500	*	6.98241222803787e-07	0.000170042490925337	-5.7741222921204
NW_018388214.1	510500	511000	*	6.9946487037111e-07	0.00017020995636967	-1.38834521309733
NW_018385367.1	822000	822500	*	7.01909581426996e-07	0.000170674075227261	10.0800059641523
NW_018387282.1	87500	88000	*	7.06678197009111e-07	0.000171702124683151	-2.22873817692225
NW_018388155.1	17500	18000	*	7.07304974225897e-07	0.000171723026041457	-3.60825984167268
NW_018386508.1	163000	163500	*	7.07917569084194e-07	0.000171740454831706	-2.00600590343195
NW_018385514.1	120500	121000	*	7.10466849160296e-07	0.000172227337240842	-0.811459384965466
NW_018388003.1	170500	171000	*	7.11911475709705e-07	0.000172445897312129	-0.857623020868805
NW_018384729.1	185000	185500	*	7.12509397765597e-07	0.000172459183805705	-1.62033067488385
NW_018388102.1	12500	13000	*	7.13899096994752e-07	0.000172663949636327	-2.01312829861366
NW_018384620.1	356500	357000	*	7.20188863411408e-07	0.000174052634277228	1.98303447327825
NW_018385463.1	327500	328000	*	7.25183614249289e-07	0.000175076252641646	4.69135802469136
NW_018385013.1	144500	145000	*	7.25526980037769e-07	0.000175076252641646	9.86972479893898
NW_018384981.1	363500	364000	*	7.31220912658922e-07	0.000176316271390303	-0.688905003625816
NW_018387498.1	26000	26500	*	7.353574502706e-07	0.000177179165183467	-5.37002152032238
NW_018385493.1	58000	58500	*	7.36734129519468e-07	0.000177376286406655	-4.82953496644551
NW_018384214.1	301500	302000	*	7.39010250858901e-07	0.000177789494802655	-1.87759194782469
NW_018385287.1	67500	68000	*	7.42163290111754e-07	0.00017841288492005	-2.39942663051946
NW_018384214.1	14500	15000	*	7.47366774314905e-07	0.000179527877285885	-5.52805358924414
NW_018386663.1	0	500	*	7.48085850649657e-07	0.000179564781281717	-5.61582244610099
NW_018384169.1	496000	496500	*	7.50768585466336e-07	0.000180064974078885	-7.23249713990232
NW_018387870.1	109000	109500	*	7.5160732520395e-07	0.000180064974078885	-6.28224974200206
NW_018384957.1	360500	361000	*	7.51870771784822e-07	0.000180064974078885	-1.29729399423561
NW_018387936.1	458500	459000	*	7.53633004023911e-07	0.000180350998461142	8.80847355858522
NW_018385777.1	144500	145000	*	7.5496935164014e-07	0.000180534750897609	-4.27141435512331
NW_018388092.1	611000	611500	*	7.58980126304878e-07	0.000181324143568382	-1.7571374897542
NW_018388114.1	240500	241000	*	7.59412447438571e-07	0.000181324143568382	-9.67015095913765
NW_018386340.1	48500	49000	*	7.60202029712157e-07	0.000181376298174366	-4.29947812408608
NW_018384599.1	279000	279500	*	7.61393754528269e-07	0.000181524249466184	4.0870655487352
NW_018385002.1	1020000	1020500	*	7.64691232259245e-07	0.000182173635716617	-3.30028761128138
NW_018386740.1	42000	42500	*	7.66182848005973e-07	0.0001823921574363	-4.02041784238352
NW_018384267.1	526500	527000	*	7.68122027147945e-07	0.000182716815802084	10.3327381266309
NW_018385438.1	295500	296000	*	7.68886650507583e-07	0.000182761800148485	-7.47002778425355
NW_018388314.1	193000	193500	*	7.72849384367268e-07	0.000183566328863423	-4.5918232126198
NW_018387092.1	500	1000	*	7.78753101869521e-07	0.000184830330717758	-0.772986167615948
NW_018387793.1	1226000	1226500	*	7.80549031383034e-07	0.000185118224666978	-1.56033849071953
NW_018384625.1	7000	7500	*	7.83738570272619e-07	0.000185735956413623	-1.1076969706236
NW_018384430.1	365500	366000	*	7.90174054365106e-07	0.000187121440469053	-3.12679306363295
NW_018384949.1	272000	272500	*	7.9105509522785e-07	0.000187190489891885	-9.05459896420586
NW_018384394.1	109000	109500	*	7.92008201061907e-07	0.000187276476807025	-3.86211053669128
NW_018384125.1	423000	423500	*	7.95599942650696e-07	0.000187985797407195	-8.57879283698337
NW_018386116.1	5000	5500	*	8.03906571183604e-07	0.000189807277009916	0.444137526996801
NW_018385545.1	114000	114500	*	8.05688851995559e-07	0.000190086756008734	22.4113374163225
NW_018386182.1	72500	73000	*	8.10108176009929e-07	0.000190910841915976	-2.32522650759914
NW_018386811.1	62000	62500	*	8.1070759928941e-07	0.000190910841915976	3.6859769031995
NW_018385959.1	197000	197500	*	8.10985292200748e-07	0.000190910841915976	-4.0807995095284
NW_018386297.1	115000	115500	*	8.13031038148409e-07	0.000191250650717844	-5.90616906418697
NW_018384423.1	262500	263000	*	8.16003523421934e-07	0.000191807793552482	17.6431764956355
NW_018387576.1	53500	54000	*	8.20016968919297e-07	0.000192499126245196	-5.65229526257804
NW_018385731.1	285500	286000	*	8.2015699762154e-07	0.000192499126245196	6.08699984403972
NW_018384899.1	4000	4500	*	8.25375380256713e-07	0.000193580858042438	2.96271267370316
NW_018384267.1	242000	242500	*	8.30010725485901e-07	0.000194524350407939	2.17688936239992
NW_018388314.1	304500	305000	*	8.31469702343842e-07	0.000194722574865048	-4.24114844178437
NW_018385883.1	101500	102000	*	8.34514495368079e-07	0.000195291617086241	-5.88730956792337
NW_018385620.1	5000	5500	*	8.35787468013307e-07	0.000195445488283922	-0.604838709677419
NW_018388136.1	492000	492500	*	8.4069557090897e-07	0.00019644856790256	9.35089426664753
NW_018385523.1	885000	885500	*	8.43184916720692e-07	0.000196885387720668	-3.86264517853365
NW_018384324.1	12000	12363	*	8.4501682278654e-07	0.00019706667289048	-6.7883045147245
NW_018384219.1	15000	15500	*	8.45202411409352e-07	0.00019706667289048	6.73785535215931
NW_018387216.1	313500	314000	*	8.48666981363988e-07	0.000197729293371564	-3.34088478508994
NW_018384402.1	457500	458000	*	8.54316982737326e-07	0.000198789615793743	19.6292424987703
NW_018385752.1	81500	82000	*	8.54469924716302e-07	0.000198789615793743	-6.23826762481515
NW_018384102.1	1145500	1146000	*	8.63107768852407e-07	0.00020065218386664	0.681663552592903
NW_018388092.1	604000	604500	*	8.63766993815047e-07	0.000200658543130087	-6.64430883443857
NW_018388014.1	495500	496000	*	8.64870807487017e-07	0.000200706695144763	-2.99490289023368
NW_018388036.1	483500	484000	*	8.65238316201585e-07	0.000200706695144763	3.32976326634098
NW_018384103.1	543500	544000	*	8.67425870896487e-07	0.000200921339982225	-4.69312781358575
NW_018387400.1	381500	382000	*	8.67429037392445e-07	0.000200921339982225	2.3654928322257
NW_018385192.1	403000	403500	*	8.70093112846753e-07	0.00020136649063772	8.26575422792282
NW_018384671.1	346000	346500	*	8.70619066782836e-07	0.00020136649063772	-5.14556830031283
NW_018387618.1	102000	102500	*	8.72919448276528e-07	0.000201690660535134	-5.83085983510012
NW_018388014.1	190000	190500	*	8.73290874386148e-07	0.000201690660535134	-1.83325352405177
NW_018386818.1	152500	153000	*	8.76269910580152e-07	0.000202190908207614	-2.93114223830355
NW_018387538.1	49000	49500	*	8.76730264994833e-07	0.000202190908207614	-5.78671357869363
NW_018387793.1	811000	811500	*	8.79841901204374e-07	0.000202761262973265	-20.3807023301608
NW_018388147.1	415000	415500	*	8.88678377734942e-07	0.000204559172521847	2.34966876660518
NW_018385134.1	1000	1500	*	8.88931876757635e-07	0.000204559172521847	-6.92082318472237
NW_018384103.1	285000	285500	*	8.90030867140881e-07	0.000204663762850689	-8.20642809146492
NW_018385146.1	389000	389500	*	8.93924035148252e-07	0.000205410261696764	8.95201526120133
NW_018387597.1	674000	674500	*	8.95832688178072e-07	0.000205699999120992	-1.99924182827453
NW_018388158.1	374500	375000	*	8.9828288596169e-07	0.000206027725544645	-17.616191904048
NW_018386840.1	824000	824500	*	8.98557507365329e-07	0.000206027725544645	1.61995790312972
NW_018384223.1	426000	426500	*	8.99921911050832e-07	0.000206191690964032	-1.73544370421851
NW_018384202.1	230000	230500	*	9.04824614470056e-07	0.000207165536909541	-5.57893160123644
NW_018385454.1	129500	130000	*	9.06203087994257e-07	0.000207331665379772	-1.22092759748714
NW_018388280.1	461000	461500	*	9.08912747116132e-07	0.000207507507750325	-1.86192715915737
NW_018384345.1	345500	346000	*	9.09251957974019e-07	0.000207507507750325	-1.30758729482698
NW_018385050.1	500	1000	*	9.09372642172488e-07	0.000207507507750325	-4.0695433144776
NW_018386391.1	116500	117000	*	9.09585409175519e-07	0.000207507507750325	6.25819728032356
NW_018388302.1	612500	613000	*	9.14617089294667e-07	0.000208505617374248	-9.24856718538664
NW_018387400.1	217500	218000	*	9.16748159178241e-07	0.000208841516091207	-0.988323921769758
NW_018386599.1	49000	49500	*	9.1813043097332e-07	0.000209006474174987	12.5808253293901
NW_018385398.1	130000	130500	*	9.20903629635656e-07	0.000209487604648011	11.9773855407186
NW_018384136.1	531500	532000	*	9.21751333632896e-07	0.000209528928452601	6.45592872226561
NW_018387017.1	162000	162500	*	9.22404894745431e-07	0.000209528928452601	-1.14003873588472
NW_018385412.1	17500	18000	*	9.24289570154708e-07	0.000209806965473081	14.0092165898618
NW_018384103.1	284000	284500	*	9.26465438952106e-07	0.000210084521041539	-10.9003425883315
NW_018386627.1	45000	45500	*	9.26835426880879e-07	0.000210084521041539	-3.67787633800972
NW_018387981.1	131000	131500	*	9.30048764600149e-07	0.000210662518092974	-3.94980987975103
NW_018384992.1	406000	406500	*	9.31771766108364e-07	0.000210902360282684	-2.13452444107976
NW_018387028.1	838000	838500	*	9.37700488476962e-07	0.00021209312884678	-3.86156804101688
NW_018388092.1	460000	460500	*	9.43282288788712e-07	0.000213203789893321	-4.36688620847043
NW_018386340.1	65500	66000	*	9.48736642744676e-07	0.000214284085692152	-7.05298013245033
NW_018385002.1	17500	18000	*	9.5090416909781e-07	0.000214511282352769	-7.91936542669584
NW_018385463.1	170500	171000	*	9.51093534576849e-07	0.000214511282352769	-2.82240742331815
NW_018385673.1	564500	565000	*	9.54995466127775e-07	0.000215238462523692	0.693309360357415
NW_018388302.1	705500	706000	*	9.64854192034788e-07	0.000217306211263189	-14.5662320939965
NW_018386766.1	1000	1363	*	9.65874854905106e-07	0.000217381915235117	2.2189349112426
NW_018388024.1	50500	51000	*	9.7553756072286e-07	0.000219208495251784	-1.6334774018748
NW_018384778.1	1000	1500	*	9.75811840094239e-07	0.000219208495251784	-3.76824785272693
NW_018385785.1	81000	81500	*	9.76061596933572e-07	0.000219208495251784	2.03619909502262
