chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	744032	746149	-	746149	ID=gene10816;Dbxref=GeneID:100645272;Name=LOC100645272;gbkey=Gene;gene=LOC100645272;gene_biotype=protein_coding	FALSE	FALSE	10649	rightOfWindowEnd	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	746560	750184	+	746560	ID=gene10817;Dbxref=GeneID:100645394;Name=LOC100645394;gbkey=Gene;gene=LOC100645394;gene_biotype=protein_coding	FALSE	FALSE	11060	rightOfWindowEnd	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	751130	757454	+	751130	ID=gene10818;Dbxref=GeneID:100645898;Name=LOC100645898;gbkey=Gene;gene=LOC100645898;gene_biotype=protein_coding	FALSE	FALSE	15630	rightOfWindowEnd	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	763375	765402	+	763375	ID=gene10819;Dbxref=GeneID:105666804;Name=LOC105666804;gbkey=Gene;gene=LOC105666804;gene_biotype=protein_coding	FALSE	FALSE	27875	rightOfWindowEnd	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	765972	767974	+	765972	ID=gene10820;Dbxref=GeneID:100645781;Name=LOC100645781;gbkey=Gene;gene=LOC100645781;gene_biotype=protein_coding	FALSE	FALSE	30472	rightOfWindowEnd	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	769305	770367	+	769305	ID=gene10821;Dbxref=GeneID:100648039;Name=LOC100648039;gbkey=Gene;gene=LOC100648039;gene_biotype=protein_coding	FALSE	FALSE	33805	rightOfWindowEnd	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	770470	772199	+	770470	ID=gene10822;Dbxref=GeneID:100651546;Name=LOC100651546;gbkey=Gene;gene=LOC100651546;gene_biotype=protein_coding	FALSE	FALSE	34970	rightOfWindowEnd	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	772771	773567	+	772771	ID=gene10823;Dbxref=GeneID:100647918;Name=LOC100647918;gbkey=Gene;gene=LOC100647918;gene_biotype=lncRNA	FALSE	FALSE	37271	rightOfWindowEnd	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	775120	776370	+	775120	ID=gene10824;Dbxref=GeneID:100647796;Name=LOC100647796;gbkey=Gene;gene=LOC100647796;gene_biotype=protein_coding	FALSE	FALSE	39620	rightOfWindowEnd	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	777214	783177	+	777214	ID=gene10825;Dbxref=GeneID:100648151;Name=LOC100648151;gbkey=Gene;gene=LOC100648151;gene_biotype=protein_coding	FALSE	FALSE	41714	rightOfWindowEnd	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	783458	786126	+	783458	ID=gene10826;Dbxref=GeneID:100648348;Name=LOC100648348;gbkey=Gene;gene=LOC100648348;gene_biotype=protein_coding	FALSE	FALSE	47958	rightOfWindowEnd	FALSE
NC_015765.1	11993500	11994000	*	2.38407067501256e-5	0.0928155381913175	-2.19966159052453	NC_015765.1	11945312	11947492	-	11947492	ID=gene2542;Dbxref=GeneID:110119230;Name=LOC110119230;gbkey=Gene;gene=LOC110119230;gene_biotype=protein_coding	FALSE	FALSE	46008	leftOfWindowStart	FALSE
NC_015765.1	11993500	11994000	*	2.38407067501256e-5	0.0928155381913175	-2.19966159052453	NC_015765.1	11947434	11951555	-	11951555	ID=gene2543;Dbxref=GeneID:100645188;Name=LOC100645188;gbkey=Gene;gene=LOC100645188;gene_biotype=protein_coding	FALSE	FALSE	41945	leftOfWindowStart	TRUE
NC_015765.1	11993500	11994000	*	2.38407067501256e-5	0.0928155381913175	-2.19966159052453	NC_015765.1	12008285	12173708	+	12008285	ID=gene2544;Dbxref=GeneID:100651036;Name=LOC100651036;gbkey=Gene;gene=LOC100651036;gene_biotype=protein_coding;partial=true	FALSE	FALSE	14285	rightOfWindowEnd	TRUE
NC_015765.1	13145500	13146000	*	2.47706179370705e-5	0.093953364579419	-1.20509607351713	NC_015765.1	13155323	13156177	+	13155323	ID=gene2578;Dbxref=GeneID:100651794;Name=LOC100651794;gbkey=Gene;gene=LOC100651794;gene_biotype=protein_coding	FALSE	FALSE	9323	rightOfWindowEnd	TRUE
NC_015767.1	508000	508500	*	2.50661894359849e-5	0.093953364579419	1.78571428571429	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NC_015771.1	11530500	11531000	*	2.50982889615836e-5	0.093953364579419	23.9648033126294	NC_015771.1	11489526	11494064	-	11494064	ID=gene6251;Dbxref=GeneID:110119609;Name=LOC110119609;gbkey=Gene;gene=LOC110119609;gene_biotype=protein_coding	FALSE	FALSE	36436	leftOfWindowStart	FALSE
NC_015771.1	11530500	11531000	*	2.50982889615836e-5	0.093953364579419	23.9648033126294	NC_015771.1	11497921	11510271	-	11510271	ID=gene6252;Dbxref=GeneID:100646747;Name=LOC100646747;gbkey=Gene;gene=LOC100646747;gene_biotype=protein_coding	FALSE	FALSE	20229	leftOfWindowStart	FALSE
NC_015771.1	11530500	11531000	*	2.50982889615836e-5	0.093953364579419	23.9648033126294	NC_015771.1	11511592	11513415	+	11511592	ID=gene6253;Dbxref=GeneID:100647699;Name=LOC100647699;gbkey=Gene;gene=LOC100647699;gene_biotype=protein_coding	FALSE	FALSE	18908	leftOfWindowStart	FALSE
NC_015771.1	11530500	11531000	*	2.50982889615836e-5	0.093953364579419	23.9648033126294	NC_015771.1	11517280	11520134	-	11520134	ID=gene6254;Dbxref=GeneID:100648644;Name=LOC100648644;gbkey=Gene;gene=LOC100648644;gene_biotype=protein_coding	FALSE	FALSE	10366	leftOfWindowStart	FALSE
NC_015771.1	11530500	11531000	*	2.50982889615836e-5	0.093953364579419	23.9648033126294	NC_015771.1	11520202	11520878	+	11520202	ID=gene6255;Dbxref=GeneID:105666182;Name=LOC105666182;gbkey=Gene;gene=LOC105666182;gene_biotype=protein_coding	FALSE	FALSE	10298	leftOfWindowStart	FALSE
NC_015771.1	11530500	11531000	*	2.50982889615836e-5	0.093953364579419	23.9648033126294	NC_015771.1	11520734	11521978	+	11520734	ID=gene6256;Dbxref=GeneID:100649100;Name=LOC100649100;gbkey=Gene;gene=LOC100649100;gene_biotype=protein_coding	FALSE	FALSE	9766	leftOfWindowStart	FALSE
NC_015771.1	11530500	11531000	*	2.50982889615836e-5	0.093953364579419	23.9648033126294	NC_015771.1	11521987	11523446	-	11523446	ID=gene6257;Dbxref=GeneID:100649220;Name=LOC100649220;gbkey=Gene;gene=LOC100649220;gene_biotype=protein_coding	FALSE	FALSE	7054	leftOfWindowStart	FALSE
NC_015771.1	11530500	11531000	*	2.50982889615836e-5	0.093953364579419	23.9648033126294	NC_015771.1	11525307	11526348	-	11526348	ID=gene6258;Dbxref=GeneID:105666183;Name=LOC105666183;gbkey=Gene;gene=LOC105666183;gene_biotype=lncRNA	FALSE	FALSE	4152	leftOfWindowStart	FALSE
NC_015771.1	11530500	11531000	*	2.50982889615836e-5	0.093953364579419	23.9648033126294	NC_015771.1	11528540	11531585	+	11528540	ID=gene6259;Dbxref=GeneID:100649459;Name=LOC100649459;gbkey=Gene;gene=LOC100649459;gene_biotype=protein_coding	FALSE	TRUE	1960	leftOfWindowStart	TRUE
NC_015771.1	11530500	11531000	*	2.50982889615836e-5	0.093953364579419	23.9648033126294	NC_015771.1	11534135	11542437	+	11534135	ID=gene6260;Dbxref=GeneID:100649340;Name=LOC100649340;gbkey=Gene;gene=LOC100649340;gene_biotype=protein_coding	FALSE	FALSE	3135	rightOfWindowEnd	TRUE
NC_015771.1	11530500	11531000	*	2.50982889615836e-5	0.093953364579419	23.9648033126294	NC_015771.1	11543587	11562421	+	11543587	ID=gene6261;Dbxref=GeneID:100649699;Name=LOC100649699;gbkey=Gene;gene=LOC100649699;gene_biotype=protein_coding;partial=true	FALSE	FALSE	12587	rightOfWindowEnd	FALSE
NC_015771.1	11530500	11531000	*	2.50982889615836e-5	0.093953364579419	23.9648033126294	NC_015771.1	11563130	11568092	+	11563130	ID=gene6262;Dbxref=GeneID:100647347;Name=LOC100647347;gbkey=Gene;gene=LOC100647347;gene_biotype=protein_coding	FALSE	FALSE	32130	rightOfWindowEnd	FALSE
NC_015771.1	11530500	11531000	*	2.50982889615836e-5	0.093953364579419	23.9648033126294	NC_015771.1	11568817	11573776	+	11568817	ID=gene6263;Dbxref=GeneID:100647469;Name=LOC100647469;gbkey=Gene;gene=LOC100647469;gene_biotype=protein_coding	FALSE	FALSE	37817	rightOfWindowEnd	FALSE
NC_015771.1	11530500	11531000	*	2.50982889615836e-5	0.093953364579419	23.9648033126294	NC_015771.1	11576592	11580111	+	11576592	ID=gene6264;Dbxref=GeneID:100647584;Name=LOC100647584;gbkey=Gene;gene=LOC100647584;gene_biotype=protein_coding;partial=true	FALSE	FALSE	45592	rightOfWindowEnd	FALSE
NC_015771.1	3438500	3439000	*	2.61511050045348e-5	0.0966553233663369	-1.45548266166823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NC_015775.1	7157000	7157500	*	2.67002292838923e-5	0.0974513430218589	1.62667204409491	NC_015775.1	7171836	7173656	+	7171836	ID=gene8572;Dbxref=GeneID:100646997;Name=LOC100646997;gbkey=Gene;gene=LOC100646997;gene_biotype=protein_coding	FALSE	FALSE	14336	rightOfWindowEnd	TRUE
NC_015775.1	7157000	7157500	*	2.67002292838923e-5	0.0974513430218589	1.62667204409491	NC_015775.1	7173667	7176631	-	7176631	ID=gene8573;Dbxref=GeneID:100645025;Name=LOC100645025;gbkey=Gene;gene=LOC100645025;gene_biotype=protein_coding	FALSE	FALSE	19131	rightOfWindowEnd	FALSE
NC_015775.1	7157000	7157500	*	2.67002292838923e-5	0.0974513430218589	1.62667204409491	NC_015775.1	7174976	7176341	+	7174976	ID=gene8574;Dbxref=GeneID:100646804;Name=LOC100646804;gbkey=Gene;gene=LOC100646804;gene_biotype=protein_coding	FALSE	FALSE	17476	rightOfWindowEnd	FALSE
NC_015775.1	7157000	7157500	*	2.67002292838923e-5	0.0974513430218589	1.62667204409491	NC_015775.1	7176976	7227728	+	7176976	ID=gene8575;Dbxref=GeneID:100647117;Name=LOC100647117;gbkey=Gene;gene=LOC100647117;gene_biotype=protein_coding	FALSE	FALSE	19476	rightOfWindowEnd	FALSE
NC_015779.1	277500	278000	*	2.75008196805627e-5	0.0987846007867439	2.51046025104602	NC_015779.1	99269	297841	-	297841	ID=gene10126;Dbxref=GeneID:105666709;Name=LOC105666709;gbkey=Gene;gene=LOC105666709;gene_biotype=protein_coding	FALSE	TRUE	19841	rightOfWindowEnd	FALSE
NC_015779.1	277500	278000	*	2.75008196805627e-5	0.0987846007867439	2.51046025104602	NC_015779.1	293170	308355	+	293170	ID=gene10127;Dbxref=GeneID:100651423;Name=LOC100651423;gbkey=Gene;gene=LOC100651423;gene_biotype=protein_coding	FALSE	FALSE	15170	rightOfWindowEnd	TRUE
NC_015779.1	277500	278000	*	2.75008196805627e-5	0.0987846007867439	2.51046025104602	NC_015779.1	308085	308614	+	308085	ID=gene10128;Dbxref=GeneID:110120050;Name=LOC110120050;gbkey=Gene;gene=LOC110120050;gene_biotype=protein_coding	FALSE	FALSE	30085	rightOfWindowEnd	FALSE
NC_015779.1	277500	278000	*	2.75008196805627e-5	0.0987846007867439	2.51046025104602	NC_015779.1	309957	329002	+	309957	ID=gene10129;Dbxref=GeneID:100644110;Name=LOC100644110;gbkey=Gene;gene=LOC100644110;gene_biotype=protein_coding	FALSE	FALSE	31957	rightOfWindowEnd	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2431720	2441578	+	2431720	ID=gene6465;Dbxref=GeneID:100648686;Name=LOC100648686;gbkey=Gene;gene=LOC100648686;gene_biotype=protein_coding	FALSE	FALSE	47280	leftOfWindowStart	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2441678	2444411	+	2441678	ID=gene6466;Dbxref=GeneID:100648568;Name=LOC100648568;gbkey=Gene;gene=LOC100648568;gene_biotype=protein_coding	FALSE	FALSE	37322	leftOfWindowStart	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2444972	2447161	-	2447161	ID=gene6467;Dbxref=GeneID:100648794;Name=LOC100648794;gbkey=Gene;gene=LOC100648794;gene_biotype=protein_coding	FALSE	FALSE	31839	leftOfWindowStart	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2447258	2455520	-	2455520	ID=gene6468;Dbxref=GeneID:100648367;Name=LOC100648367;gbkey=Gene;gene=LOC100648367;gene_biotype=protein_coding	FALSE	FALSE	23480	leftOfWindowStart	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2456100	2463121	+	2456100	ID=gene6469;Dbxref=GeneID:100648220;Name=LOC100648220;gbkey=Gene;gene=LOC100648220;gene_biotype=protein_coding	FALSE	FALSE	22900	leftOfWindowStart	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2459098	2469391	-	2469391	ID=gene6470;Dbxref=GeneID:100648060;Name=LOC100648060;gbkey=Gene;gene=LOC100648060;gene_biotype=protein_coding	FALSE	FALSE	9609	leftOfWindowStart	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2469510	2473746	+	2469510	ID=gene6471;Dbxref=GeneID:100646153;Name=LOC100646153;gbkey=Gene;gene=LOC100646153;gene_biotype=protein_coding	FALSE	FALSE	9490	leftOfWindowStart	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2473699	2477549	-	2477549	ID=gene6472;Dbxref=GeneID:100651691;Name=LOC100651691;gbkey=Gene;gene=LOC100651691;gene_biotype=protein_coding	FALSE	FALSE	1451	leftOfWindowStart	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2477878	2481596	+	2477878	ID=gene6473;Dbxref=GeneID:100642815;Name=LOC100642815;gbkey=Gene;gene=LOC100642815;gene_biotype=protein_coding	FALSE	TRUE	1122	leftOfWindowStart	TRUE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2481212	2486710	-	2486710	ID=gene6474;Dbxref=GeneID:100650451;Name=LOC100650451;gbkey=Gene;gene=LOC100650451;gene_biotype=protein_coding	FALSE	FALSE	7210	rightOfWindowEnd	TRUE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2487145	2490299	+	2487145	ID=gene6475;Dbxref=GeneID:100647700;Name=LOC100647700;gbkey=Gene;gene=LOC100647700;gene_biotype=protein_coding	FALSE	FALSE	7645	rightOfWindowEnd	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2489132	2492629	-	2492629	ID=gene6476;Dbxref=GeneID:100645336;Name=LOC100645336;gbkey=Gene;gene=LOC100645336;gene_biotype=protein_coding	FALSE	FALSE	13129	rightOfWindowEnd	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2493095	2495029	-	2495029	ID=gene6477;Dbxref=GeneID:100647935;Name=LOC100647935;gbkey=Gene;gene=LOC100647935;gene_biotype=protein_coding	FALSE	FALSE	15529	rightOfWindowEnd	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2495068	2498530	+	2495068	ID=gene6478;Dbxref=GeneID:100644183;Name=LOC100644183;gbkey=Gene;gene=LOC100644183;gene_biotype=protein_coding	FALSE	FALSE	15568	rightOfWindowEnd	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2498583	2502576	-	2502576	ID=gene6479;Dbxref=GeneID:100646267;Name=LOC100646267;gbkey=Gene;gene=LOC100646267;gene_biotype=protein_coding	FALSE	FALSE	23076	rightOfWindowEnd	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2501946	2509842	+	2501946	ID=gene6480;Dbxref=GeneID:110119696;Name=LOC110119696;gbkey=Gene;gene=LOC110119696;gene_biotype=lncRNA	FALSE	FALSE	22446	rightOfWindowEnd	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2503095	2506162	-	2506162	ID=gene6481;Dbxref=GeneID:110119695;Name=LOC110119695;gbkey=Gene;gene=LOC110119695;gene_biotype=protein_coding	FALSE	FALSE	26662	rightOfWindowEnd	FALSE
NC_015772.1	2479000	2479500	*	2.80377227063971e-5	0.0987846007867439	-20.4633204633205	NC_015772.1	2505341	2506532	+	2505341	ID=gene6482;Dbxref=GeneID:110119697;Name=LOC110119697;gbkey=Gene;gene=LOC110119697;gene_biotype=lncRNA	FALSE	FALSE	25841	rightOfWindowEnd	FALSE
NC_015779.1	116000	116500	*	2.80804793117337e-5	0.0987846007867439	1.22949545307907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
