chr	start	end	strand	pvalue	qvalue	meth.diff
KK853153.1	996224	1002516	*	3.08838870655391e-05	0.000219909889647114	3.7471271170558
KK852508.1	114045	127020	*	3.09180631940388e-05	0.000219909889647114	3.24498088593044
KK852421.1	304164	311876	*	3.09244655748849e-05	0.000219909889647114	4.46902080053797
KK852404.1	4730	4979	*	3.10079818305964e-05	0.000220276466490926	2.7858689329281
KK852473.1	1207706	1212552	*	3.10769611686673e-05	0.000220539126360268	8.14843412440589
KK852751.1	1916638	1933777	*	3.13886618431294e-05	0.000222521957130913	4.82808427903642
KK852607.1	54801	62034	*	3.20971150272654e-05	0.000227310497760338	6.29867354541982
KK852662.1	248963	251446	*	3.21762070104914e-05	0.000227636670641166	9.12544149987783
KK852620.1	397577	408046	*	3.22820343900243e-05	0.000228151125079765	10.6668301340432
KK852432.1	758861	759484	*	3.24749920062867e-05	0.000229279681516152	4.51879657895042
KK853069.1	596282	602019	*	3.25348478965955e-05	0.000229467165798115	7.48287161155794
KK852620.1	1027714	1039028	*	3.36712444919651e-05	0.000237239307724554	5.59213793463961
KK852602.1	366319	374279	*	3.38590593156249e-05	0.000238252457675143	2.6198969889428
KK853204.1	239169	256006	*	3.38841917190117e-05	0.000238252457675143	3.95648112105877
KK852510.1	207421	218205	*	3.40529560259553e-05	0.000239195026242139	6.91680629128799
KK852556.1	912848	917166	*	3.44942719645368e-05	0.000242048184758539	5.68672893398437
KK852417.1	489775	491748	*	3.45711224274574e-05	0.000242286339902994	4.23529616879371
KK852540.1	287105	304611	*	3.45985336624577e-05	0.000242286339902994	3.42918755651921
KK853183.1	278286	290815	*	3.53544149855449e-05	0.000247328269830273	4.7862427933611
KK852908.1	372485	374369	*	3.54457395094189e-05	0.000247715659244508	5.20032869897392
KK852923.1	275793	294137	*	3.57347577907859e-05	0.000249482464040092	4.00209750810833
KK853682.1	7946	8386	*	3.70709094913456e-05	0.000258548862311824	6.23765027143658
KK852860.1	563489	573363	*	3.76113416453495e-05	0.000262052838690149	6.8233000654775
KK852482.1	1042419	1121613	*	3.77680037802505e-05	0.000262878562297994	0.940692528604144
KK852865.1	190803	191436	*	3.78442674372521e-05	0.00026314358251959	11.138881096291
KK853289.1	1026709	1027654	*	3.80086486039319e-05	0.00026380310445517	5.24886877828055
KK853582.1	304477	310288	*	3.80156846095399e-05	0.00026380310445517	6.06283461787375
KK852663.1	98233	103403	*	3.80917894841233e-05	0.000263840156781366	3.16874919927159
KK853836.1	165044	194590	*	3.80976021773428e-05	0.000263840156781366	-5.61272010351194
KK852714.1	247020	257502	*	3.84586763931513e-05	0.00026607332052032	6.08363506147296
KK852521.1	211285	211991	*	3.88848687218985e-05	0.000268752067152768	6.6033730392735
KK853149.1	477604	499245	*	3.93392950343898e-05	0.000271620388693956	4.55627164864201
KK852590.1	96934	110974	*	3.98766304403361e-05	0.000275054845353538	-3.94163007613049
KK852779.1	420308	450966	*	4.01723178571568e-05	0.000276817297828956	6.0594526398593
KK853007.1	31526	34103	*	4.03396789085988e-05	0.000277692847723828	4.57826589276765
KK852804.1	1735794	1743593	*	4.06957070560795e-05	0.000279864112404934	4.97427851846016
KK853153.1	924222	939384	*	4.112220258441e-05	0.00028225262949146	2.66278854743729
KK852904.1	506327	511925	*	4.11249492232786e-05	0.00028225262949146	2.65134660792546
KK853083.1	120823	130482	*	4.1167194491295e-05	0.000282261434311771	29.6665007466401
KK852535.1	18240	28100	*	4.19806302605804e-05	0.000287552606318491	-1.44989950568788
KK852652.1	43955	46032	*	4.23646303741185e-05	0.000289894706821318	5.71448894866854
KK852683.1	641245	649384	*	4.25476501814011e-05	0.00029085824706739	15.611010921208
KK853016.1	216099	229596	*	4.27306686621021e-05	0.00029181986836239	3.32763532763533
KK852672.1	392647	394026	*	4.34183623223345e-05	0.000296222743099305	4.88598422959438
KK852630.1	61507	69028	*	4.35358383078544e-05	0.00029673043311658	7.17229665105668
KK852505.1	238	11990	*	4.37414474300843e-05	0.000297733463404384	3.02210759759231
KK852634.1	438871	448357	*	4.38026010323785e-05	0.000297733463404384	2.62559870791454
KK852886.1	17343	51437	*	4.38126245372399e-05	0.000297733463404384	3.70855707111316
KK853530.1	127403	133778	*	4.40070697382337e-05	0.000298760201645094	4.86222282775299
KK852539.1	656318	663753	*	4.44556820319774e-05	0.000301508738877978	9.27396770340578
KK852893.1	81780	96242	*	4.50469257804932e-05	0.000305218279318654	2.49634556142095
KK852665.1	536663	541906	*	4.58610728402443e-05	0.000310429343676939	5.25127573951404
KK853149.1	573418	577506	*	4.59683349983863e-05	0.000310850037594187	15.1056014692378
KK852519.1	152203	171823	*	4.60845560875163e-05	0.000311330429887169	3.84012812822319
KK852460.1	2936726	2943303	*	4.67100257613888e-05	0.000315119512215896	4.58470527819375
KK852478.1	50140	76400	*	4.67368950414842e-05	0.000315119512215896	3.20364184133755
KK873020.1	2269	6554	*	4.71443169504956e-05	0.000317555799584871	4.53868062557073
KK852675.1	137959	142087	*	4.75922800396367e-05	0.000320260140137307	6.14105117793143
KK852591.1	715207	725231	*	4.77378710214932e-05	0.000320926452869439	-3.50717444767373
KK852474.1	557758	558186	*	4.8273754687583e-05	0.000324212722426942	8.84330262012665
KK853149.1	551136	557305	*	4.84161151859076e-05	0.000324852213684884	7.09745039730902
KK852921.1	1444	5365	*	4.85133656810004e-05	0.000325188085659392	4.65036606182075
KK853014.1	9352	20394	*	4.92676505582418e-05	0.000329923166832796	10.5935127674258
KK853224.1	82689	90055	*	4.93518798825343e-05	0.000330147311753524	3.67161503577843
KK853105.1	10773	197515	*	4.93969456383767e-05	0.000330147311753524	0.663306132542224
KK853186.1	848424	852131	*	4.94907294441902e-05	0.000330453603624966	-6.57741530740276
KK852804.1	2304667	2332454	*	5.01882483175993e-05	0.000334786587954015	8.539571382453
KK852819.1	643103	660036	*	5.09681863524675e-05	0.000339660446228941	3.66459859670498
KK852484.1	86734	107538	*	5.22100576349563e-05	0.000347600311888402	3.98850389304672
KK852521.1	350190	359501	*	5.23728375682742e-05	0.000348347488628326	5.11386074242453
KK852851.1	290368	301840	*	5.35148487636749e-05	0.000355600105091405	4.33597948106604
KK852533.1	201133	219809	*	5.36591626196304e-05	0.000356215548476188	4.89652623798965
KK853199.1	20054	30594	*	5.38947687565091e-05	0.000357435266324364	1.01393255909465
KK853322.1	137637	178142	*	5.44430551071015e-05	0.00036072436970846	12.2001232370259
KK852556.1	746973	760008	*	5.47317840312486e-05	0.000362289051490635	5.58529367859997
KK853163.1	82632	94294	*	5.48787508321121e-05	0.000362913256922911	6.90585209809947
KK852824.1	1823884	1828311	*	5.52534102285487e-05	0.000365040553215301	3.86880216233497
KK852540.1	451973	472867	*	5.55762947921753e-05	0.000366822043098663	1.01810247801606
KK853054.1	153705	169082	*	5.6006805239258e-05	0.000369309810307264	6.12167405382268
KK869825.1	987	5060	*	5.61205172467897e-05	0.000369705843690094	4.90278640405427
KK853245.1	278020	316093	*	5.74803439463744e-05	0.00037805133732284	-2.74825339435451
KK853153.1	701002	709514	*	5.74970716843538e-05	0.00037805133732284	4.08700799052973
KK853182.1	518534	522312	*	5.80123237540248e-05	0.000380867385867366	3.26506498621504
KK852458.1	823196	835109	*	5.80359034526061e-05	0.000380867385867366	-3.20171201176684
KK852818.1	1384512	1387097	*	5.83668200420738e-05	0.000382674612572751	4.00692995223471
KK853393.1	19373	59259	*	5.84834141556532e-05	0.000383074561224029	3.07522775092645
KK852451.1	812162	812608	*	5.95684761594193e-05	0.000389811326372341	4.24945394290879
KK853376.1	85317	103871	*	6.13710906022477e-05	0.000401226458813983	9.64412211165457
KK853129.1	524466	539615	*	6.20758986353871e-05	0.000405449613046896	8.21184522279763
KK852577.1	161635	163506	*	6.24976086018478e-05	0.000407817460843693	6.55543196143863
KK852411.1	133182	146584	*	6.30449920120755e-05	0.000411000113058358	-2.0285301987193
KK852804.1	2406724	2424928	*	6.34359997724609e-05	0.00041315827527426	11.1211664152841
KK853153.1	878176	888635	*	6.36683371800488e-05	0.000414279918455895	4.56653327550323
KK852575.1	928842	943534	*	6.49230362988997e-05	0.000422045517386399	5.70596949691586
KK852931.1	78175	85838	*	6.5837469759253e-05	0.000427586596123786	5.20647134354225
KK853183.1	137959	150588	*	6.63967706954506e-05	0.000430714095932657	9.83894769443786
KK852994.1	1181639	1209662	*	6.64440375524271e-05	0.000430714095932657	8.2480506822612
KK852901.1	642606	651950	*	6.68580478988487e-05	0.000432990530757085	4.2472990643288
KK852496.1	124407	150593	*	6.78625098156153e-05	0.000438980083072535	-5.76510075130493
KK852446.1	524459	529681	*	6.79103058514665e-05	0.000438980083072535	5.40084488700431
KK853035.1	8576	9400	*	6.87238184513546e-05	0.000443822379052181	5.47015626742278
KK852427.1	1701625	1723154	*	7.00250631988109e-05	0.000451802460118201	5.23695371565553
KK852550.1	209255	216523	*	7.33415947087859e-05	0.000472340140643684	8.98614046845732
KK852805.1	1387060	1387464	*	7.33453014119144e-05	0.000472340140643684	8.229313813621
KK852571.1	1800640	1818841	*	7.37278409682046e-05	0.000474360349178562	2.10530922325243
KK853545.1	786	1469	*	7.39897128093659e-05	0.000475601144308237	3.97562472110665
KK852818.1	1369105	1378989	*	7.43053704261007e-05	0.000477185035996114	3.35926567515125
KK853280.1	48270	116298	*	7.48796951441066e-05	0.000480425577489864	-2.0945487252519
KK852480.1	249287	298943	*	7.57190024526414e-05	0.000485358627852035	6.07140421469003
KK853383.1	81480	86704	*	7.60008846169168e-05	0.000486712735829549	8.23332677552626
KK852665.1	772672	784249	*	7.62689193722046e-05	0.000487975732187315	-5.99183557794641
KK852942.1	67606	111314	*	7.72382236530735e-05	0.000493719011680332	11.0765521398433
KK852942.1	452004	462482	*	7.76804800096439e-05	0.000496085793756837	-5.53021857369683
KK853145.1	18090	18296	*	7.83764334282845e-05	0.000500066861783024	-2.99727520435967
KK852473.1	327519	343615	*	7.87515957906145e-05	0.000501777503895254	5.5640812102297
KK852675.1	346853	352755	*	7.87901836780865e-05	0.000501777503895254	5.82796635396721
KK852542.1	831119	964672	*	7.88927156754244e-05	0.000501966557078857	-1.62274137735968
KK852921.1	356081	403655	*	7.9369017405863e-05	0.000504531232714612	0.451315108573797
KK852802.1	356951	358798	*	8.27263940344385e-05	0.000525388655103938	-5.69091341095007
KK852486.1	341098	354597	*	8.33052258469304e-05	0.000528577600955805	3.68268138323837
KK853111.1	62843	92734	*	8.34568836430045e-05	0.000528585157737491	3.46756559254541
KK852497.1	431998	443914	*	8.34598356311795e-05	0.000528585157737491	2.55462657269413
KK852680.1	1005719	1018270	*	8.37401926387897e-05	0.000529861911880896	-1.98959863145141
KK853186.1	510479	515858	*	8.38152154126561e-05	0.000529861911880896	4.80796657662041
KK852829.1	628589	629055	*	8.39302994028868e-05	0.00053010311518354	10.6600243276956
KK853313.1	287727	305526	*	8.44353887135326e-05	0.000532804891535804	9.41380830157372
KK853474.1	22408	30484	*	8.54574432613225e-05	0.000538760897851176	3.51584520690486
KK852669.1	607057	611259	*	8.62075246963506e-05	0.000542992946166005	7.05806451612903
KK852478.1	880330	894952	*	8.75774686712106e-05	0.000551118010128696	-3.8803755814822
KK852898.1	307566	345936	*	8.79553247401218e-05	0.000552990813725903	1.62878580426091
KK853234.1	97086	117769	*	8.85474515274428e-05	0.000556206133097586	7.04459439484928
KK852473.1	1011741	1031588	*	8.90446102927289e-05	0.000558819602472218	2.32789050440544
KK852965.1	409836	419937	*	8.91824722118681e-05	0.000559175518822264	5.78592716810437
KK852601.1	222885	223166	*	8.94278592374705e-05	0.000560204359284249	10.2050537918096
KK852869.1	585334	591192	*	9.02047672287934e-05	0.000564557921881919	-5.09970578620464
KK852451.1	1503862	1513108	*	9.22658984658765e-05	0.000576933763029988	4.44582751602214
KK853274.1	227170	249989	*	9.27225629078219e-05	0.000579144632716002	-2.06527230617547
KK853196.1	331006	336727	*	9.27875643189052e-05	0.000579144632716002	5.34998894781359
KK853797.1	3444	26692	*	9.28725146956153e-05	0.000579150267974896	5.03506679053531
KK853313.1	459713	477993	*	9.30817228754278e-05	0.000579930060442134	7.31445803317138
KK852411.1	185565	195930	*	9.31781907776256e-05	0.00058000666919825	5.33288118396965
KK852550.1	210562	211015	*	9.42590560999132e-05	0.000585733219089917	12.5445560766302
KK853109.1	277347	282979	*	9.42681679093924e-05	0.000585733219089917	5.02253113495438
KK852812.1	149364	157941	*	9.44026586882546e-05	0.000586040434203189	0.425723372969375
KK852901.1	289485	308766	*	9.46092781721727e-05	0.000586794459633287	-3.34222679214748
KK853332.1	336909	342679	*	9.63670044709726e-05	0.000597158896319545	22.8571428571429
KK853768.1	43213	57545	*	9.67767430820401e-05	0.000599159117706068	3.08708268379829
KK853156.1	94513	99946	*	0.000101748556802073	0.00062930688961151	4.1174643635322
KK852611.1	959020	968716	*	0.000101828892219352	0.00062930688961151	4.93650801558281
KK853114.1	587730	602247	*	0.000102279046159055	0.000631522472258143	5.61125062691089
KK852696.1	59571	71979	*	0.000102856840070956	0.000634521495952949	3.2362362274341
KK852798.1	246396	346981	*	0.000103864324880247	0.000639700330142777	-2.11089534457422
KK852437.1	60463	67427	*	0.000103882005842334	0.000639700330142777	8.34210492535589
KK852731.1	434865	451245	*	0.000104331825406867	0.000641896662909073	-12.2292219274978
KK853129.1	783729	813633	*	0.00010696117400613	0.000657486565279896	6.26673558535274
KK852809.1	575985	592991	*	0.000107955799538211	0.000663009049066196	-4.28659464945987
KK853482.1	7360	17273	*	0.000108297057113167	0.000664512620503239	5.81740654495008
KK852879.1	555457	558016	*	0.000108604390047773	0.000665805539562439	3.68784713917457
KK852498.1	1233811	1253950	*	0.000108792811424056	0.000666367813858659	2.33207712981001
KK853321.1	10345	14446	*	0.000109192226381719	0.000668220300356912	4.7371962285866
KK852575.1	635438	639523	*	0.000109569167376601	0.000669932088208073	-2.2588068684723
KK852584.1	501464	516950	*	0.000110478258510027	0.000674383305254507	4.32052794878001
KK852559.1	1299347	1315101	*	0.000110492911606841	0.000674383305254507	7.13230915803263
KK852865.1	171627	172810	*	0.000111275191160728	0.000678556851763567	0.520425203247186
KK852544.1	1324079	1333688	*	0.000111860831312855	0.000681524969842805	-2.08122308122958
KK852605.1	990482	1031295	*	0.000112077263522375	0.000682240389216795	4.52774828464111
KK852563.1	672101	683279	*	0.000112962364231711	0.000687021293972788	4.81959520849834
KK852439.1	519489	527036	*	0.00011355469642243	0.000690014759804742	1.98498197721213
KK852934.1	18047	80016	*	0.000114823492975949	0.000697058398326098	-2.70269052473076
KK853153.1	725389	756537	*	0.00011492420662434	0.000697058398326098	3.3598311462727
KK852921.1	85731	90444	*	0.000115017333286592	0.000697058398326098	4.42422111516492
KK852556.1	408460	411849	*	0.000115180368500644	0.000697433069759487	5.73304908838834
KK853289.1	488005	551382	*	0.000115304706315816	0.000697572970915023	-1.52074378324557
KK852463.1	200427	215978	*	0.000115566789886001	0.000698545232957572	6.87100613384601
KK853055.1	1060728	1071953	*	0.000115728163871087	0.000698907583656318	-7.06280193236715
KK852802.1	339952	343899	*	0.000117015837110424	0.000706065310047391	2.48966951970289
KK853129.1	293259	301133	*	0.000117203668949326	0.000706579952619169	4.35814205522909
KK852549.1	952542	965679	*	0.000117903237312582	0.00071017607934985	6.68754419638348
KK853278.1	279843	285113	*	0.000119260356027583	0.000717723141602231	9.34852918527644
KK852470.1	765414	773328	*	0.000120245816698981	0.000723022301716801	10.0679338732347
KK853313.1	202403	202600	*	0.000120529078461954	0.000724093673099697	15.1699741863228
KK852562.1	241169	244882	*	0.000120739513651579	0.000724726044248134	13.1601952356669
KK852870.1	680920	685707	*	0.000120848298553773	0.000724747700684895	-9.33884729387242
KK853254.1	20151	21477	*	0.000121393587693219	0.000727384832910945	9.74065754543598
KK852723.1	530576	563205	*	0.000121787167544322	0.000729109137456722	-4.24943085641872
KK852980.1	881936	890231	*	0.000122471997018999	0.000732572573078082	10.9020489157721
KK853218.1	308610	310898	*	0.000123910023676654	0.000740531381392718	3.04271390980855
KK852470.1	579406	598112	*	0.000126419890242094	0.000754876550644336	4.72485912483676
KK852603.1	753302	762025	*	0.000126638888763101	0.000755529526362914	3.14972130884823
KK853097.1	197943	210147	*	0.000127397345842483	0.000759397006188251	5.82663224132987
KK853014.1	27581	29681	*	0.000128575672765506	0.000765758420417347	7.80791370912359
KK852523.1	147842	201347	*	0.000129024070674128	0.000767765361985655	1.93246905694902
KK852618.1	138484	143339	*	0.00013106598346731	0.000779242963419034	5.12160402217039
KK853156.1	179478	186166	*	0.000131181011268939	0.000779254501841606	7.2664038744255
KK852567.1	966220	969717	*	0.000131427657769059	0.000779743714527501	6.14845110654435
KK853170.1	695242	748158	*	0.00013148968230245	0.000779743714527501	3.50397503449366
KK853038.1	170444	179517	*	0.000131875600062969	0.000781359809212997	9.84680539254954
KK852981.1	1914083	1920879	*	0.000132455406398152	0.000784120925390652	6.57497555376047
KK852570.1	749585	772499	*	0.000132727559396249	0.000785057592050727	4.1662677899883
KK852583.1	51325	63530	*	0.000133079545021337	0.000786464441506281	3.82991964943424
KK853419.1	97267	101292	*	0.000133840636034402	0.000790284511373309	4.47931250905229
KK853419.1	115122	122094	*	0.00013396363380454	0.000790333537111841	3.18618169650907
KK852446.1	474076	496842	*	0.000134114998464821	0.000790549689475814	-1.15628390792319
KK852716.1	635867	712124	*	0.000134276480918248	0.000790825061372132	1.857233164788
KK853134.1	458671	463980	*	0.000134917825598294	0.000793558470551743	12.0991415120465
KK852856.1	151859	157787	*	0.000135080959449069	0.000793558470551743	3.53094462540716
KK853117.1	232403	262124	*	0.000135086083094535	0.000793558470551743	4.68545574687919
KK852654.1	66254	90651	*	0.000135679478573607	0.000796365438122774	3.82007006626822
KK852499.1	89369	89899	*	0.000137385479859588	0.00080569246673143	8.88002148639834
KK853414.1	13653	28559	*	0.000138910811632934	0.000813945003805072	4.65827800309382
KK871096.1	3142	6148	*	0.000139856801044174	0.0008187917575373	7.08300602251898
KK852662.1	169699	197169	*	0.000140089025710385	0.000819455093509056	3.45829756795422
KK853185.1	40767	42925	*	0.000140839702005018	0.000823147430818718	5.14065347441803
