chr	start	end	strand	pvalue	qvalue	meth.diff
KK853292.1	339500	340000	*	6.88702667946327e-06	0.000666351307349878	14.1152290386367
KK852661.1	896500	897000	*	6.88764313695148e-06	0.000666351307349878	25.7078507078507
KK852822.1	129500	130000	*	7.00123701065238e-06	0.000676846174510468	6.07033675193524
KK852891.1	1073000	1073500	*	7.00624643482178e-06	0.000676846174510468	-4.46719734040264
KK852424.1	362000	362500	*	7.0241740524771e-06	0.000678088143732527	10.6176162703754
KK852530.1	2148000	2148500	*	7.09992319094106e-06	0.000684906172187919	20.4536776701725
KK853153.1	889500	890000	*	7.12621137069459e-06	0.000686946473804603	6.91155551836666
KK852659.1	210000	210500	*	7.15528176108727e-06	0.000689251839458971	10.5392156862745
KK852507.1	578000	578500	*	7.38670820319452e-06	0.000710710339072512	6.05532533345415
KK853069.1	368000	368500	*	7.38867856972202e-06	0.000710710339072512	6.44465998491216
KK852669.1	71000	71500	*	7.44989029084538e-06	0.000716083071736624	7.55578823375433
KK852830.1	108500	109000	*	7.51631883861914e-06	0.000721604907489204	5.51466488234638
KK868965.1	10500	11000	*	7.51813179392637e-06	0.000721604907489204	7.16620946846987
KK852703.1	370000	370500	*	7.53594881971047e-06	0.000722796142920604	4.27838780599189
KK852758.1	307500	308000	*	7.56986915744322e-06	0.000725529081725992	8.22057439335155
KK853671.1	9000	9500	*	7.58015424932046e-06	0.000725994423415956	-8.85647123893805
KK852960.1	2500	3000	*	7.5860697210751e-06	0.000726040895141304	9.61538461538461
KK853018.1	392000	392500	*	7.6090975431275e-06	0.000727723902657517	15.092316855271
KK853314.1	4500	5000	*	7.62758431139038e-06	0.00072866753838502	28.5507246376812
KK852799.1	130500	131000	*	7.6298640253325e-06	0.00072866753838502	3.94135842985193
KK852595.1	1031500	1032000	*	7.64191804075187e-06	0.000729297794387065	6.06245968369775
KK852614.1	221000	221500	*	7.69553770452596e-06	0.000733891092523305	-7.95043050625005
KK852921.1	130000	130500	*	7.72082127301362e-06	0.000735777474586127	8.68960206803619
KK853270.1	120000	120500	*	7.74006691680264e-06	0.000737086178233513	9.30998786321124
KK852496.1	928500	929000	*	7.74592550902436e-06	0.000737119078083992	7.68178039265844
KK852549.1	938000	938500	*	7.83313802848433e-06	0.000744888241097685	23.5555555555556
KK852867.1	198500	199000	*	7.84895649959032e-06	0.000745489008628922	-3.54948344549731
KK852451.1	419500	420000	*	7.85060704423564e-06	0.000745489008628922	-7.40893038173879
KK853166.1	24500	25000	*	7.8655229763829e-06	0.000745904260775707	8.60770076910112
KK852901.1	50000	50500	*	7.86943561219427e-06	0.000745904260775707	7.23981900452488
KK853134.1	347500	348000	*	7.87171645093104e-06	0.000745904260775707	7.73490913997841
KK852880.1	105500	106000	*	7.89151288742022e-06	0.000747250532509189	5.46720166327876
KK852414.1	36000	36500	*	7.91351096776895e-06	0.000748803225694833	6.49656088111097
KK853378.1	361500	362000	*	7.94185904849516e-06	0.000750954156328834	12.1332408049965
KK852799.1	100000	100500	*	7.96169414038302e-06	0.000752297657480098	4.66467124657346
KK853025.1	1500	2000	*	8.01252147975945e-06	0.000756565639399627	18.5903182429404
KK853391.1	11500	12000	*	8.02913216086834e-06	0.000757599040768811	14.4196596003072
KK853097.1	463000	463500	*	8.05433912067222e-06	0.000759309904650841	11.3915743241538
KK852820.1	152500	153000	*	8.05862228747986e-06	0.000759309904650841	4.79142737207253
KK852463.1	228500	229000	*	8.07001326845003e-06	0.000759588317829441	8.60653581013524
KK852665.1	1052000	1052500	*	8.07293944644682e-06	0.000759588317829441	10.1974844245915
KK852652.1	309500	310000	*	8.08977649303561e-06	0.000760637243828854	7.44196428571429
KK852680.1	13000	13500	*	8.12868680742465e-06	0.000763758665210039	-9.63665747893534
KK853502.1	95000	95500	*	8.14067636074859e-06	0.000764348046366122	-1.99763243563184
KK853235.1	314000	314500	*	8.14872569990645e-06	0.000764368616803584	7.34734237822819
KK853310.1	183500	184000	*	8.15232928777453e-06	0.000764368616803584	25.0252780586451
KK852553.1	35000	35500	*	8.16444482182512e-06	0.000764968135231528	16.0736468500444
KK852722.1	110000	110500	*	8.17424832193142e-06	0.000765350339541123	11.823869486022
KK852942.1	326000	326500	*	8.180707252372e-06	0.000765419077860599	7.24061810154525
KK852665.1	1049000	1049500	*	8.20142292893462e-06	0.000766406028973169	7.36300249859372
KK852750.1	295500	296000	*	8.20271998606587e-06	0.000766406028973169	29.2307692307692
KK852672.1	1195000	1195500	*	8.22489681605223e-06	0.000767941433519654	10.1496063837785
KK853326.1	283000	283500	*	8.29441340019905e-06	0.000773861418901743	11.737429358064
KK852808.1	406500	407000	*	8.29987758137295e-06	0.000773861418901743	-8.42358722358722
KK853033.1	6000	6500	*	8.32291287791532e-06	0.000775468403810806	9.18040779285976
KK852785.1	407500	408000	*	8.39027049031273e-06	0.000781199905371294	7.02580408462762
KK853607.1	10000	10500	*	8.40117832424404e-06	0.000781671170898117	2.70837966650115
KK852910.1	489500	490000	*	8.42149963359725e-06	0.000782565447952853	12.4290281507957
KK852613.1	20000	20500	*	8.42249579844791e-06	0.000782565447952853	18.4026723352566
KK853448.1	27000	27500	*	8.46318618981441e-06	0.000785447096177804	4.51290236496356
KK853149.1	1080000	1080500	*	8.46525918047644e-06	0.000785447096177804	8.68356738549594
KK852936.1	612500	613000	*	8.47281851692686e-06	0.000785603308188829	8.65260669858791
KK852999.1	489500	490000	*	8.48630288107978e-06	0.000786308294044035	8.94776499789464
KK852470.1	617000	617500	*	8.50039836000508e-06	0.00078706888780375	9.78287688132248
KK853502.1	352500	353000	*	8.51340638918558e-06	0.000787727809372472	8.79443042424698
KK852804.1	2246500	2247000	*	8.54332504175688e-06	0.000789949442333909	10.8444741532977
KK868965.1	12000	12500	*	8.57388945484757e-06	0.000792180996279916	16.5239251371657
KK852824.1	1235500	1236000	*	8.57930923396375e-06	0.000792180996279916	7.84434923087729
KK852451.1	510500	511000	*	8.59400474129645e-06	0.000792990278677453	11.6179401385918
KK853067.1	75000	75500	*	8.6169214093162e-06	0.000794556508686656	8.35073636581175
KK852613.1	313000	313500	*	8.64798301784049e-06	0.000796871097955804	15.2231939411037
KK853568.1	15000	15374	*	8.70928734039741e-06	0.000801967304190196	6.50774690510408
KK853589.1	21500	22000	*	8.76244838486102e-06	0.000806307163632057	7.79109569568431
KK852750.1	517500	518000	*	8.78676109133307e-06	0.000807988299083266	7.27524054284553
KK852498.1	1322000	1322500	*	8.9343450663687e-06	0.000820994766130618	10.0763143018655
KK853412.1	158000	158500	*	8.94885440653281e-06	0.00082176327254782	10.5274819718802
KK852439.1	369500	370000	*	9.02353279110868e-06	0.000828052187760924	14.1194968553459
KK852830.1	388500	389000	*	9.05232753346663e-06	0.000830124812511873	15.6543765831691
KK852637.1	632500	633000	*	9.07293644278652e-06	0.000831444445868778	16.2874493927125
KK853224.1	230000	230500	*	9.11366705366194e-06	0.000834604962477479	7.99082292366006
KK852805.1	1367500	1368000	*	9.1691956995518e-06	0.000839115389011019	12.1888102725367
KK853282.1	10000	10500	*	9.18774286638943e-06	0.000839708236867652	10.0149696925078
KK852601.1	222500	223000	*	9.18823468952937e-06	0.000839708236867652	8.42052787237856
KK852584.1	854500	855000	*	9.24573885126579e-06	0.000844386352979008	9.67208644373999
KK853879.1	500	1000	*	9.26014309324793e-06	0.000845124579484331	8.30748423968763
KK853062.1	214500	215000	*	9.28856497910802e-06	0.000847140242867224	-2.63034259682079
KK852904.1	210500	211000	*	9.31213985180224e-06	0.000848711399914952	10.7895667997776
KK852451.1	1711500	1712000	*	9.36188790690486e-06	0.000852664223671006	13.035747189976
KK852586.1	114500	115000	*	9.43399765644454e-06	0.000858646942999334	3.02039305858457
KK852470.1	999500	1000000	*	9.57169804192337e-06	0.000870587274178232	18.4207097250575
KK852530.1	53000	53500	*	9.65338918889208e-06	0.000877420552065066	-6.18556701030928
KK852573.1	1433000	1433500	*	9.66190852143601e-06	0.000877598295595126	6.82029306883223
KK853436.1	57000	57500	*	9.72486193618021e-06	0.00088263849371169	25
KK852779.1	1031000	1031500	*	9.73102223705678e-06	0.00088263849371169	1.71358629130967
KK852432.1	179500	180000	*	9.73720300635386e-06	0.00088263849371169	-5.56304256874975
KK852665.1	885500	886000	*	9.77387257287436e-06	0.000885338155194855	7.44460451396034
KK852860.1	438000	438500	*	9.78022884359854e-06	0.000885338155194855	23.0827067669173
KK852691.1	262000	262500	*	9.78721332593599e-06	0.000885370974564622	10.7126002831524
KK852965.1	645500	646000	*	9.90720799044882e-06	0.000895587627381715	14.1734413416996
KK852868.1	704500	705000	*	9.9135486157959e-06	0.000895587627381715	17.3459563543004
KK853040.1	34500	35000	*	9.93533605601326e-06	0.000896949852358672	12.9271708683473
KK852439.1	589000	589500	*	1.00197848275318e-05	0.000903963409342963	6.3135303287882
KK852865.1	143500	144000	*	1.00291307898046e-05	0.000904196462861753	10.2112676056338
KK852695.1	47000	47500	*	1.01022878626442e-05	0.000910178344642478	5.81691922402775
KK853101.1	184500	185000	*	1.0128008220609e-05	0.000911881177490499	6.57419660745551
KK853183.1	299000	299500	*	1.01998000250994e-05	0.000917726996858426	-8.47781217750259
KK852687.1	93000	93500	*	1.02142722527914e-05	0.000918411093071933	-2.55303071193393
KK853111.1	80000	80500	*	1.02868696575831e-05	0.000924317053233345	14.5759523944644
KK852412.1	110000	110500	*	1.03185083105794e-05	0.000926537241933547	-11.183860067581
KK852498.1	858500	859000	*	1.05071182232439e-05	0.000942840024036762	6.37101736376871
KK853004.1	468000	468500	*	1.05189515521847e-05	0.000943268803220129	13.8444248998339
KK852513.1	793500	794000	*	1.058269668967e-05	0.000948348989316391	8.42392928354495
KK852574.1	1933500	1934000	*	1.06535517096632e-05	0.000954059082426392	6.86130570353902
KK853532.1	33500	34000	*	1.06848700848901e-05	0.000956223270441998	-3.28580834365757
KK853018.1	416000	416500	*	1.08857252715021e-05	0.000973546807105907	12.6450860309128
KK853423.1	19500	20000	*	1.09772482064735e-05	0.000980730537240193	14.755291005291
KK852950.1	153000	153500	*	1.09807205372662e-05	0.000980730537240193	-5.24017467248908
KK852420.1	155000	155500	*	1.09970606339655e-05	0.000981475902733768	-1.61152373806102
KK853470.1	7500	8000	*	1.10037474509351e-05	0.000981475902733768	8.74356718298002
KK853248.1	192000	192500	*	1.1023292834538e-05	0.000982256988035433	13.7298288508558
KK853040.1	49000	49500	*	1.10288391932525e-05	0.000982256988035433	11.5336930518449
KK852497.1	461000	461500	*	1.10345442355808e-05	0.000982256988035433	5.44072948328267
KK852544.1	1411500	1412000	*	1.1053258270284e-05	0.000983268207435579	18.3199571963617
KK852486.1	219500	220000	*	1.11605112497416e-05	0.000992149032338858	7.62807242376445
KK852526.1	131000	131500	*	1.1199255941033e-05	0.000994931840682375	6.66320850407288
KK853058.1	33000	33500	*	1.12118646101402e-05	0.000995390594423779	4.91598693480447
KK853641.1	24000	24500	*	1.12683431225209e-05	0.000999740924476244	7.90782901121113
KK852750.1	295000	295500	*	1.14273592818743e-05	0.00101317671528274	20.7984689335944
KK853210.1	120000	120500	*	1.14365279440487e-05	0.00101331766924843	16.2705157486588
KK853760.1	5500	6000	*	1.1451097022109e-05	0.00101393661598168	14.4846052220216
KK853227.1	64000	64500	*	1.14831569873043e-05	0.00101550113624162	12.6535311184922
KK852441.1	27500	28000	*	1.14839566650768e-05	0.00101550113624162	10.9818663336356
KK853231.1	360000	360500	*	1.15248129930327e-05	0.00101844040014783	13.0901962234839
KK852527.1	516500	517000	*	1.16143761667182e-05	0.00102567713135057	14.329759652442
KK852669.1	566000	566500	*	1.16371002893417e-05	0.00102700558203884	5.00307560496051
KK852445.1	437500	438000	*	1.16965690368484e-05	0.00103157295364532	-17.186119873817
KK853050.1	141500	142000	*	1.17358227504782e-05	0.00103435262429283	8.90465684813071
KK852470.1	1377500	1378000	*	1.18114783171778e-05	0.00104033484573366	7.55106926268753
KK852669.1	71500	72000	*	1.18225525860799e-05	0.00104062472489849	4.58803887076054
KK852901.1	219500	220000	*	1.18781961626867e-05	0.00104483464592961	7.62631764442023
KK852498.1	1083500	1084000	*	1.19050477236412e-05	0.00104650808152458	5.42831262939958
KK853567.1	174500	175000	*	1.19164109924506e-05	0.00104681872102944	6.24154130731466
KK852530.1	1294500	1295000	*	1.19359784178454e-05	0.0010476819883561	12.1331729717909
KK853778.1	39500	40000	*	1.19419097524735e-05	0.0010476819883561	5.8504066554914
KK853224.1	244500	245000	*	1.19655864629423e-05	0.0010490708156637	24.7607655502392
KK853020.1	141000	141500	*	1.20503286706303e-05	0.00105580817066967	-2.95567824553332
KK853336.1	481000	481500	*	1.22964401811673e-05	0.0010766660631602	8.74295472702087
KK852485.1	859500	860000	*	1.23349317128677e-05	0.00107932951955269	23.0769230769231
KK869388.1	2500	3000	*	1.24197010738131e-05	0.0010860362399602	12.1223025868951
KK852508.1	350000	350500	*	1.24437436037639e-05	0.0010874274285218	13.240801938753
KK852521.1	808000	808500	*	1.25357620612123e-05	0.00109427055459679	4.33346027984653
KK853184.1	220000	220500	*	1.25384201506541e-05	0.00109427055459679	13.0421455938697
KK852954.1	139000	139500	*	1.25539751940546e-05	0.00109491340068704	11.5611192930781
KK852819.1	349500	350000	*	1.25626918642682e-05	0.00109495937867672	-15.1932011331445
KK852647.1	154500	155000	*	1.25851646647067e-05	0.00109620349467241	25.7142857142857
KK852470.1	470000	470500	*	1.26002591528447e-05	0.00109680373722827	13.7305046982466
KK853068.1	12500	13000	*	1.26924095545308e-05	0.0011041062534659	6.41882220924507
KK852665.1	536500	537000	*	1.27038622147053e-05	0.00110438398235704	15.078241723677
KK853453.1	1500	2000	*	1.27171370990114e-05	0.00110481965868107	24.1535353535354
KK852727.1	30000	30500	*	1.27359148014763e-05	0.00110573252403749	7.24006472061528
KK853062.1	215000	215500	*	1.28674704042379e-05	0.00111642923156463	-1.90626891435985
KK852729.1	414500	415000	*	1.28818353415768e-05	0.00111695076451466	-5.42228188843566
KK852451.1	80000	80500	*	1.29485269635671e-05	0.00112200579307309	-6.95324307811043
KK852605.1	628000	628500	*	1.3053574259191e-05	0.00113037568741084	25.8594667113869
KK852718.1	911500	912000	*	1.30775725430018e-05	0.0011317208415965	9.60515829892053
KK852804.1	2592000	2592500	*	1.31224373568741e-05	0.00113486885748904	26.0188809578632
KK853412.1	280500	281000	*	1.31379959498551e-05	0.00113547994950099	5.11129999497151
KK853083.1	6500	7000	*	1.31960467571563e-05	0.0011397603618676	7.25028678548446
KK853183.1	282500	283000	*	1.322023683622e-05	0.00114111253882952	10.288517867604
KK853069.1	552500	553000	*	1.32660148801569e-05	0.00114432514678669	19.2745137627027
KK853093.1	47000	47500	*	1.32774974184775e-05	0.00114457719252138	7.05968189114257
KK852458.1	227000	227500	*	1.32936268430298e-05	0.00114522923686065	13.2905138339921
KK853043.1	133500	134000	*	1.33368743875933e-05	0.0011476612166612	9.14553953930493
KK852956.1	49000	49500	*	1.33390241935915e-05	0.0011476612166612	5.72305053437129
KK852427.1	1452000	1452500	*	1.33588113032189e-05	0.00114805719319032	8.23828920570264
KK853499.1	109500	110000	*	1.33607998097855e-05	0.00114805719319032	12.7237858750236
KK853069.1	17000	17500	*	1.33697708969862e-05	0.00114809020713994	9.44079573577003
KK852475.1	1057000	1057500	*	1.34856411297695e-05	0.00115729694011208	3.99170500565919
KK852659.1	21000	21500	*	1.35191054563926e-05	0.00115942457247386	0.615189389759662
KK852854.1	369000	369500	*	1.35315247290935e-05	0.00115974576963011	8.75580834859732
KK852809.1	574500	575000	*	1.36782494258957e-05	0.00117157009002467	21.8150896722325
KK852685.1	102000	102500	*	1.372173121886e-05	0.00117454196549619	9.20607421398595
KK853097.1	1048000	1048500	*	1.37466908720809e-05	0.00117592560898138	5.18260688450786
KK853071.1	350500	351000	*	1.37634872492191e-05	0.00117660962295747	-19.6256532701074
KK853129.1	524500	525000	*	1.37885485389479e-05	0.00117799886014628	10.3258145363409
KK852470.1	933500	934000	*	1.3828051398041e-05	0.00118061932369922	19.6644097733294
KK852926.1	13000	13500	*	1.38549272169672e-05	0.0011821590519839	11.1564356435644
KK852782.1	643000	643500	*	1.39360836083691e-05	0.00118832530303696	12.4813350900307
KK852865.1	156500	157000	*	1.39875482350762e-05	0.00119160261479461	9.91080642783428
KK852584.1	1500	2000	*	1.39923429188537e-05	0.00119160261479461	11.7263903213301
KK853547.1	4000	4500	*	1.4029594791556e-05	0.00119401450459531	-1.43143677223976
KK852780.1	524000	524500	*	1.42023780153444e-05	0.00120795063353063	2.90733888417568
KK852521.1	209500	210000	*	1.42336391412979e-05	0.00120983985854861	7.37809315866085
KK852492.1	328500	329000	*	1.42535622088244e-05	0.00121076357584232	3.43809322927652
KK852785.1	62500	63000	*	1.44005703153863e-05	0.00122247445776096	7.85083809202548
KK853606.1	194000	194500	*	1.4428828271302e-05	0.00122409609147956	8.63513035271912
KK852478.1	91500	92000	*	1.44752581492734e-05	0.00122725633932236	5.65537119264626
KK852680.1	916000	916500	*	1.46004578121118e-05	0.00123708669116743	-4.88721804511278
KK853424.1	191000	191500	*	1.46371634515971e-05	0.00123941130286057	18.7384898710865
KK852475.1	525500	526000	*	1.46651680059281e-05	0.00124099666829206	6.00273870285074
KK852562.1	379000	379500	*	1.46959699248732e-05	0.00124281659721899	24.5283018867924
KK852485.1	811000	811500	*	1.47139906208584e-05	0.00124355401933509	4.94066767857829
KK852904.1	52500	53000	*	1.47724478488469e-05	0.0012477058474319	-6.46673754999282
KK852674.1	286000	286500	*	1.49516115492398e-05	0.00126204106917445	9.8630057636053
KK853023.1	40500	41000	*	1.49718456815561e-05	0.00126278086923515	0.887573964497041
KK852850.1	2500	3000	*	1.49833327224517e-05	0.00126278086923515	10.3985540244219
KK852561.1	335500	336000	*	1.49887101298614e-05	0.00126278086923515	5.18097643097644
