chr	start	end	strand	pvalue	qvalue	meth.diff
KK852474.1	179000	180000	*	4.50719801626394e-05	0.00244463611607238	7.25802542934229
KK852883.1	63000	64000	*	4.50799507583146e-05	0.00244463611607238	9.80056238660103
KK853526.1	28000	29000	*	4.50813042638828e-05	0.00244463611607238	1.2987012987013
KK852597.1	1654000	1655000	*	4.50961348282125e-05	0.00244463611607238	10.0415126444875
KK852865.1	593000	594000	*	4.52616621461715e-05	0.00245142055860035	-1.95578852560586
KK853343.1	61000	62000	*	4.52684911008123e-05	0.00245142055860035	5.88562543740906
KK871162.1	1000	1238	*	4.5506204360489e-05	0.00246300926854812	14.0133702037069
KK852474.1	183000	184000	*	4.57024625993646e-05	0.00247234333532918	4.52168793097013
KK852818.1	781000	782000	*	4.57296230612828e-05	0.00247252484793905	5.94339506854695
KK852574.1	1942000	1943000	*	4.5944331486963e-05	0.00248284130293954	-17.9518572317908
KK853149.1	575000	576000	*	4.59683349983863e-05	0.00248284665405754	15.1056014692378
KK852652.1	374000	375000	*	4.60099215699684e-05	0.00248380120414339	8.37815317021438
KK852956.1	78000	79000	*	4.61476033028272e-05	0.00248993967215353	5.2394513304665
KK852413.1	194000	195000	*	4.62469970981647e-05	0.00249400697484925	1.9672131147541
KK852793.1	412000	413000	*	4.63616707880206e-05	0.00249817733640026	6.38469318499395
KK852965.1	616000	617000	*	4.63964002205299e-05	0.00249817733640026	8.72411770535095
KK853636.1	2000	3000	*	4.63964854347259e-05	0.00249817733640026	13.8914499969267
KK852455.1	82000	83000	*	4.65359593457054e-05	0.00250438890110216	-9.11755361892719
KK852591.1	835000	836000	*	4.66278635554774e-05	0.00250703197904702	4.72717783609353
KK853067.1	46000	47000	*	4.66418057691512e-05	0.00250703197904702	-12.7312742610756
KK852432.1	400000	401000	*	4.66770137030539e-05	0.00250703197904702	8.82636378556489
KK853090.1	135000	136000	*	4.66816217647332e-05	0.00250703197904702	9.35045235386532
KK852554.1	463000	464000	*	4.67417760323658e-05	0.00250896526485681	3.24848803983366
KK853129.1	573000	574000	*	4.68110543026624e-05	0.00251138605094842	10.5254756417547
KK852530.1	2929000	2930000	*	4.70361511218292e-05	0.002521207541745	-7.10438573993332
KK852744.1	150000	151000	*	4.70426699167598e-05	0.002521207541745	5.98242439046055
KK852744.1	401000	402000	*	4.72397115034342e-05	0.00253046209181572	3.93447927595776
KK852488.1	211000	212000	*	4.73664006995953e-05	0.00253594051815528	-1.76059387873604
KK852675.1	140000	141000	*	4.75922800396367e-05	0.00254672108539913	6.14105117793143
KK853024.1	337000	338000	*	4.76225548437079e-05	0.00254702890208401	7.80060907829222
KK853600.1	22000	23000	*	4.79585212265642e-05	0.00256289740148563	-3.30222757375075
KK852867.1	367000	368000	*	4.79686032986123e-05	0.00256289740148563	-7.24815724815725
KK852860.1	623000	624000	*	4.80162726889043e-05	0.00256412531783702	9.73238870760698
KK853240.1	16000	17000	*	4.81100600716892e-05	0.00256781346157846	8.3219776740857
KK853149.1	556000	557000	*	4.84161151859076e-05	0.00258282151886544	7.09745039730902
KK853145.1	89000	90000	*	4.84708733506509e-05	0.0025844152820838	-0.918610921390811
KK852509.1	278000	279000	*	4.86747631558238e-05	0.00259395487007662	-4.10598127875615
KK853074.1	92000	93000	*	4.90279072300554e-05	0.00261143459021975	6.52572678699146
KK853614.1	8000	9000	*	4.94358767578458e-05	0.00263181513137765	-1.43171806167401
KK852544.1	456000	457000	*	4.96236161175814e-05	0.00264045641547886	11.6544566544567
KK853290.1	30000	31000	*	5.01921768641521e-05	0.00266934185650914	7.6265755180517
KK852544.1	219000	220000	*	5.03471456533022e-05	0.00267571257350867	3.72984750506998
KK853606.1	35000	36000	*	5.03634895006998e-05	0.00267571257350867	6.90224010955363
KK853992.1	59000	60000	*	5.04228605551831e-05	0.00267749727636767	6.06939254830789
KK852750.1	826000	827000	*	5.05481707275579e-05	0.00268277979002051	-9.95477292430199
KK852956.1	20000	21000	*	5.06330319652754e-05	0.00268513489443515	12.257345491388
KK852687.1	269000	270000	*	5.0646305602405e-05	0.00268513489443515	5.29331030297372
KK852405.1	219000	220000	*	5.06831125955486e-05	0.00268513489443515	10.4216442441832
KK852542.1	1682000	1683000	*	5.06999534247769e-05	0.00268513489443515	7.23492131310973
KK852790.1	504000	505000	*	5.07218053947013e-05	0.00268513489443515	7.23109862677575
KK852867.1	34000	35000	*	5.07933567249757e-05	0.00268755290985098	8.59378429392915
KK852463.1	0	1000	*	5.08311597323542e-05	0.00268818369760214	7.13924305758212
KK852445.1	55000	56000	*	5.11621193786419e-05	0.00270430941443105	16.6629670736219
KK853171.1	316000	317000	*	5.15021188245267e-05	0.00272089630618784	6.31648419908377
KK853170.1	285000	286000	*	5.16522956376844e-05	0.00272744295634885	2.82068408894826
KK852965.1	261000	262000	*	5.17363683830731e-05	0.00273049417409356	-3.87848423396557
KK852889.1	290000	291000	*	5.19289017830585e-05	0.00273873160304471	6.02728061881777
KK853040.1	5000	6000	*	5.19451842914438e-05	0.00273873160304471	5.96548634646098
KK852463.1	214000	215000	*	5.20449420153998e-05	0.0027425989965556	10.3975909070325
KK852592.1	142000	143000	*	5.22811112976748e-05	0.00275307945998958	1.62679604927643
KK852995.1	481000	482000	*	5.2296837082124e-05	0.00275307945998958	-17.9639430317112
KK853183.1	17000	18000	*	5.23481799733031e-05	0.00275438628088803	2.81271805255598
KK853080.1	196000	197000	*	5.24761490138469e-05	0.00275972154889232	15.5140581315609
KK853043.1	131000	132000	*	5.28109240502248e-05	0.00277592184357266	9.64917910735146
KK852731.1	262000	263000	*	5.33523309593817e-05	0.0028029615299162	8.00790904597133
KK852598.1	309000	310000	*	5.36236203431633e-05	0.00281578993590451	6.41882239883642
KK853018.1	363000	364000	*	5.36565691146163e-05	0.00281609637528294	-11.5123152919314
KK852497.1	724000	725000	*	5.39681068960859e-05	0.00283101650831766	8.73854687732159
KK852614.1	251000	252000	*	5.40164015307631e-05	0.00283211954687471	6.05498878281232
KK852921.1	170000	171000	*	5.42619878001665e-05	0.00284215069164057	12.6505141651774
KK852680.1	156000	157000	*	5.42624510139836e-05	0.00284215069164057	11.5751295336788
KK853197.1	30000	31000	*	5.44154471654538e-05	0.00284872772684846	21.2897891690781
KK852782.1	747000	748000	*	5.44795741171837e-05	0.00285064804737818	14.4534412955466
KK852923.1	234000	235000	*	5.48700819518832e-05	0.0028696357405556	10.5308072299226
KK852617.1	341000	342000	*	5.499463223962e-05	0.00287388954517747	4.40937592982379
KK853778.1	39000	40000	*	5.50067574095803e-05	0.00287388954517747	4.2019523326572
KK853109.1	403000	404000	*	5.51758168502186e-05	0.00288061328279017	-5.88235294117647
KK852886.1	348000	349000	*	5.51909192047324e-05	0.00288061328279017	13.7337700315826
KK852791.1	176000	177000	*	5.52419236811062e-05	0.0028818272361208	10.2368220015279
KK852743.1	512000	513000	*	5.54491174450407e-05	0.00289118386847783	0.670780970268445
KK853996.1	184000	185000	*	5.56185153541682e-05	0.00289856137870039	2.18079924259777
KK852994.1	648000	649000	*	5.57329277222919e-05	0.00290306735241931	8.39681892758984
KK853581.1	146000	147000	*	5.57897787720672e-05	0.00290457200555794	6.05118208805751
KK852632.1	424000	425000	*	5.60481176639315e-05	0.00291655991641138	-3.66883233241689
KK869825.1	2000	3000	*	5.61205172467897e-05	0.00291886499564714	4.90278640405427
KK853332.1	647000	648000	*	5.61775603129783e-05	0.00292036946471993	2.26638950902707
KK852478.1	192000	193000	*	5.62910133499592e-05	0.0029248034128485	9.36042638241172
KK852586.1	269000	270000	*	5.6330055953516e-05	0.00292536859667247	3.56585353918426
KK853018.1	474000	475000	*	5.64247233664732e-05	0.00292843656789927	8.72854561878952
KK852779.1	441000	442000	*	5.64455210566075e-05	0.00292843656789927	8.12773737958846
KK852411.1	194000	195000	*	5.66213395592843e-05	0.00293609158634114	5.69573283858998
KK853499.1	64000	65000	*	5.6714244747421e-05	0.0029394416522372	6.65178195298677
KK852620.1	404000	405000	*	5.68983803712224e-05	0.00294751439886695	8.21708899477008
KK852470.1	934000	935000	*	5.72031053819013e-05	0.00296034881135437	12.3763765167988
KK853682.1	30000	31000	*	5.72031375894001e-05	0.00296034881135437	3.70128193209168
KK852669.1	681000	682000	*	5.73296745461347e-05	0.00296442622897018	11.2337845782654
KK852716.1	429000	430000	*	5.73634979900539e-05	0.00296442622897018	-11.1826340043657
KK853190.1	13000	14000	*	5.73675491750314e-05	0.00296442622897018	6.06700940598679
KK852696.1	15000	16000	*	5.75099739060093e-05	0.0029703081577299	7.10422878828951
KK852865.1	0	1000	*	5.75953873050399e-05	0.00297324114912648	1.32853400507833
KK852450.1	5000	6000	*	5.76317052335997e-05	0.00297363803475612	21.1383748994368
KK852933.1	6000	7000	*	5.77566461187757e-05	0.00297860495746757	5.84986048341591
KK852921.1	415000	416000	*	5.79213209842774e-05	0.00298561507981128	7.48026747909856
KK852547.1	253000	254000	*	5.79767057936884e-05	0.00298698757178254	12.5863480111311
KK852802.1	342000	343000	*	5.81815176527742e-05	0.00299471842918489	2.44025493115656
KK852571.1	575000	576000	*	5.81844253010542e-05	0.00299471842918489	-9.19447253117627
KK853350.1	25000	26000	*	5.82400240919342e-05	0.0029960953809979	-11.635562115239
KK853326.1	622000	623000	*	5.83975169067554e-05	0.00300271020296514	5.06792058516197
KK852772.1	355000	356000	*	5.89570065630866e-05	0.00302814875891483	23.532196969697
KK852470.1	1012000	1013000	*	5.89768912942808e-05	0.00302814875891483	6.39498155354525
KK852456.1	46000	47000	*	5.89797165373586e-05	0.00302814875891483	4.65387026478403
KK852630.1	396000	397000	*	5.9050862399082e-05	0.00303030361874243	-1.42600501126747
KK852470.1	651000	652000	*	5.91519861311369e-05	0.00303399396018034	12.2577869894218
KK852759.1	329000	330000	*	5.9213470112516e-05	0.00303564848000027	20.7317073170732
KK869636.1	2000	2791	*	5.93740317480284e-05	0.00304237819445704	-2.01677124065809
KK852451.1	812000	813000	*	5.95684761594193e-05	0.00305083659957984	4.24945394290879
KK852890.1	324000	325000	*	5.96606156243853e-05	0.00305189474852103	3.70110693267045
KK853097.1	795000	796000	*	5.96626921709727e-05	0.00305189474852103	16.6164108187134
KK852972.1	46000	47000	*	5.96772864374117e-05	0.00305189474852103	8.25108434382092
KK852901.1	168000	169000	*	5.97376576852922e-05	0.00305347869634942	3.73251794479781
KK852451.1	1534000	1535000	*	5.98564033395762e-05	0.00305804341463298	9.436750493677
KK853182.1	2000	3000	*	5.99700914816661e-05	0.00306234538494654	1.02552739028632
KK852573.1	1488000	1489000	*	6.00430548698926e-05	0.00306456455819927	8.97517128350693
KK852819.1	658000	659000	*	6.0384977975527e-05	0.00308001382127387	3.65093712459617
KK852669.1	336000	337000	*	6.04050553090723e-05	0.00308001382127387	7.39028057019689
KK853353.1	446000	447000	*	6.06220859032314e-05	0.00308956334542669	13.9784946236559
KK853707.1	18000	19000	*	6.06971877175386e-05	0.00309180153787368	8.5975074978986
KK852498.1	1349000	1350000	*	6.07489006759951e-05	0.00309180153787368	10.0738696322753
KK852527.1	574000	575000	*	6.07621359269637e-05	0.00309180153787368	14.9691675231244
KK853156.1	164000	165000	*	6.07850724363395e-05	0.00309180153787368	3.81775113386321
KK853682.1	7000	8000	*	6.08402885335123e-05	0.00309309533817308	11.4511041009464
KK852561.1	666000	667000	*	6.09331612941079e-05	0.00309630138524164	17.9652255639098
KK853376.1	101000	102000	*	6.13710906022477e-05	0.00311696330068858	9.64412211165457
KK852439.1	409000	410000	*	6.13997934589195e-05	0.00311696330068858	4.55754541187181
KK852562.1	384000	385000	*	6.1527128066549e-05	0.0031219015917167	8.02742482773601
KK852607.1	612000	613000	*	6.1707974264473e-05	0.00312954892565424	-9.17294760954703
KK852470.1	703000	704000	*	6.20048658717055e-05	0.00314307122034868	-12.5535766423358
KK852433.1	766000	767000	*	6.21997970901674e-05	0.0031514143983571	-6.38523908634012
KK852663.1	307000	308000	*	6.2658809406422e-05	0.00317312284772379	-3.36516669941704
KK853675.1	114000	115000	*	6.27603779054575e-05	0.00317671754462001	3.88653974548324
KK852974.1	207000	208000	*	6.28120645502922e-05	0.00317778511911567	-3.55987055016181
KK852827.1	414000	415000	*	6.31876754976831e-05	0.0031932399367895	6.66484649921126
KK853156.1	146000	147000	*	6.32036080310601e-05	0.0031932399367895	-12.0871459694989
KK853018.1	893000	894000	*	6.32097764648984e-05	0.0031932399367895	6.98657758855172
KK853029.1	104000	105000	*	6.34512202369446e-05	0.00320250792850109	0.747663551401869
KK853037.1	140000	141000	*	6.34549017475987e-05	0.00320250792850109	-7.38224379103626
KK852856.1	107000	108000	*	6.37150495389139e-05	0.00321407559046982	3.20223770827807
KK853234.1	158000	159000	*	6.4001303688004e-05	0.00322694830530746	15.5336617405583
KK852746.1	267000	268000	*	6.40468336352766e-05	0.00322767709353905	1.77838577291382
KK853332.1	260000	261000	*	6.41191442680431e-05	0.00322975414845188	6.97179710754984
KK852598.1	440000	441000	*	6.4183142915216e-05	0.00323075090221838	-2.54738825936045
KK852921.1	584000	585000	*	6.42011428708393e-05	0.00323075090221838	6.58611725337275
KK852470.1	1534000	1535000	*	6.43450489974087e-05	0.00323642455821578	6.86567164179104
KK853623.1	3000	4000	*	6.450012030879e-05	0.0032426540359781	-1.16242895602752
KK852827.1	1131000	1132000	*	6.48453738624897e-05	0.00325843400886949	-3.62806803136776
KK852675.1	269000	270000	*	6.51319427545326e-05	0.0032697777426856	5.8009292119231
KK853699.1	2000	3000	*	6.51340848972717e-05	0.0032697777426856	5.89707334803732
KK852618.1	464000	465000	*	6.53050428972719e-05	0.00327677620803782	20.0707785642063
KK852910.1	235000	236000	*	6.5469125647139e-05	0.00328342310567865	-1.92212138825868
KK853150.1	72000	73000	*	6.6113443376338e-05	0.0033141368219281	5.64304512047125
KK853083.1	1503000	1504000	*	6.64100057934983e-05	0.00332739702574511	4.6538537289916
KK852927.1	338000	339000	*	6.65352255678772e-05	0.00333206365556951	0.797626541391285
KK870693.1	0	564	*	6.6586193965072e-05	0.00333300909332102	9.72986342997473
KK852981.1	482000	483000	*	6.66669193828761e-05	0.00333544240702927	0.616197183098592
KK852921.1	122000	123000	*	6.67808885721027e-05	0.00333953581081632	7.66174545126191
KK852969.1	101000	102000	*	6.69047350070601e-05	0.00334411897211723	6.61764705882353
KK852904.1	10000	11000	*	6.70399001949756e-05	0.00334926320083261	5.09039559830913
KK853552.1	13000	14000	*	6.71494986799599e-05	0.00335312580392858	-0.87476150205326
KK853387.1	380000	381000	*	6.73951538873343e-05	0.00336279842671105	7.42634403158854
KK853751.1	0	1000	*	6.74079551296029e-05	0.00336279842671105	9.73234811165845
KK852455.1	29000	30000	*	6.7519926249603e-05	0.00336676727626492	-6.98755822629106
KK852809.1	54000	55000	*	6.76240173492034e-05	0.00337033958155457	3.02146233193662
KK852577.1	78000	79000	*	6.77118188318847e-05	0.00337309698503173	16.25
KK853223.1	170000	171000	*	6.77992870090558e-05	0.00337561080379959	10.0345324030727
KK852457.1	116000	117000	*	6.78272812213572e-05	0.00337561080379959	7.68777747576334
KK852496.1	140000	141000	*	6.78625098156153e-05	0.00337574653995977	-5.76510075130493
KK852446.1	527000	528000	*	6.79103058514665e-05	0.00337650700058294	5.40084488700431
KK852685.1	101000	102000	*	6.8091032329764e-05	0.00338387288564626	4.17817710716796
KK853289.1	617000	618000	*	6.81817867345112e-05	0.00338676258389176	22.2618146185025
KK852591.1	170000	171000	*	6.85680073217884e-05	0.00340431905996622	-3.3767137839536
KK853270.1	120000	121000	*	6.86071441301202e-05	0.00340463470096307	7.32814526588845
KK852570.1	501000	502000	*	6.88662966863352e-05	0.00341586312448073	9.3298555377207
KK852714.1	606000	607000	*	6.89766029035859e-05	0.00341970136950602	23.0782933998397
KK852507.1	61000	62000	*	6.90189145972217e-05	0.00342016654825455	4.31127742490574
KK853228.1	2000	3000	*	6.90596909432566e-05	0.00342055523693617	7.13646532438479
KK852723.1	471000	472000	*	6.95988493387186e-05	0.00344561685943235	10.7785225527161
KK852657.1	48000	49000	*	6.97732748707211e-05	0.00345239445203276	8.2227057723278
KK853628.1	78000	79000	*	6.98022298871033e-05	0.00345239445203276	15.4116465863454
KK853185.1	32000	33000	*	7.01043858620439e-05	0.00346568865543278	6.50024028591262
KK852856.1	405000	406000	*	7.02520501078555e-05	0.00347133637189301	6.497616639058
KK852804.1	1349000	1350000	*	7.04552194386511e-05	0.00347972006358737	8.29975390107365
KK852588.1	414000	415000	*	7.05434058770822e-05	0.00348241958321934	5.83807266982623
KK852444.1	308000	309000	*	7.07348468932994e-05	0.00348782431638384	-11.8690445531805
KK852991.1	93000	94000	*	7.07371086259768e-05	0.00348782431638384	8.79629629629629
KK853224.1	385000	386000	*	7.07536304192265e-05	0.00348782431638384	-4.32481337260513
KK853323.1	83000	84000	*	7.08092156263427e-05	0.00348890854263708	3.35608996833078
KK852868.1	942000	943000	*	7.08463810665123e-05	0.00348908459309322	7.75193798449613
KK852657.1	707000	708000	*	7.11028769367823e-05	0.00349989734844242	4.37435686355218
KK852819.1	864000	865000	*	7.11333286867061e-05	0.00349989734844242	7.51565348339542
KK852865.1	3000	4000	*	7.17504625998427e-05	0.00352859000520492	7.54519122136488
KK853492.1	29000	30000	*	7.18877511516354e-05	0.00353366853064545	5.51979410002682
KK853032.1	286000	287000	*	7.19984747510568e-05	0.0035363180351713	7.6605325344696
KK853231.1	356000	357000	*	7.20097460934335e-05	0.0035363180351713	5.92413680829966
KK852654.1	85000	86000	*	7.23433346473666e-05	0.00355102122584587	8.50593384775056
KK853332.1	860000	861000	*	7.24156094683474e-05	0.0035528627870521	22.0069050005569
KK853122.1	22000	23000	*	7.24492648368092e-05	0.0035528627870521	10.3247662956265
KK852676.1	81000	82000	*	7.27480857291056e-05	0.00356583317577618	10.3429130672087
KK853474.1	25000	26000	*	7.29677999261602e-05	0.00357491564938122	5.17536049450943
KK853582.1	34000	35000	*	7.30724918353364e-05	0.00357835692194465	11.2560856864654
KK852805.1	1387000	1388000	*	7.33453014119144e-05	0.00359002378665134	8.229313813621
KK852492.1	309000	310000	*	7.35020791504083e-05	0.00359600293896561	9.04246040053032
KK852863.1	194000	195000	*	7.3694606566412e-05	0.00360372464874737	10.1567946632401
