chr	start	end	strand	pvalue	qvalue	meth.diff
Spis.scaffold32|size1226805	732	2087	*	0.000504380812154858	0.0118186430288625	1.90628522997166
Spis.scaffold109|size720595	628620	633943	*	0.000504474491577109	0.0118186430288625	4.33981217047015
Spis.scaffold400|size300265	136409	143024	*	0.000507749962832897	0.011881769291829	0.148367406319853
Spis.scaffold1792|size20302	16957	19002	*	0.000512707032393415	0.0119840570857089	0.242723929846679
Spis.scaffold523|size212337	152598	182557	*	0.00051417635163332	0.0120040754378827	-0.995536026270066
Spis.scaffold47|size1057937	805857	821970	*	0.000514737325409818	0.0120040754378827	-1.55186216793621
Spis.scaffold11|size1552712	1173258	1183133	*	0.000516527653662791	0.012032107666452	2.95692287736775
Spis.scaffold73|size911406	14007	20738	*	0.000517971226782766	0.0120520079126327	-0.450778866765631
Spis.scaffold405|size297075	19125	22610	*	0.00052155710154887	0.012097691240603	5.68626034382254
Spis.scaffold152|size614827	175599	192222	*	0.00052180200336168	0.012097691240603	-1.08685750963523
Spis.scaffold234|size472257	254733	270990	*	0.000521881692485012	0.012097691240603	2.38618082132063
Spis.scaffold70|size917617	233176	239568	*	0.000522300632750122	0.012097691240603	1.16811476679313
Spis.scaffold228|size482955	411043	418297	*	0.000531050784659883	0.0122624165122328	-0.25774663881684
Spis.scaffold181|size566628	564067	564791	*	0.000531154018944918	0.0122624165122328	7.68601949695324
Spis.scaffold582|size183725	29011	36515	*	0.000532474817496629	0.0122624165122328	0.868034684604728
Spis.scaffold138|size639515	498802	502024	*	0.000533135302218209	0.0122624165122328	-0.609422817412086
Spis.scaffold267|size431158	183391	188314	*	0.000533443871346561	0.0122624165122328	3.90112546293184
Spis.scaffold13|size1486765	1419510	1422815	*	0.000533542598123815	0.0122624165122328	2.97601510606385
Spis.scaffold9|size1734603	16723	28492	*	0.000533609339727195	0.0122624165122328	2.02925501979158
Spis.scaffold940|size83458	3048	18167	*	0.000534689358688818	0.0122734451097501	-0.0996884543285015
Spis.scaffold270|size426674	24317	50078	*	0.000536386046538358	0.0122985883420521	-1.00215891004955
Spis.scaffold423|size288088	60013	63564	*	0.000541284317610648	0.0123785015630578	-4.19328181533926
Spis.scaffold525|size211948	158367	186194	*	0.00054129985382078	0.0123785015630578	-0.235491621460609
Spis.scaffold19|size1380704	451412	466528	*	0.000541687062789408	0.0123785015630578	0.610913335240578
Spis.scaffold401|size298607	72480	103763	*	0.000544004561551137	0.012417586085605	-0.65961201444256
Spis.scaffold147|size623622	233546	246032	*	0.000545590534011072	0.0124382694107381	-0.233906251791216
Spis.scaffold10|size1615166	188576	192444	*	0.000546127000046149	0.0124382694107381	-5.43175287356322
Spis.scaffold275|size422897	173770	196883	*	0.000550982242674187	0.0125348909037184	1.24457154071982
Spis.scaffold260|size436259	191230	192690	*	0.000551712191199711	0.0125375511840331	-0.23011283431817
Spis.scaffold305|size395878	322614	325024	*	0.000552881399732877	0.0125441362677834	2.63546538842543
Spis.scaffold15|size1448778	610358	645349	*	0.000553228637402838	0.0125441362677834	0.111769678204018
Spis.scaffold358|size339200	218529	222076	*	0.000557409783309412	0.0126249446966814	4.27910076672679
Spis.scaffold1|size2969787	453204	456668	*	0.00056222480651304	0.0127199153451715	4.37956852132076
Spis.scaffold163|size593558	398748	402450	*	0.000568115846833172	0.0128389932959526	0.47144144982299
Spis.scaffold165|size591506	378798	383800	*	0.000569263254403589	0.012850724153804	4.49168151514545
Spis.scaffold162|size594076	249867	254519	*	0.000574289504512706	0.0129498947907658	3.93430948091995
Spis.scaffold163|size593558	272293	279725	*	0.000575490715478585	0.0129626895706707	3.24046979764162
Spis.scaffold476|size246050	103683	113208	*	0.000577560853651509	0.0129950068924281	1.39329140540207
Spis.scaffold7|size1930160	165034	190149	*	0.000578489602046221	0.0130016003599861	-2.00412869085779
Spis.scaffold13|size1486765	1380388	1408861	*	0.000582361204462392	0.0130742476307683	-0.742401068136192
Spis.scaffold737|size131821	12854	14795	*	0.000586243135239105	0.0131357076687936	-0.531223266631728
Spis.scaffold91|size804025	80958	84223	*	0.000586383315253634	0.0131357076687936	-0.680169115620186
Spis.scaffold17|size1420312	652712	657322	*	0.000590494765053052	0.0132133367635227	4.69069160347231
Spis.scaffold22|size1332358	363572	401423	*	0.000593008129584126	0.0132550753504371	0.401848798852582
Spis.scaffold104|size733069	129820	133852	*	0.00059647274362504	0.0133114110005654	-0.56676668035625
Spis.scaffold59|size1000252	207142	209668	*	0.00059683018642239	0.0133114110005654	-2.25212349929473
Spis.scaffold70|size917617	625420	648521	*	0.000600466293338606	0.0133779201759	-0.118276816538151
Spis.scaffold91|size804025	382388	397872	*	0.000606369347980191	0.0134845251959414	0.128520285490121
Spis.scaffold78|size860928	800150	804814	*	0.000606964429331352	0.0134845251959414	0.286593670502303
Spis.scaffold673|size151775	64527	80310	*	0.000607229191734776	0.0134845251959414	-0.30176209952393
Spis.scaffold569|size189949	117694	129158	*	0.000608844253795074	0.013505726113622	-2.19969939609619
Spis.scaffold565|size191146	102867	107040	*	0.000617768852849066	0.0136888496872488	-3.14056343952874
Spis.scaffold346|size353960	39729	40860	*	0.000619936295223786	0.0137076865582396	-3.82774831243973
Spis.scaffold63|size975948	394191	397676	*	0.000619959401303251	0.0137076865582396	3.419384681465
Spis.scaffold94|size793893	534831	538543	*	0.000620639333291081	0.0137079009235019	-7.02854001099614
Spis.scaffold2|size2439915	951862	969215	*	0.000621714846107169	0.0137168424928996	0.198210892135026
Spis.scaffold114|size706942	436825	442673	*	0.000623041103984772	0.0137263334909224	-3.32806416363424
Spis.scaffold274|size422998	57584	61352	*	0.000623487301086353	0.0137263334909224	5.0572614921547
Spis.scaffold92|size802112	552047	559407	*	0.00062568540060357	0.0137597916576697	-1.86105525702796
Spis.scaffold484|size241899	84641	90776	*	0.000626352609812307	0.0137597916576697	2.97189111200573
Spis.scaffold235|size472178	86168	96544	*	0.000629193399660507	0.0138073677956019	0.178803616080015
Spis.scaffold823|size108694	37617	49188	*	0.000634302737394647	0.0139045708599601	1.40367373973931
Spis.scaffold740|size131471	49152	54319	*	0.000640121257505033	0.0140170951460108	3.83040914353118
Spis.scaffold1500|size31837	26095	31631	*	0.000641057417045543	0.0140225812875868	2.87720553923116
Spis.scaffold113|size707910	335200	388994	*	0.000642505059201187	0.0140302317304783	-0.229767344213868
Spis.scaffold50|size1046718	772592	797328	*	0.000642779159224392	0.0140302317304783	0.433839439385879
Spis.scaffold36|size1176468	1123992	1130802	*	0.000645813933015389	0.0140814448890924	-2.48878490513007
Spis.scaffold78|size860928	44310	51121	*	0.000646639684141979	0.0140844343289874	-2.50662037415637
Spis.scaffold37|size1173565	353051	357024	*	0.000653101793152232	0.014210052103361	0.729393692935666
Spis.scaffold193|size533362	381786	388732	*	0.000656076360639373	0.0142596023303748	4.07304128787517
Spis.scaffold295|size406939	162985	167267	*	0.000660770997193434	0.0143463927995166	-5
Spis.scaffold316|size380214	116924	122987	*	0.000667567036880869	0.0144712947054751	1.34595647778545
Spis.scaffold368|size330025	221161	226988	*	0.000667938896075072	0.0144712947054751	2.63090791033672
Spis.scaffold443|size273483	140054	143890	*	0.000668953212801975	0.0144779336883885	3.88456180931493
Spis.scaffold609|size172921	147615	151390	*	0.000670158179422215	0.0144886804464359	0.912643973820344
Spis.scaffold34|size1204132	335080	342210	*	0.000681331628606737	0.0147146934494933	0.433330864832135
Spis.scaffold82|size829494	471666	473090	*	0.000685861799210414	0.0147879546393605	4.43997502701131
Spis.scaffold548|size203658	73997	87120	*	0.000686169917878763	0.0147879546393605	-0.630071051287828
Spis.scaffold70|size917617	154626	159265	*	0.000689431106519007	0.0148425977231	-1.00371473326528
Spis.scaffold457|size259163	187011	189886	*	0.000693523132076205	0.0149054122180852	4.64064755902745
Spis.scaffold739|size131785	10375	14101	*	0.000693806384264016	0.0149054122180852	-0.94579122511258
Spis.scaffold2045|size13673	10	13530	*	0.000697339213433372	0.014956406953473	2.12675765747598
Spis.scaffold347|size352152	27370	30026	*	0.000697642613581581	0.014956406953473	-1.16675897750396
Spis.scaffold140|size628096	209487	212802	*	0.000699334349867264	0.0149769760952376	0.655512600588298
Spis.scaffold225|size489485	312761	327752	*	0.000708574828926541	0.0151589973174621	-0.134732213253627
Spis.scaffold355|size343061	223038	240403	*	0.00070972724640107	0.0151677858413598	-1.36939632108185
Spis.scaffold352|size344925	107472	131149	*	0.00071199052781091	0.015180213242818	-1.2222739813472
Spis.scaffold14|size1462766	309673	325004	*	0.000712190805856101	0.015180213242818	2.1779479251094
Spis.scaffold921|size86076	14	5598	*	0.000713243793980056	0.015180213242818	0.556010264697053
Spis.scaffold72|size914853	827573	839548	*	0.000713277643846969	0.015180213242818	1.31951352968025
Spis.scaffold7|size1930160	142378	147569	*	0.000715428140015187	0.015209158998027	-2.8074414588413
Spis.scaffold579|size186156	4288	19834	*	0.000716125006862425	0.015209158998027	-2.26965669420234
Spis.scaffold94|size793893	95531	108170	*	0.000719996840388617	0.0152755270807878	1.99941419836708
Spis.scaffold17|size1420312	1254469	1269116	*	0.000721503292593419	0.0152916254438405	1.05694677194578
Spis.scaffold496|size237139	196887	200456	*	0.000722793467619974	0.0152950656914308	0.394336448080128
Spis.scaffold544|size204711	148873	157305	*	0.000723161293492501	0.0152950656914308	-3.93363217994264
Spis.scaffold120|size679707	15828	19703	*	0.000724699168946939	0.0153117579023748	0.330710904034683
Spis.scaffold159|size594704	366334	371364	*	0.000729510942658579	0.0153975166158618	-0.364843039329544
Spis.scaffold9|size1734603	766685	769694	*	0.000730552850530218	0.0154036113787001	2.9469153643245
Spis.scaffold67|size923395	427779	462524	*	0.000733118743709426	0.0154417935262821	-0.675432714215374
Spis.scaffold19|size1380704	435275	451232	*	0.000735741183038066	0.0154655500440315	2.24546719941912
Spis.scaffold164|size592184	128266	136861	*	0.0007357589659575	0.0154655500440315	-0.164581221152951
Spis.scaffold274|size422998	335620	346411	*	0.000738531083692535	0.0155078813560551	2.13406923898583
Spis.scaffold473|size246947	37397	42614	*	0.000744757506644693	0.0156225859031758	-3.14287604050243
Spis.scaffold58|size1000386	797882	810442	*	0.000748312812423925	0.015681081473958	-2.20837298935079
Spis.scaffold348|size350971	81267	98398	*	0.00074960477918927	0.0156831847177291	1.2843120353999
Spis.scaffold503|size230861	77331	79463	*	0.00074994681434031	0.0156831847177291	3.64486190184142
Spis.scaffold6|size2077585	238514	256495	*	0.000751052101801879	0.0156902557204982	2.14948692443719
Spis.scaffold603|size175583	67462	90628	*	0.000753232379508108	0.015719747035461	0.242558584659062
Spis.scaffold155|size602519	582434	585975	*	0.000767878243088585	0.0160090662902306	-1.99230209914862
Spis.scaffold2452|size7742	1	3699	*	0.00077261625886408	0.0160882734422681	-2.89302631603265
Spis.scaffold674|size151642	25128	34643	*	0.000773250677397647	0.0160882734422681	-0.672342669092342
Spis.scaffold33|size1214876	245789	250290	*	0.000777384517512846	0.0161578449471304	1.42771010999451
Spis.scaffold32|size1226805	199002	206187	*	0.000778770252870083	0.0161642453512636	1.87246987131125
Spis.scaffold895|size91434	34593	50644	*	0.000779273128793376	0.0161642453512636	0.709513860057985
Spis.scaffold524|size212212	124501	197475	*	0.000781406401743051	0.0161920732565912	0.261454236376589
Spis.scaffold168|size589378	501190	549881	*	0.000787203313315561	0.0162885779765956	-0.60686970709336
Spis.scaffold28|size1278021	273465	305450	*	0.000787656416137287	0.0162885779765956	0.120543896370226
Spis.scaffold133|size651902	502983	524601	*	0.000789783252838507	0.0163160630005341	0.548318666687574
Spis.scaffold20|size1345140	495091	495711	*	0.000794988242791862	0.0164070196846375	7.95773228527827
Spis.scaffold6|size2077585	1397920	1401936	*	0.000803362521521442	0.0165631350432366	0.494200804326523
Spis.scaffold2072|size13015	5091	11346	*	0.000810225960909355	0.0166878179695245	0.438810336421258
Spis.scaffold787|size117991	87718	92374	*	0.000818792454555675	0.0168472916909054	0.413449130565788
Spis.scaffold241|size468036	157392	189724	*	0.000824080068752563	0.016921324214735	1.40732964297337
Spis.scaffold264|size433783	32965	36873	*	0.000824161647068536	0.016921324214735	-0.255908836102721
Spis.scaffold70|size917617	696282	723178	*	0.000825897461070406	0.016921324214735	0.22588032521885
Spis.scaffold169|size589017	132637	144097	*	0.000826381393834389	0.016921324214735	3.2417036429189
Spis.scaffold512|size222946	173023	205641	*	0.000826768989812779	0.016921324214735	-1.19854976003833
Spis.scaffold2818|size4878	335	3446	*	0.000827354624827769	0.016921324214735	-3.4765276736491
Spis.scaffold67|size923395	81136	85019	*	0.000832178345921435	0.0170029775401851	4.55326060831608
Spis.scaffold466|size250671	150746	194073	*	0.000833582236643956	0.0170146640165321	0.0963292420185326
Spis.scaffold82|size829494	123370	131627	*	0.000839251135053241	0.0171132956004018	0.27831442044868
Spis.scaffold356|size341824	48772	51938	*	0.000842815114253342	0.0171688517348573	-3.65377629536673
Spis.scaffold483|size242215	70876	90456	*	0.000846850084691696	0.0172338822501839	1.20158713046001
Spis.scaffold358|size339200	67206	99309	*	0.000848767944170612	0.0172557418920595	0.770921129390431
Spis.scaffold996|size76122	57904	75531	*	0.000853811187449254	0.017341035139112	-0.586640763398173
Spis.scaffold4|size2353699	1058262	1060212	*	0.000854920975984362	0.017346349344172	2.23618463365161
Spis.scaffold83|size827080	528759	530723	*	0.000859713820222841	0.0174135060507351	3.04707453074688
Spis.scaffold284|size414989	264470	268959	*	0.000860541357963441	0.0174135060507351	-3.76700591921519
Spis.scaffold195|size530953	390170	394761	*	0.000860785076458693	0.0174135060507351	4.3387950743131
Spis.scaffold567|size190482	146072	160328	*	0.000864597249281738	0.0174733423004819	-0.288868056482842
Spis.scaffold938|size83652	34173	39233	*	0.000881018007950105	0.0177671141865594	1.70529218677276
Spis.scaffold1242|size47991	35399	37228	*	0.000882409838244896	0.0177671141865594	14.7691871990937
Spis.scaffold225|size489485	230171	238142	*	0.000883355446078817	0.0177671141865594	-2.45997897437381
Spis.scaffold11|size1552712	806385	811384	*	0.000883419653212799	0.0177671141865594	-2.95450232712464
Spis.scaffold136|size641450	135292	137914	*	0.000883476900031293	0.0177671141865594	-4.24385699371088
Spis.scaffold133|size651902	349007	375113	*	0.000884546009643669	0.0177711403763202	0.729961514200732
Spis.scaffold1216|size50628	27264	39161	*	0.000890653640754464	0.0178762867014286	-0.144691276998092
Spis.scaffold41|size1098636	810999	890202	*	0.000892200288847458	0.0178897732308631	-0.26746532285847
Spis.scaffold112|size713187	635026	635836	*	0.000894204683800904	0.0178911508320456	0.901368581565745
Spis.scaffold300|size400787	283867	297554	*	0.000894526395321349	0.0178911508320456	1.00344920621142
Spis.scaffold58|size1000386	547460	561538	*	0.000894893313257285	0.0178911508320456	1.58245282078738
Spis.scaffold120|size679707	284028	300253	*	0.000899033488889215	0.017956370616646	0.770615478753834
Spis.scaffold187|size554093	528367	536376	*	0.000904673691555477	0.0180513939116797	3.3516606617061
Spis.scaffold430|size283393	150824	156446	*	0.000909821911833409	0.0181364247803773	0.317811354724579
Spis.scaffold130|size653794	102318	103488	*	0.000917832216644569	0.0182664848790721	16.7545710267229
Spis.scaffold9|size1734603	203246	206445	*	0.000918132685582102	0.0182664848790721	4.18392487116076
Spis.scaffold342|size357161	334890	353527	*	0.000921680457998757	0.0183192484391703	0.926162927613021
Spis.scaffold930|size85115	1725	15699	*	0.000925579205872116	0.0183788787336054	-3.47671587322657
Spis.scaffold400|size300265	281699	293684	*	0.000927622983676891	0.0184015956352006	2.61024075250992
