chr	start	end	strand	pvalue	qvalue	meth.diff
Spis.scaffold2|size2439915	2228000	2229000	*	3.53801803189668e-06	0.000639819194545504	2.14630256281779
Spis.scaffold728|size136626	42000	43000	*	3.5396445868565e-06	0.000639819194545504	1.9950398349538
Spis.scaffold2004|size14587	2000	3000	*	3.54095668948985e-06	0.000639819194545504	0.47184900478133
Spis.scaffold316|size380214	226000	227000	*	3.54480442507059e-06	0.000640126725332172	0.852985449071751
Spis.scaffold285|size414883	73000	74000	*	3.57723292434406e-06	0.000645591923948932	4.47602422126452
Spis.scaffold246|size457453	58000	59000	*	3.58269679822287e-06	0.000646187084776692	-0.653477876486551
Spis.scaffold56|size1009785	541000	542000	*	3.5972608365234e-06	0.000648421870489862	7.55478317386619
Spis.scaffold133|size651902	337000	338000	*	3.60376922319056e-06	0.000649202767886151	2.02714087982187
Spis.scaffold81|size835074	572000	573000	*	3.60615890583167e-06	0.000649241204565888	-10.188679245283
Spis.scaffold32|size1226805	779000	780000	*	3.6134646950117e-06	0.000650164141003064	2.38802610848526
Spis.scaffold668|size153350	24000	25000	*	3.63243521809387e-06	0.000653183514079644	9.96180759574809
Spis.scaffold96|size773654	311000	312000	*	3.63501425048711e-06	0.000653253511565275	0.379637736519297
Spis.scaffold429|size283982	23000	24000	*	3.64003330250725e-06	0.000653761660121116	8.03571428571429
Spis.scaffold197|size528546	2000	3000	*	3.65411257124703e-06	0.000655895462091088	-3.2439200109276
Spis.scaffold604|size175214	72000	73000	*	3.67376933394868e-06	0.000659008809171465	-0.854795837177763
Spis.scaffold194|size532626	336000	337000	*	3.67587571230896e-06	0.000659008809171465	9.21096432951031
Spis.scaffold73|size911406	659000	660000	*	3.7001688880177e-06	0.000662965658386922	1.81270700508519
Spis.scaffold2|size2439915	443000	444000	*	3.70706862597608e-06	0.000663803215758612	33.2022828154724
Spis.scaffold13|size1486765	101000	102000	*	3.71428424051722e-06	0.000664696296514206	0.88669629783488
Spis.scaffold1233|size48896	21000	22000	*	3.72785469456219e-06	0.000666724866157556	-3.65661158123014
Spis.scaffold1757|size21226	16000	17000	*	3.73078202865938e-06	0.000666848628986835	-1.41699851465751
Spis.scaffold328|size369660	367000	368000	*	3.74149166710511e-06	0.000668362437767992	-1.61872992693763
Spis.scaffold817|size110952	72000	73000	*	3.75155015028369e-06	0.000669758184992016	2.12849715972244
Spis.scaffold604|size175214	141000	142000	*	3.76574453055512e-06	0.000671890196073547	0.966157561731177
Spis.scaffold38|size1144035	923000	924000	*	3.77688208548526e-06	0.000673265270764594	9.89690721649485
Spis.scaffold5496|size1020	0	1000	*	3.77796511271005e-06	0.000673265270764594	1.45499410810337
Spis.scaffold184|size560691	513000	514000	*	3.79134747908147e-06	0.000675246748198202	-2.30599918099918
Spis.scaffold103|size733759	507000	508000	*	3.8007926257081e-06	0.000676288511989794	-2.88552507095553
Spis.scaffold404|size297488	21000	22000	*	3.80173069752423e-06	0.000676288511989794	-1.94938832724492
Spis.scaffold88|size810676	310000	311000	*	3.80468644160088e-06	0.000676410962411552	1.98429089164846
Spis.scaffold22|size1332358	1144000	1145000	*	3.82114811839893e-06	0.000678776284160321	-3.28871050067282
Spis.scaffold641|size163995	24000	25000	*	3.82254158329469e-06	0.000678776284160321	-1.03409935115529
Spis.scaffold859|size99548	14000	15000	*	3.82535985491602e-06	0.000678872639380376	-8.6296240576367
Spis.scaffold442|size273998	134000	135000	*	3.82771502218089e-06	0.000678886743451551	-2.12634750766641
Spis.scaffold1|size2969787	2133000	2134000	*	3.83049077721885e-06	0.000678975382238813	-1.58093478244444
Spis.scaffold269|size427675	96000	97000	*	3.83820813502147e-06	0.000679939321650408	-4.22106793512781
Spis.scaffold110|size717754	620000	621000	*	3.86364504690325e-06	0.000684039276468961	-3.54842170857424
Spis.scaffold73|size911406	434000	435000	*	3.86778561440132e-06	0.000684366191455532	1.02331963264261
Spis.scaffold40|size1103938	360000	361000	*	3.89762442097904e-06	0.000689237071310778	-0.523157835123838
Spis.scaffold55|size1013381	288000	289000	*	3.90739246594964e-06	0.000690555066086663	-3.35854969317076
Spis.scaffold424|size286986	169000	170000	*	3.91251390899756e-06	0.000691050790529109	-13.4591096325769
Spis.scaffold32|size1226805	122000	123000	*	3.92098253401586e-06	0.000692136777094056	0.934058399196526
Spis.scaffold80|size853953	193000	194000	*	3.93295972146596e-06	0.000693840448834645	-7.72894305706542
Spis.scaffold330|size369098	2000	3000	*	3.93961790828891e-06	0.000694472819288622	-11.6304673009035
Spis.scaffold835|size103232	85000	86000	*	3.94120012243976e-06	0.000694472819288622	0.549638092710108
Spis.scaffold767|size122077	29000	30000	*	3.94393842485223e-06	0.00069454508617238	-4.18241695303551
Spis.scaffold1855|size18726	3000	4000	*	3.94743904699586e-06	0.000694751436476106	1.14740295402387
Spis.scaffold504|size229447	173000	174000	*	3.96244881280557e-06	0.000696981964688574	6.39038122714794
Spis.scaffold229|size481942	365000	366000	*	3.96925144501331e-06	0.000697767106466514	1.28068297407647
Spis.scaffold281|size416426	375000	376000	*	3.99692290681299e-06	0.000702217759642312	-1.7749542399829
Spis.scaffold30|size1276225	555000	556000	*	4.02187317467441e-06	0.000706125036928289	1.87449735694386
Spis.scaffold192|size537840	37000	38000	*	4.02409676131619e-06	0.000706125036928289	-1.99008765788093
Spis.scaffold639|size164197	17000	18000	*	4.02626356341096e-06	0.000706125036928289	-4.09315270817686
Spis.scaffold875|size97096	29000	30000	*	4.07931949859152e-06	0.000715009626147232	-3.40568444697218
Spis.scaffold622|size167684	106000	107000	*	4.08291358305935e-06	0.000715219362490305	-0.364629075114749
Spis.scaffold329|size369390	89000	90000	*	4.0949255081777e-06	0.000716902572174232	1.41673167744587
Spis.scaffold292|size410403	64000	65000	*	4.10262539322956e-06	0.000717484669152939	-0.665812356488624
Spis.scaffold425|size285758	55000	56000	*	4.10306058135468e-06	0.000717484669152939	-8.67583946170933
Spis.scaffold18|size1380961	841000	842000	*	4.16099397482916e-06	0.000727188980288996	-8.37240383268126
Spis.scaffold426|size285563	72000	73000	*	4.17432547871249e-06	0.000729091718958234	-3.04654753259509
Spis.scaffold818|size110821	45000	46000	*	4.18519934182894e-06	0.000730563228163	-5.60501842574281
Spis.scaffold60|size987432	911000	912000	*	4.21660172793614e-06	0.000735122127345545	4.25796545105566
Spis.scaffold53|size1026093	817000	818000	*	4.21672210525696e-06	0.000735122127345545	18.2136191542686
Spis.scaffold898|size90608	83000	84000	*	4.21870864038436e-06	0.000735122127345545	-0.934739563177017
Spis.scaffold378|size318656	24000	25000	*	4.23011473515083e-06	0.00073667936883007	0.609756097560976
Spis.scaffold197|size528546	480000	481000	*	4.24940521277961e-06	0.00073953795876847	13.7121212121212
Spis.scaffold145|size624068	138000	139000	*	4.25780633635508e-06	0.00073953795876847	-1.94995405922567
Spis.scaffold76|size866252	144000	145000	*	4.25795410848977e-06	0.00073953795876847	-0.555340658731862
Spis.scaffold66|size944169	725000	726000	*	4.25954736356087e-06	0.00073953795876847	1.14864469293367
Spis.scaffold155|size602519	190000	191000	*	4.26026133594123e-06	0.00073953795876847	4.64998416217929
Spis.scaffold905|size89762	69000	70000	*	4.26140316113962e-06	0.00073953795876847	-1.29304553985973
Spis.scaffold37|size1173565	1063000	1064000	*	4.26680712778091e-06	0.0007400452717868	2.34237661181275
Spis.scaffold79|size859043	550000	551000	*	4.27370451531285e-06	0.000740327918608003	4.73675994692571
Spis.scaffold288|size412824	189000	190000	*	4.27534111276571e-06	0.000740327918608003	-1.56300147634636
Spis.scaffold563|size193027	167000	168000	*	4.27588170493079e-06	0.000740327918608003	0.969264596660717
Spis.scaffold124|size669885	409000	410000	*	4.28073867327941e-06	0.000740738943777782	1.10976784958634
Spis.scaffold43|size1082995	479000	480000	*	4.28344752104651e-06	0.000740777997133965	0.466959161616257
Spis.scaffold483|size242215	189000	190000	*	4.29701782190915e-06	0.000742694293059222	1.93560932373736
Spis.scaffold5|size2105177	291000	292000	*	4.31057546940381e-06	0.000744606184030023	6.90646757368946
Spis.scaffold45|size1080478	254000	255000	*	4.31461634041379e-06	0.000744872891327952	8.17131996853998
Spis.scaffold32|size1226805	46000	47000	*	4.31882126557206e-06	0.000745167595948828	1.52857226532045
Spis.scaffold34|size1204132	870000	871000	*	4.32829900032752e-06	0.000746371202332579	3.21332340923329
Spis.scaffold3|size2404842	22000	23000	*	4.35326452344792e-06	0.000750242586997646	1.03684074299899
Spis.scaffold1|size2969787	2425000	2426000	*	4.35787091596602e-06	0.000750602829901623	-0.608166811468288
Spis.scaffold876|size97023	26000	27000	*	4.36876490290137e-06	0.000752045011942222	1.57432564997414
Spis.scaffold526|size211680	184000	185000	*	4.37663841722787e-06	0.00075296588224138	3.92849835847461
Spis.scaffold684|size148012	92000	93000	*	4.38250047327397e-06	0.000753252233608896	-4.9288276012838
Spis.scaffold12|size1521465	745000	746000	*	4.38335278937479e-06	0.000753252233608896	-1.11165677465709
Spis.scaffold549|size203415	106000	107000	*	4.40250730314545e-06	0.000756108272822831	6.78952788954707
Spis.scaffold261|size435758	315000	316000	*	4.41800601839929e-06	0.000758333521881836	2.36935172224845
Spis.scaffold148|size622374	94000	95000	*	4.42147188264892e-06	0.000758492007403326	-1.90839694656489
Spis.scaffold604|size175214	157000	158000	*	4.42517194784649e-06	0.00075869046423136	-0.895933838731909
Spis.scaffold3|size2404842	850000	851000	*	4.44918363358756e-06	0.000762369096017653	-1.64612175746191
Spis.scaffold367|size331197	106000	107000	*	4.48370229030086e-06	0.000767842843809064	1.45867098865478
Spis.scaffold570|size189933	110000	111000	*	4.49368919499666e-06	0.000769111610215147	2.34130289762318
Spis.scaffold148|size622374	394000	395000	*	4.50460803564906e-06	0.000770538334458271	-1.94035228885457
Spis.scaffold79|size859043	9000	10000	*	4.50903706376304e-06	0.000770853941018942	-1.22679469512319
Spis.scaffold7|size1930160	1917000	1918000	*	4.52338843855444e-06	0.0007725535479116	1.08126312314794
Spis.scaffold69|size919006	132000	133000	*	4.52449959890787e-06	0.0007725535479116	2.20605961424421
Spis.scaffold279|size418628	39000	40000	*	4.52674777110076e-06	0.0007725535479116	3.70598140420236
Spis.scaffold1013|size73035	52000	53000	*	4.53011246711931e-06	0.000772685740990577	8.5279089224885
Spis.scaffold368|size330025	97000	98000	*	4.54498533729151e-06	0.000774779571110595	3.98748679081765
Spis.scaffold263|size433861	225000	226000	*	4.54948679135653e-06	0.000775104013365728	0.503935535932099
Spis.scaffold360|size338342	258000	259000	*	4.55215418682384e-06	0.000775115791836751	-4.20094683261945
Spis.scaffold9|size1734603	191000	192000	*	4.56107228252256e-06	0.000775810807620962	-1.09110650633812
Spis.scaffold100|size737703	594000	595000	*	4.5614371066503e-06	0.000775810807620962	-1.07794361525705
Spis.scaffold1161|size56186	12000	13000	*	4.56809281648104e-06	0.000776121709683558	1.51051132397217
Spis.scaffold57|size1004199	146000	147000	*	4.56846834526346e-06	0.000776121709683558	1.62028836885428
Spis.scaffold673|size151775	65000	66000	*	4.57406403240835e-06	0.000776630069888118	-1.44887814255249
Spis.scaffold1338|size41493	16000	17000	*	4.59098070896629e-06	0.000779058948500987	-0.995405819295559
Spis.scaffold135|size643676	219000	220000	*	4.60364535245581e-06	0.000780763933871343	0.67443706347844
Spis.scaffold136|size641450	150000	151000	*	4.61893759706629e-06	0.000782736347883984	-1.3004974707637
Spis.scaffold88|size810676	777000	778000	*	4.62052297802481e-06	0.000782736347883984	-2.76070450702804
Spis.scaffold651|size159538	55000	56000	*	4.63830186781077e-06	0.00078523697856339	-9.64818816907071
Spis.scaffold654|size158514	58000	59000	*	4.64054867517492e-06	0.00078523697856339	2.96540362438221
Spis.scaffold255|size440107	315000	316000	*	4.66705756068673e-06	0.000789274914154001	0.908297163170153
Spis.scaffold75|size873582	255000	256000	*	4.68157933553342e-06	0.000790901826610343	1.38827644720852
Spis.scaffold94|size793893	539000	540000	*	4.68248631700999e-06	0.000790901826610343	9.15103127079175
Spis.scaffold612|size172580	100000	101000	*	4.68556322874679e-06	0.000790901826610343	-6.02960667391953
Spis.scaffold41|size1098636	441000	442000	*	4.68819973170015e-06	0.000790901826610343	14.5193171608266
Spis.scaffold201|size521725	412000	413000	*	4.69068748148379e-06	0.000790901826610343	13.7154187517704
Spis.scaffold297|size403751	139000	140000	*	4.69288946919036e-06	0.000790901826610343	10.7123966344811
Spis.scaffold88|size810676	542000	543000	*	4.69598404500098e-06	0.000790901826610343	1.20461608056014
Spis.scaffold217|size498131	345000	346000	*	4.6978870710656e-06	0.000790901826610343	-14.9288086248465
Spis.scaffold585|size182609	10000	11000	*	4.7040959851394e-06	0.000791500443186647	2.92425257612864
Spis.scaffold233|size477284	434000	435000	*	4.70930900960779e-06	0.000791930913232108	11.0124130013633
Spis.scaffold95|size787031	456000	457000	*	4.71290852952974e-06	0.000792089719550358	0.771748529630608
Spis.scaffold437|size276762	129000	130000	*	4.71730595514454e-06	0.000792382374041548	4.14254219790311
Spis.scaffold632|size165616	107000	108000	*	4.72239662581869e-06	0.000792791080418698	1.63152413217108
Spis.scaffold129|size656430	544000	545000	*	4.73084951343139e-06	0.000793763455113529	0.817404052939147
Spis.scaffold3|size2404842	2132000	2133000	*	4.76040226281153e-06	0.000798240434897828	-1.00625388876811
Spis.scaffold119|size685484	496000	497000	*	4.76288397695002e-06	0.000798240434897828	30.9118362553477
Spis.scaffold51|size1039750	452000	453000	*	4.77354806203383e-06	0.000799578491796965	-1.45954954205159
Spis.scaffold30|size1276225	742000	743000	*	4.78511188118558e-06	0.000801065669565612	-2.10846038271894
Spis.scaffold93|size798615	236000	237000	*	4.79721286733588e-06	0.000802236280324538	1.00155788347862
Spis.scaffold4|size2353699	685000	686000	*	4.79748278972962e-06	0.000802236280324538	1.49699697553183
Spis.scaffold381|size316442	142000	143000	*	4.80231016389555e-06	0.000802593630726162	21.4289717007565
Spis.scaffold268|size431120	326000	327000	*	4.80895200837621e-06	0.000803253657370599	1.07599193006052
Spis.scaffold27|size1282297	365000	366000	*	4.82322513474749e-06	0.000805186907882981	1.70454545454545
Spis.scaffold86|size811958	91000	92000	*	4.84166980561443e-06	0.000807814002091953	10.9202046679869
Spis.scaffold75|size873582	307000	308000	*	4.84785715733425e-06	0.000808025359240027	7.29663062988399
Spis.scaffold584|size182923	103000	104000	*	4.84835373926924e-06	0.000808025359240027	-0.137626824069287
Spis.scaffold349|size349960	62000	63000	*	4.85491643580805e-06	0.000808654883169332	1.79275077263134
Spis.scaffold297|size403751	71000	72000	*	4.85755241536045e-06	0.000808654883169332	-4.7709100560698
Spis.scaffold130|size653794	6000	7000	*	4.9016589622529e-06	0.000814889398998188	12.8655478547334
Spis.scaffold386|size312804	124000	125000	*	4.90309635264637e-06	0.000814889398998188	1.66473899245525
Spis.scaffold562|size194298	13000	14000	*	4.90377821708096e-06	0.000814889398998188	2.02979398162775
Spis.scaffold139|size630325	182000	183000	*	4.90592920875375e-06	0.000814889398998188	0.956327070322014
Spis.scaffold80|size853953	40000	41000	*	4.92016408745904e-06	0.000816799066691419	16.2338222605695
Spis.scaffold147|size623622	102000	103000	*	4.9237227528219e-06	0.000816935232037025	1.75603388281028
Spis.scaffold12|size1521465	1396000	1397000	*	4.92753639804352e-06	0.000817113528287425	13.5301853973103
Spis.scaffold68|size919859	688000	689000	*	4.94783165941718e-06	0.000820023188123506	6.92419976806469
Spis.scaffold245|size458297	346000	347000	*	4.95940033606823e-06	0.000821484129367874	1.31008822175876
Spis.scaffold104|size733069	124000	125000	*	4.96336271410255e-06	0.000821684227130382	-0.985343301200079
Spis.scaffold13|size1486765	825000	826000	*	4.97704674944321e-06	0.0008234926297439	9.38988299836139
Spis.scaffold405|size297075	217000	218000	*	4.98015429715736e-06	0.000823550032123148	-1.04225500171506
Spis.scaffold108|size721958	678000	679000	*	4.98999300851818e-06	0.000824719862308235	-4.90192102086567
Spis.scaffold350|size348300	309000	310000	*	5.00760140436654e-06	0.000826975210484283	1.9049388614606
Spis.scaffold110|size717754	537000	538000	*	5.01154622630635e-06	0.000826975210484283	0.857006383584474
Spis.scaffold555|size198458	85000	86000	*	5.01195535995208e-06	0.000826975210484283	0.715013111601916
Spis.scaffold230|size479899	347000	348000	*	5.01593990329673e-06	0.000827175153802636	-0.974930362116992
Spis.scaffold102|size735185	436000	437000	*	5.02121349448405e-06	0.000827587334725237	3.57876907852168
Spis.scaffold110|size717754	63000	64000	*	5.02602364082806e-06	0.000827922718487057	3.20347558260243
Spis.scaffold73|size911406	16000	17000	*	5.03198801786527e-06	0.000828082955460019	-6.29530312248838
Spis.scaffold746|size127788	115000	116000	*	5.0325480073e-06	0.000828082955460019	5.60868531030105
